Company Name,URL,Address,Phone,Business Type
Onecall Solutions Pvt. Ltd.,https://www.bdtradeinfo.com/company/onecall-solutions-pvt-ltd-43092,"27, Hatkhola Road (Rasel Center), Tikatuly,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+88-02-7125318, 01718-238067",Scientific Equipment / Instruments / Products
Onestop Service & Solution,https://www.bdtradeinfo.com/company/onestop-service-solution-45711,"Shop # Sgr-33, Bcs Computer City, Idb Bhaban,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-8123283-4, 01711-520275",Computer Sales & Distributor
Onik Scientific & Chemical Store,https://www.bdtradeinfo.com/company/onik-scientific-chemical-store-41087,"27, Hatkhola Road (Rasel Center), Tikatuly,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+88-02-7125318, 01718-238067",Scientific Equipment / Instruments / Products
Onix Computers System,https://www.bdtradeinfo.com/company/onix-computers-system-45712,"Kaptan Bazar Complex (Building-2), Shop-141, Nawabpur,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+88-01923-797774, 01953-729377, 01727-700346",Electrical Light Fittings & Accessories
Online Maseum,https://www.bdtradeinfo.com/company/online-maseum-50239,"Kaptan Bazar Complex (Building-2), Shop-141, Nawabpur,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+88-01923-797774, 01953-729377, 01727-700346",Electrical Light Fittings & Accessories
Online Tax & VAT Return Point,https://www.bdtradeinfo.com/company/online-tax-vat-return-point-51645,"Level # 18, Azad Centre, 55 Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01712-023222,Tax Consultant & VAT Consultant
Online Design Ltd,https://www.bdtradeinfo.com/company/online-design-ltd-46822,"R.S Bhaban (5th floor), Room 603, 120/A, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7110826, 01711-240900",Survey Company & Surveyors
ONLINE AGRO BD,https://www.bdtradeinfo.com/company/online-agro-bd-51040,"Shown Tower (13th Floor), Suite C/1, 2/C. Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01816-780381, 01822-865044",Undefined
Online Survey & Inspection Company,https://www.bdtradeinfo.com/company/online-survey-inspection-company-40514,"R.S Bhaban (5th floor), Room 603, 120/A, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7110826, 01711-240900",Survey Company & Surveyors
Onus Group,https://www.bdtradeinfo.com/company/onus-group-39501,"95//B, DIT Road, Malibagh Chowdhury Para,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-9361856, 9332114, 9341097, 8913206, 01711-528988",Garments Accessories Manufacturer
Onuprash,https://www.bdtradeinfo.com/company/onuprash-40836,"Shown Tower (13th Floor), Suite C/1, 2/C. Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01816-780381, 01822-865044",Undefined
ONWARD Developers LTD,https://www.bdtradeinfo.com/company/onward-developers-ltd-50453,"Plot # 29-32, 56-59, Sector # 7, Chattogram Export Processing Zone South Halishahar,                                                                                                       Chittagong,                                                                                                       Bangladesh","+880-31-741900, 31-740641",Dies & Mold Manufacturers
Op-Seed Co.(BD) Ltd.,https://www.bdtradeinfo.com/company/op-seed-cobd-ltd-48737,"Plot # 29-32, 56-59, Sector # 7, Chattogram Export Processing Zone South Halishahar,                                                                                                       Chittagong,                                                                                                       Bangladesh","+880-31-741900, 31-740641",Dies & Mold Manufacturers
Op-Seed Co. (BD).,https://www.bdtradeinfo.com/company/op-seed-co-bd-17572,"Kahan Manson, 107, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9569478,Food Products
Oparajita Overseas,https://www.bdtradeinfo.com/company/oparajita-overseas-43970,"208, New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9337826,Motorcycle Sellers & Distributors
Opala Foods,https://www.bdtradeinfo.com/company/opala-foods-31316,"Kahan Manson, 107, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9569478,Food Products
Open Sky Tours & Travels,https://www.bdtradeinfo.com/company/open-sky-tours-travels-25756,"Level-13, Suit-6/A, City Heart 67, Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8360322, 9330762, 8361198",Travel Agencies (Air Ticketing & others)
Opel Motors,https://www.bdtradeinfo.com/company/opel-motors-33954,"208, New Eskaton Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9337826,Motorcycle Sellers & Distributors
Open Source,https://www.bdtradeinfo.com/company/open-source-49910,"3/3-C, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9555579,Clearing & Forwarding Agents (C & F agent / CNF Agent)
Opera Trade International,https://www.bdtradeinfo.com/company/opera-trade-international-41110,"37 Segunbagicha,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9330191,Pharmaceutical Industries
Opex Group Of Intdustries,https://www.bdtradeinfo.com/company/opex-group-of-intdustries-30286,"3/3-C, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9555579,Clearing & Forwarding Agents (C & F agent / CNF Agent)
Opportunity Marketing (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/opportunity-marketing-pvt-ltd-40900,"Gulfesha Plaza(9th Floor), Suite B, 69, Outer Circular Road, Bara Moghbazar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01977-622233-35,Online Shopping
Opso Saline Ltd.,https://www.bdtradeinfo.com/company/opso-saline-ltd-18187,"37 Segunbagicha,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9330191,Pharmaceutical Industries
Opsonin Pharma ltd.,https://www.bdtradeinfo.com/company/opsonin-pharma-ltd-18186,"Shop # 17, 3rd Floor, Sahera Tropical Center,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01860-307403,CCTV Camera / Close Circuit Television System
OPTI DOOR,https://www.bdtradeinfo.com/company/opti-door-51140,"Shop # 17, 3rd Floor, Sahera Tropical Center,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01860-307403,CCTV Camera / Close Circuit Television System
Opti-Tech,https://www.bdtradeinfo.com/company/opti-tech-37434,"Plot # 10, Road # 1, Sec - 7, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-8015001, 8016088","Optical Frame & Lenses, Optical Stores"
Optical Mela,https://www.bdtradeinfo.com/company/optical-mela-44380,"120/1, Razia Eye Mension, Shahid Sangbadik Selina Parvin Road, Century Arcade,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-8358628, 01919-297996, 01726-055899","Optical Frame & Lenses, Optical Stores"
Optica,https://www.bdtradeinfo.com/company/optica-40277,"Bilkis Tower, 6 Gulshan, Circle # 2, Gulshan # 2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8825222,"Optical Frame & Lenses, Optical Stores"
Optical Business Syndicate,https://www.bdtradeinfo.com/company/optical-business-syndicate-25128,"Plot # 10, Road # 1, Sec - 7, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-8015001, 8016088","Optical Frame & Lenses, Optical Stores"
Optics Main Ltd.,https://www.bdtradeinfo.com/company/optics-main-ltd-25131,"Bilkis Tower, 6 Gulshan, Circle # 2, Gulshan # 2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8825222,"Optical Frame & Lenses, Optical Stores"
Optics Man Ltd.,https://www.bdtradeinfo.com/company/optics-man-ltd-25129,"Center Point Concord (11th floor), 14/A, 31/A, Tejkunipara,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-02-9104678,"Optical Frame & Lenses, Optical Stores"
Optima Technology Ltd.,https://www.bdtradeinfo.com/company/optima-technology-ltd-45713,"6/a, Delta Dalia, 36, Kamal Ataturk Avenue, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-9871706, 01715-090958",Computer Sales & Distributor
Optikon,https://www.bdtradeinfo.com/company/optikon-41654,"Center Point Concord (11th floor), 14/A, 31/A, Tejkunipara,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-02-9104678,"Optical Frame & Lenses, Optical Stores"
Opticsman,https://www.bdtradeinfo.com/company/opticsman-25130,"House # 317 (2rd floor), Road # 21, Mohakhali DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88- 01911-611820,Interior Design & Decoration
Optimal Interior Design & Consultancy Service,https://www.bdtradeinfo.com/company/optimal-interior-design-consultancy-service-48817,"House- Ga85, Unit-C, Level-04, Gulshan Badda Link Road,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9886549, 01973-432326",Computer Sales & Distributor
Optimal Interior Decoration & Steel Fabrication,https://www.bdtradeinfo.com/company/optimal-interior-decoration-steel-fabrication-50196,"House # 317 (2rd floor), Road # 21, Mohakhali DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88- 01911-611820,Interior Design & Decoration
Optimal Technology,https://www.bdtradeinfo.com/company/optimal-technology-45716,"House- Ga85, Unit-C, Level-04, Gulshan Badda Link Road,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9886549, 01973-432326",Computer Sales & Distributor
Optimam Trading & Engg. Ltd.,https://www.bdtradeinfo.com/company/optimam-trading-engg-ltd-32382,"Rahman Chamber (8th floor), 12-13, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9558815, 9558816",Electrical Cables Manufacturers & Distributors
Optimal Track Automation & Engineering,https://www.bdtradeinfo.com/company/optimal-track-automation-engineering-48887,"Shashongaon, Enayet Nagar, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7670181, 7670540",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Optimum Fashions Wear Limited,https://www.bdtradeinfo.com/company/optimum-fashions-wear-limited-46823,"Shashongaon, Enayet Nagar, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7670181, 7670540",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Optimax Communication Ltd.,https://www.bdtradeinfo.com/company/optimax-communication-ltd-38815,"Sahera Tropical Center, 6th Floor, Suite 2/A 218 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9671259, 01956-688660",Education Consultant / Representative & Foreign Education Centers
Optimum Global Corrcspondcncc,https://www.bdtradeinfo.com/company/optimum-global-corrcspondcncc-38128,"Sahera Tropical Center, 6th Floor, Suite 2/A 218 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9671259, 01956-688660",Education Consultant / Representative & Foreign Education Centers
Optimum Health,https://www.bdtradeinfo.com/company/optimum-health-39140,"Rahman Chamber (8th floor) 12-13, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9558815, 9558816, 9552296",Chemicals
Optimum T&D,https://www.bdtradeinfo.com/company/optimum-td-11100,"Rahman Chamber (8th Floor), 12-13 Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-558815, 9558816, 9552296","Exporter, Importer & Indentor (Multi Products)"
Optimum T&D,https://www.bdtradeinfo.com/company/optimum-td-24019,"Rahman Chamber (8th floor) 12-13, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9558815, 9558816, 9552296",Chemicals
Optimum T&D,https://www.bdtradeinfo.com/company/optimum-td-24021,"Rahman Chamber (8th floor) 12-13, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9558815, 9558816",Electrical Meters
Optimum T&D,https://www.bdtradeinfo.com/company/optimum-td-25551,"Rahman Chamber (8th floor) 12-13, Motijheel Commercial Area,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-558815, 9558816, 9552296",Cement Clinker Manufacturers & Distributors
Optimus Techno Services,https://www.bdtradeinfo.com/company/optimus-techno-services-45717,"House # 199/A, Road#5, Mohammadi Housingltd. Moha Mmadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9118823, 01819497724",Computer Sales & Distributor
Optimum T&D,https://www.bdtradeinfo.com/company/optimum-td-26540,"Rahman Chamber (8th floor) 12-13, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9558815, 9558816",Electrical Meters
Optimum T&D,https://www.bdtradeinfo.com/company/optimum-td-30064,"Rahman Chamber (8th floor) 12-13, Motijheel Commercial Area,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-558815, 9558816, 9552296",Cement Clinker Manufacturers & Distributors
Optmam Trading,https://www.bdtradeinfo.com/company/optmam-trading-38864,"Room-F, (9th Floor), Dhaka Trade Centrer 99 kazi Nazrul Isalm avenue,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-01915-215638,Electric Power Line Equipment
Optrum Technology Limited,https://www.bdtradeinfo.com/company/optrum-technology-limited-51936,"Room-F, (9th Floor), Dhaka Trade Centrer 99 kazi Nazrul Isalm avenue,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-01915-215638,Electric Power Line Equipment
Oracle Digital System Ltd.,https://www.bdtradeinfo.com/company/oracle-digital-system-ltd-19415,"102/A-2, Shah Hosan, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9553419, 9338349",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Orain Knitwear,https://www.bdtradeinfo.com/company/orain-knitwear-46831,"46, Kazi Nazrul Islam Avenue, Kawranbazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-01713-243667,Computer Sales & Distributor
Orain Knitwear,https://www.bdtradeinfo.com/company/orain-knitwear-46824,"102/A-2, Shah Hosan, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9553419, 9338349",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Orange Business Development Limited,https://www.bdtradeinfo.com/company/orange-business-development-limited-45718,"46, Kazi Nazrul Islam Avenue, Kawranbazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-01713-243667,Computer Sales & Distributor
Oral View Dental,https://www.bdtradeinfo.com/company/oral-view-dental-47776,"House # 14, Road # 9, Sector # 9, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+880-2-7790778,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Orbid Apparels Ltd.,https://www.bdtradeinfo.com/company/orbid-apparels-ltd-46828,"House # 14, Road # 9, Sector # 9, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+880-2-7790778,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Orange Mobile Ltd.,https://www.bdtradeinfo.com/company/orange-mobile-ltd-41893,"89, Motijheel C/A, 2nd floor, room#49,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9569706,Sea Food Exporters
Orange Visuals,https://www.bdtradeinfo.com/company/orange-visuals-48798,"Sr-227, Bcs Computer City (2nd Floor), Idb Bhaban, E/8-A, Rokeya Sharani, Agargaon,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9139939, 01711-843655",Computer Sales & Distributor
Orbis Trade International Ltd.,https://www.bdtradeinfo.com/company/orbis-trade-international-ltd-10157,"89, Motijheel C/A, 2nd floor, room#49,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9569706,Sea Food Exporters
Orbit Computer Home,https://www.bdtradeinfo.com/company/orbit-computer-home-45719,"Sr-227, Bcs Computer City (2nd Floor), Idb Bhaban, E/8-A, Rokeya Sharani, Agargaon,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9139939, 01711-843655",Computer Sales & Distributor
Orbit Consultant,https://www.bdtradeinfo.com/company/orbit-consultant-40918,"Meherba Plaza, Suite E & D (3rd Floor), 33 Topkhana Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9555461, 9554774, 01733-954246, 01912-512754",Mobile Telephone Set Dealers & Sellers
Orbit Technologies,https://www.bdtradeinfo.com/company/orbit-technologies-38067,"House-305, 2nd Floor Road-4 (East) Baridhara DOHS,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",+88-01819-211534,"Electronic Goods Importers, Distributors, Sellers & Suppliers"
Orbit Engineering,https://www.bdtradeinfo.com/company/orbit-engineering-42310,"Meherba Plaza, Suite E & D (3rd Floor), 33 Topkhana Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9555461, 9554774, 01733-954246, 01912-512754",Mobile Telephone Set Dealers & Sellers
Orbit Travel Aide,https://www.bdtradeinfo.com/company/orbit-travel-aide-51303,"21/3, Biswas Kunjochaya, khilji Road, Shyamoli, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9139755, 01991-179998",Scientific Equipment / Instruments / Products
Orbital International Inc.,https://www.bdtradeinfo.com/company/orbital-international-inc-14153,"House-305, 2nd Floor Road-4 (East) Baridhara DOHS,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",+88-01819-211534,"Electronic Goods Importers, Distributors, Sellers & Suppliers"
Orbital International Inc.,https://www.bdtradeinfo.com/company/orbital-international-inc-22454,"21/3, Biswas Kunjochaya, khilji Road, Shyamoli, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9139755, 01991-179998",Scientific Equipment / Instruments / Products
Orbitals Enterprise,https://www.bdtradeinfo.com/company/orbitals-enterprise-43971,"Dhaka,                                                                                                       Bangladesh",,Shopping Center / Shopping Mall
Orchard Agro Park Ltd.,https://www.bdtradeinfo.com/company/orchard-agro-park-ltd-43175,"Orchard Faruque Tower, 72 Nayapaltan VIP Road (Level-17), Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-8318901-10,Hotel & Motel
Orchad Point,https://www.bdtradeinfo.com/company/orchad-point-47425,"Dhaka,                                                                                                       Bangladesh",,Shopping Center / Shopping Mall
Orchard Developers and Construction Limited,https://www.bdtradeinfo.com/company/orchard-developers-and-construction-limited-43168,"Orchard Faruque Tower, 72 Nayapaltan VIP Road (Level-17), Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-8318901-10,"Garments Manufacturers & Exporters [ Men, Women & Kids ]"
Orchard Hotels & Resorts,https://www.bdtradeinfo.com/company/orchard-hotels-resorts-43174,"Orchard Faruque Tower, 72 Nayapaltan VIP Road (Level-17), Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-8318901-10,Hotel & Motel
Orchard Industries Ltd.,https://www.bdtradeinfo.com/company/orchard-industries-ltd-31147,"Orchard Faruque Tower, 72 Nayapaltan VIP Road (Level-17), Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-8318901-10,"Garments Manufacturers & Exporters [ Men, Women & Kids ]"
Orchard International,https://www.bdtradeinfo.com/company/orchard-international-43170,"5/5, Block A, Lalmatia,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-02-8100332, 01916-266505",Travel Agencies (Air Ticketing & others)
Orchid Enterprise,https://www.bdtradeinfo.com/company/orchid-enterprise-43972,"32/A, Mymensingh Lane, Bangla Motor,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-9671611,Printers & Printing Press
Orchid Plaza,https://www.bdtradeinfo.com/company/orchid-plaza-47423,"67, Dilkusha Commercial Area (Ground Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9569330, 9569815, 9569821",Travel Agencies (Air Ticketing & others)
Orchid Holidays BD,https://www.bdtradeinfo.com/company/orchid-holidays-bd-41074,"5/5, Block A, Lalmatia,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-02-8100332, 01916-266505",Travel Agencies (Air Ticketing & others)
Orchid Printers,https://www.bdtradeinfo.com/company/orchid-printers-33704,"32/A, Mymensingh Lane, Bangla Motor,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-9671611,Printers & Printing Press
Orchid Tours & Travel,https://www.bdtradeinfo.com/company/orchid-tours-travel-18608,"67, Dilkusha Commercial Area (Ground Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9569330, 9569815, 9569821",Travel Agencies (Air Ticketing & others)
Orchid View Ltd.,https://www.bdtradeinfo.com/company/orchid-view-ltd-41189,"92/1 (6th floor), Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01777-515280,Washing Chemicals
Organic Bio Engineering,https://www.bdtradeinfo.com/company/organic-bio-engineering-42318,"92/1 (6th floor), Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01777-515280,Washing Chemicals
Organdy Knit Architect Ltd.,https://www.bdtradeinfo.com/company/organdy-knit-architect-ltd-46829,"101, Islampur Road, Dolkhola,                                                                                                       Khulna- 9000,                                                                                                       Bangladesh","+88-02-729341, 813408, 01715-268606",Sea Food Buying Agent
Organic Health Care Ltd.,https://www.bdtradeinfo.com/company/organic-health-care-ltd-40554,"146, Motijheel C/A (3rd floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9553541, 9556546",Advertising Agencies / Ad Firms / Out-door advertisement
Organix,https://www.bdtradeinfo.com/company/organix-38675,"101, Islampur Road, Dolkhola,                                                                                                       Khulna- 9000,                                                                                                       Bangladesh","+88-02-729341, 813408, 01715-268606",Sea Food Buying Agent
Orient Advertising,https://www.bdtradeinfo.com/company/orient-advertising-33723,"146, Motijheel C/A (3rd floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9553541, 9556546",Advertising Agencies / Ad Firms / Out-door advertisement
Orient bd Limited,https://www.bdtradeinfo.com/company/orient-bd-limited-47992,"Plot # 2566, Gawair Dhakkin Khan, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+880-2-9119171,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Orient Cargo Movers Ltd.,https://www.bdtradeinfo.com/company/orient-cargo-movers-ltd-30287,"176, Nawabpur Road, (1st Floor),                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-01909-108820, 01746-570005",Fire Detection & Protection System Equipment
Orient Computers,https://www.bdtradeinfo.com/company/orient-computers-45720,"17, Umesh Datta Road, Bakshi Bazar,                                                                                                       Dhaka- 1211,                                                                                                       Bangladesh",+880-2-7300477,Food Products
Orient Fabrics & Garments Ltd.,https://www.bdtradeinfo.com/company/orient-fabrics-garments-ltd-46830,"Plot # 2566, Gawair Dhakkin Khan, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+880-2-9119171,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Orient Fire Defense,https://www.bdtradeinfo.com/company/orient-fire-defense-50353,"176, Nawabpur Road, (1st Floor),                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-01909-108820, 01746-570005",Fire Detection & Protection System Equipment
Orient Food Company Ltd.,https://www.bdtradeinfo.com/company/orient-food-company-ltd-34585,"17, Umesh Datta Road, Bakshi Bazar,                                                                                                       Dhaka- 1211,                                                                                                       Bangladesh",+880-2-7300477,Food Products
Orient Paper House,https://www.bdtradeinfo.com/company/orient-paper-house-39325,"Kayet Para, Demra,                                                                                                       Dhaka- 1360,                                                                                                       Bangladesh","+880-2-9665040, 01819-231714",Computer Sales & Distributor
Orient Power,https://www.bdtradeinfo.com/company/orient-power-45721,"Kayet Para, Demra,                                                                                                       Dhaka- 1360,                                                                                                       Bangladesh","+880-2-9665040, 01819-231714",Computer Sales & Distributor
Oriental Engineers (BD) Ltd.,https://www.bdtradeinfo.com/company/oriental-engineers-bd-ltd-28762,"48, Khanjahan Ali Road,                                                                                                       Khulna- 9100,                                                                                                       Bangladesh","+880-41-720891, 725001, 01711-297039, 01711-297040, 01711-295738, 01711-538271",Sea Food Exporters
Oriental Fish Processing & Culture Ltd.,https://www.bdtradeinfo.com/company/oriental-fish-processing-culture-ltd-19669,"Arup Bhaban (1st Floor) 107 Agrabad C/A,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-720962, 501437",International Freight Forwarders
Oriental Fish Processing & Culture Ltd.,https://www.bdtradeinfo.com/company/oriental-fish-processing-culture-ltd-19795,"48, Khanjahan Ali Road,                                                                                                       Khulna- 9100,                                                                                                       Bangladesh","+880-41-720891, 725001, 01711-297039, 01711-297040, 01711-295738, 01711-538271",Sea Food Exporters
Oriental Freight Service,https://www.bdtradeinfo.com/company/oriental-freight-service-11401,"Arup Bhaban (1st Floor) 107 Agrabad C/A,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-720962, 501437",International Freight Forwarders
Oriental Healthcare (Pvt). Ltd.,https://www.bdtradeinfo.com/company/oriental-healthcare-pvt-ltd-41217,"Suit # 18/C (18th Floor), Navana Tower, 45 Gulshan Avenue, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8857394, 01711-536323",Computer Sales & Distributor
Oriental Products,https://www.bdtradeinfo.com/company/oriental-products-34222,"Navana Tower, Sutie # 18/C 45 Gulshan Circle 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8857354, 9884772",Office Automation & Communication
Oriental Real Estate Limited,https://www.bdtradeinfo.com/company/oriental-real-estate-limited-16608,"Navana Tower, Suite 19/A (19th floor), 45, Gulshan Circle-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9884772, 8832260",Video Recording Studio & Editing House
Oriental Services a.v. (Bd) Ltd.,https://www.bdtradeinfo.com/company/oriental-services-av-bd-ltd-45722,"Suit # 18/C (18th Floor), Navana Tower, 45 Gulshan Avenue, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8857394, 01711-536323",Computer Sales & Distributor
Oriental Services Av (Bd.) Ltd.,https://www.bdtradeinfo.com/company/oriental-services-av-bd-ltd-22822,"Navana Tower, Sutie # 18/C 45 Gulshan Circle 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8857354, 9884772",Office Automation & Communication
Oriental Services Av (Bd.) Ltd.,https://www.bdtradeinfo.com/company/oriental-services-av-bd-ltd-25229,"Navana Tower, Suite 19/A (19th floor), 45, Gulshan Circle-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9884772, 8832260",Video Recording Studio & Editing House
Oriental Services Trading Co. Ltd,https://www.bdtradeinfo.com/company/oriental-services-trading-co-ltd-43973,"53/1 New Elephant Road, 1st Floor (Left Side),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8620061, 01671-767005",Computer Sales & Distributor
Oriental Tours BD,https://www.bdtradeinfo.com/company/oriental-tours-bd-50635,"Shop No # 113, Taher Tower Shoping Complex, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9883068, 01915-731717",Computer Sales & Distributor
Oriental Systems,https://www.bdtradeinfo.com/company/oriental-systems-45723,"53/1 New Elephant Road, 1st Floor (Left Side),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8620061, 01671-767005",Computer Sales & Distributor
