Company Name,URL,Address,Phone,Business Type
White Window Automobiles DAK,https://www.bdtradeinfo.com/company/white-window-automobiles-dak-49876,"House #365, Road #28, Mohakhali DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01841-827875,"Car / Automobile Distributor, Display & Sales Center"
White House Hotel,https://www.bdtradeinfo.com/company/white-house-hotel-37029,"45, Topkhana Road, Tropicana Tower (3rd Floor), Room No 2/B, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9513472, 01670-886080",Hajj & Umrah Agents / Package Providers
White Window Interior,https://www.bdtradeinfo.com/company/white-window-interior-37169,"House #365, Road #28, Mohakhali DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01777-719602,Security Services
White Rose International (PVT.) Ltd.,https://www.bdtradeinfo.com/company/white-rose-international-pvt-ltd-39798,"45, Topkhana Road, Tropicana Tower (3rd Floor), Room No 2/B, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9513472, 01670-886080",Hajj & Umrah Agents / Package Providers
White Window Limited,https://www.bdtradeinfo.com/company/white-window-limited-49875,"House #365, Road #28, Mohakhali DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01777-719602,Security Services
White Window Interior,https://www.bdtradeinfo.com/company/white-window-interior-37170,"House #365, Road #28, Mohakhali DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01777-719602,Pest Control
White Window Limited,https://www.bdtradeinfo.com/company/white-window-limited-49877,"11/C (10th Floor), Noakhali Tower, 55/B, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9556055, 47114484",Imitation Ornaments
White Window Limited,https://www.bdtradeinfo.com/company/white-window-limited-49878,"House #365, Road #28, Mohakhali DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01777-719602,Pest Control
Whitepearl International,https://www.bdtradeinfo.com/company/whitepearl-international-49540,"11/C (10th Floor), Noakhali Tower, 55/B, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9556055, 47114484",Imitation Ornaments
Whole Export,https://www.bdtradeinfo.com/company/whole-export-37459,"252/2D West Katasur, Beribanth, 4 Rastarmor, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-01711-305543, 01721-071350, 01720-123664",College
WIBT College,https://www.bdtradeinfo.com/company/wibt-college-42847,"252/2D West Katasur, Beribanth, 4 Rastarmor, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-01711-305543, 01721-071350, 01720-123664",College
WID CRAFT ENTERPRISE,https://www.bdtradeinfo.com/company/wid-craft-enterprise-51923,"Shop # 1032, Level # 10, Multiplan Center, Ecs Computer City, 69-71 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8624354, 01715-175870",Computer Sales & Distributor
Wide Computers,https://www.bdtradeinfo.com/company/wide-computers-46117,"Shop # 1032, Level # 10, Multiplan Center, Ecs Computer City, 69-71 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8624354, 01715-175870",Computer Sales & Distributor
Wifang Securities Ltd,https://www.bdtradeinfo.com/company/wifang-securities-ltd-44887,"85, Kakrail, Ramna,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9331850, 9330703, 01552-451530",College
Wied Ways Enterprise,https://www.bdtradeinfo.com/company/wied-ways-enterprise-27753,"National Plaza (5th Floor, Part-B, East Side) Bir Uttam C.R. Dutta Road, 1/G Free School Street,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-44612001, 44612000, 01775-289036",Jute (Yarn & Twine)
Willes Little Flower School & College,https://www.bdtradeinfo.com/company/willes-little-flower-school-college-42848,"85, Kakrail, Ramna,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9331850, 9330703, 01552-451530",College
WILHELM G. CLASEN (BANGLADESH) LTD.,https://www.bdtradeinfo.com/company/wilhelm-g-clasen-bangladesh-ltd-38127,"National Plaza (5th Floor, Part-B, East Side) Bir Uttam C.R. Dutta Road, 1/G Free School Street,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-44612001, 44612000, 01775-289036",Jute (Yarn & Twine)
William Agencies,https://www.bdtradeinfo.com/company/william-agencies-15277,"56, West Panthapath (1st Floor) (Opposite Square Hospital) Dhanmondi,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01916-048809,Interior Design & Decoration
Wills Sports Wear Ltd.,https://www.bdtradeinfo.com/company/wills-sports-wear-ltd-25838,"House No. 44, Road No. 7, Block F,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9872019, 9872020, 9870382, 01711-520242",Manpower Recruiting Agency
Win Interior Solution Ltd.,https://www.bdtradeinfo.com/company/win-interior-solution-ltd-37964,"56, West Panthapath (1st Floor) (Opposite Square Hospital) Dhanmondi,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01916-048809,Interior Design & Decoration
Win International,https://www.bdtradeinfo.com/company/win-international-44307,"House No. 44, Road No. 7, Block F,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9872019, 9872020, 9870382, 01711-520242",Manpower Recruiting Agency
Win Sources Limited,https://www.bdtradeinfo.com/company/win-sources-limited-39085,"303, Planet Araf, Zindabazar,                                                                                                       Sylhet,                                                                                                       Bangladesh",+88-01712-902510,Computer Sales & Distributor
Win Trade International,https://www.bdtradeinfo.com/company/win-trade-international-47649,"21, New Eskaton, Huda Lodge (1st Floor), Apt 204/A,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-9341131, 01715-572077",Undefined
Win Trade,https://www.bdtradeinfo.com/company/win-trade-46118,"303, Planet Araf, Zindabazar,                                                                                                       Sylhet,                                                                                                       Bangladesh",+88-01712-902510,Computer Sales & Distributor
Win/Win Trading,https://www.bdtradeinfo.com/company/winwin-trading-41866,"21, New Eskaton, Huda Lodge (1st Floor), Apt 204/A,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-9341131, 01715-572077",Undefined
Winchip Computer,https://www.bdtradeinfo.com/company/winchip-computer-46119,"Millennium Castle, House # 47 (8th Floor), Road # 27,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-09612300400, 01713-190001, 01708-888881",Call Center & Outsourcing
Windmill Advertising Limited,https://www.bdtradeinfo.com/company/windmill-advertising-limited-43059,"Millennium Castle, House # 47 (8th Floor), Road # 27,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-09612300400, 01713-190001, 01708-888881",Call Center & Outsourcing
Wincom System,https://www.bdtradeinfo.com/company/wincom-system-46120,"Millennium Castle, House # 47 (8th Floor), Road # 27 Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+88-01708-888881,Advertising Agencies / Ad Firms / Out-door advertisement
WINDY GROUP,https://www.bdtradeinfo.com/company/windy-group-51924,"Safura Tower ( 4th Floor ), 20 Kemal Ataturk Avenue, Banani C/A,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-8814003, 9886289, 9894720, 9861818",Travel Agencies (Air Ticketing & others)
Windmill Group,https://www.bdtradeinfo.com/company/windmill-group-33647,"Millennium Castle, House # 47 (8th Floor), Road # 27 Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+88-01708-888881,Advertising Agencies / Ad Firms / Out-door advertisement
Wings Air Cargo Ltd.,https://www.bdtradeinfo.com/company/wings-air-cargo-ltd-26569,"Old # 24, New # 12 (4th Floor), Sirajdullah Road, Falpatty,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7642845,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Wings Classic Tours & Travels Ltd.,https://www.bdtradeinfo.com/company/wings-classic-tours-travels-ltd-17287,"Safura Tower ( 4th Floor ), 20 Kemal Ataturk Avenue, Banani C/A,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-8814003, 9886289, 9894720, 9861818",Travel Agencies (Air Ticketing & others)
Winner Apparels,https://www.bdtradeinfo.com/company/winner-apparels-47320,"Old # 24, New # 12 (4th Floor), Sirajdullah Road, Falpatty,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7642845,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Winner Overseas Ltd.,https://www.bdtradeinfo.com/company/winner-overseas-ltd-23373,"Samar Center Building, 33/3, Shahid Nazrul Islam Road (Ground floor),                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+880-2-7119385, 7125624",Scientific Equipment / Instruments / Products
Winner Glass,https://www.bdtradeinfo.com/company/winner-glass-22029,"51/1, VIP Road, VIP Tower, 9th Floor, Nayapaltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9334919, 9336886, 9331389, 8355162, 01711-560306, 01919-999900, 01911-458047",Manpower Recruiting Agency
Winner Scientific Co.,https://www.bdtradeinfo.com/company/winner-scientific-co-33504,"Samar Center Building, 33/3, Shahid Nazrul Islam Road (Ground floor),                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+880-2-7119385, 7125624",Scientific Equipment / Instruments / Products
Winner Overseas Ltd.,https://www.bdtradeinfo.com/company/winner-overseas-ltd-44308,"51/1, VIP Road, VIP Tower, 9th Floor, Nayapaltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9334919, 9336886, 9331389, 8355162, 01711-560306, 01919-999900, 01911-458047",Manpower Recruiting Agency
Wins Software,https://www.bdtradeinfo.com/company/wins-software-12726,"House-6/7-A, Block-B, Lalmatia,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-02-9891806, 01823-075481, 01550-402140",College
Winsome School & College,https://www.bdtradeinfo.com/company/winsome-school-college-42849,"House-6/7-A, Block-B, Lalmatia,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+88-02-9891806, 01823-075481, 01550-402140",College
Wintel Limited,https://www.bdtradeinfo.com/company/wintel-limited-43108,"Office: 83/B, Siddeswari Circular Road Mouchak Tower (2st Floor),                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01707-372402,Real Estate Firms / Developers
Wintel Limited,https://www.bdtradeinfo.com/company/wintel-limited-43293,"Wiedner Hauptstrasse 63, Box 150,                                                                                                       1045 Vienna,                                                                                                       AUSTRIA",(431) 501054439,International Chamber of Commerce
WINTOUC WINTOUCH GROUP,https://www.bdtradeinfo.com/company/wintouc-wintouch-group-51497,"Office: 83/B, Siddeswari Circular Road Mouchak Tower (2st Floor),                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01707-372402,Real Estate Firms / Developers
Wirschaftskammer Oesterreich (WKO),https://www.bdtradeinfo.com/company/wirschaftskammer-oesterreich-wko-17821,"Wiedner Hauptstrasse 63, Box 150,                                                                                                       1045 Vienna,                                                                                                       AUSTRIA",(431) 501054439,International Chamber of Commerce
Wintrade (Pvt) Ltd.,https://www.bdtradeinfo.com/company/wintrade-pvt-ltd-46121,"Dapa, Idrakpur, Fatullah,                                                                                                       Narayanganj- 1421,                                                                                                       Bangladesh","+880-2-7671444-9, 01713-435220","Garments Manufacturers & Exporters [ Men, Women & Kids ]"
Wisdom Attires Ltd,https://www.bdtradeinfo.com/company/wisdom-attires-ltd-14936,"Dapa, Idrakpur, Fatullah,                                                                                                       Narayanganj- 1421,                                                                                                       Bangladesh","+880-2-7671444-9, 01713-435220","Garments Manufacturers & Exporters [ Men, Women & Kids ]"
Wisdom Attires Ltd,https://www.bdtradeinfo.com/company/wisdom-attires-ltd-38434,"19 New Eskaton Road (1st Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9338350, 01713-084358",Advertising Agencies / Ad Firms / Out-door advertisement
Wizard Business Communication,https://www.bdtradeinfo.com/company/wizard-business-communication-36770,"19 New Eskaton Road (1st Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9338350, 01713-084358",Advertising Agencies / Ad Firms / Out-door advertisement
Wisdom Attires Ltd.,https://www.bdtradeinfo.com/company/wisdom-attires-ltd-47321,"144, Mazar Co-operative Market (1st floor), Mirpur-1,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+880-2-8050985,Computer Data Entry Industries
Wizard Computers,https://www.bdtradeinfo.com/company/wizard-computers-19239,"144, Mazar Co-operative Market (1st floor), Mirpur-1,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+880-2-8050985,Computer Data Entry Industries
Womans World Ltd,https://www.bdtradeinfo.com/company/womans-world-ltd-51021,"61 Suhrawardy Avenue, 1st floor,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01999-444422,Beauty Parlour
WM  Motoes,https://www.bdtradeinfo.com/company/wm-motoes-51764,"61 Suhrawardy Avenue, 1st floor, Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9859169, 8832729, 01999-444422",Beauty Parlour
Women's Heart Parlour,https://www.bdtradeinfo.com/company/womens-heart-parlour-36798,"Sheltech Chhayaneer, 148, Green Road, Panthapath Mour,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01552-455070, 01711-983983",Beauty Parlour
Woman's World,https://www.bdtradeinfo.com/company/womans-world-49685,"61 Suhrawardy Avenue, 1st floor, Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9859169, 8832729, 01999-444422",Beauty Parlour
Wonder Optics,https://www.bdtradeinfo.com/company/wonder-optics-44246,"1/A, D.I.T. Extension Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7191660, 7812149, 01711-145873",Manpower Recruiting Agency
Wonder Overseas,https://www.bdtradeinfo.com/company/wonder-overseas-44309,"1/A, D.I.T. Extension Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7191660, 7812149, 01711-145873",Manpower Recruiting Agency
Wonder Plastic Ind.,https://www.bdtradeinfo.com/company/wonder-plastic-ind-39285,"House # 529 (4th Floor), Road # 08,  Avenue # 05, Mirpur DOHS,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-8080781, 8810072","Toy Merchants, Manufacturers and Importers"
WONDERLAND TOYS LTD.,https://www.bdtradeinfo.com/company/wonderland-toys-ltd-48953,"House # 529 (4th Floor), Road # 08,  Avenue # 05, Mirpur DOHS,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-8080781, 8810072","Toy Merchants, Manufacturers and Importers"
Womans Dream Beauty Parlour,https://www.bdtradeinfo.com/company/womans-dream-beauty-parlour-47533,"137, Lake Circus (Abed Dhali Road), Kolabagan,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+88-01745-766499,Beauty Parlour
Women's Doll,https://www.bdtradeinfo.com/company/womens-doll-49690,"137, Lake Circus (Abed Dhali Road), Kolabagan,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+88-01745-766499,Beauty Parlour
Work Field Fashion Wears,https://www.bdtradeinfo.com/company/work-field-fashion-wears-47322,"Shop # 827, Level # 08, Ecs Computer City, Multiplan Centre, 69-71 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9613003, 01817-571646",Computer Sales & Distributor
Wood Tech Solution,https://www.bdtradeinfo.com/company/wood-tech-solution-50871,"Raod: 29/Ka, Plot: 4, Mirpur Rupnagar Abashik Elaka,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-01709-378002, 01774-948559",Wooden [Timber] Door & Window
World Computer Technology,https://www.bdtradeinfo.com/company/world-computer-technology-46124,"Shop # 827, Level # 08, Ecs Computer City, Multiplan Centre, 69-71 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9613003, 01817-571646",Computer Sales & Distributor
Wood World BD,https://www.bdtradeinfo.com/company/wood-world-bd-48504,"Raod: 29/Ka, Plot: 4, Mirpur Rupnagar Abashik Elaka,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-01709-378002, 01774-948559",Wooden [Timber] Door & Window
World Com,https://www.bdtradeinfo.com/company/world-com-46123,"175,  Skylark Point, Lift-9, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+8801958-612298,Travel Agencies (Air Ticketing & others)
WORLD CONNECT TRAVEL,https://www.bdtradeinfo.com/company/world-connect-travel-50149,"175,  Skylark Point, Lift-9, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+8801958-612298,Travel Agencies (Air Ticketing & others)
World Drape,https://www.bdtradeinfo.com/company/world-drape-47323,"East Isdair, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7646430,Knit Wears Manufacturers & Exporters [ Knit Garments ]
World Gym Fitness Center,https://www.bdtradeinfo.com/company/world-gym-fitness-center-38614,"Al-Razi Complex(2nd floor), Suite C 202, 166-167, Shaheed Syed Nazrul Islam Sharoni Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9568489, 01726-328621",Manpower Recruiting Agency
World Fashion,https://www.bdtradeinfo.com/company/world-fashion-47324,"East Isdair, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7646430,Knit Wears Manufacturers & Exporters [ Knit Garments ]
World Link Airways Ltd,https://www.bdtradeinfo.com/company/world-link-airways-ltd-40678,"Al-Razi Complex(2nd floor), Suite C 202, 166-167, Shaheed Syed Nazrul Islam Sharoni Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9568489, 01726-328621",Manpower Recruiting Agency
World Runner Express Ltd.,https://www.bdtradeinfo.com/company/world-runner-express-ltd-34870,"Zeenat Bhaban (3rd floor), 41/1, Kazi Nazrul Islam Avenue,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-9112068,Courier Services
WORLD MUSIC,https://www.bdtradeinfo.com/company/world-music-42237,"90 New Elephant Road, 2nd Floor,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9675118, 01713-312197",Computer Sales & Distributor
World Tech,https://www.bdtradeinfo.com/company/world-tech-46126,"37/C, Asad Avenue, 4th Floor, Mohammadpur,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8122288, 01915-208835",Computer Sales & Distributor
World Net Computer,https://www.bdtradeinfo.com/company/world-net-computer-46125,"90 New Elephant Road, 2nd Floor,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9675118, 01713-312197",Computer Sales & Distributor
World Overseas,https://www.bdtradeinfo.com/company/world-overseas-44310,"Zeenat Bhaban (3rd floor), 41/1, Kazi Nazrul Islam Avenue,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-9112068,Courier Services
World Runner Express Ltd.,https://www.bdtradeinfo.com/company/world-runner-express-ltd-42920,"Zeenat Bhaban (3rd floor), 41/1, Kazi Nazrul Islam Avenue,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-9112068,Courier Services
world technovision,https://www.bdtradeinfo.com/company/world-technovision-51740,"28/ G/ 1toyenbee Circular Road, Gause Pak Bhaban, 2nd Floor, Suite No. 171-172, 177-178,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9513259, 01918-333266",Computer Sales & Distributor
World Touch Computer House,https://www.bdtradeinfo.com/company/world-touch-computer-house-46127,"28/ G/ 1toyenbee Circular Road, Gause Pak Bhaban, 2nd Floor, Suite No. 171-172, 177-178,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9513259, 01918-333266",Computer Sales & Distributor
World Toure And Travels,https://www.bdtradeinfo.com/company/world-toure-and-travels-45512,"BCIC Bhaban (Ground Floor), 30-31, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9552170, 9561814, 01971-012016",Garments Machinery
World Tours & Travels,https://www.bdtradeinfo.com/company/world-tours-travels-40377,"600, Sk Mojib Road, Wali Mansion(1st Floor),                                                                                                       Chittagong- 4000,                                                                                                       Bangladesh","+88-031-718275, 720121, 2526865, 01819342111, 01712916416",Tour Operators & Promoters
World Trade International,https://www.bdtradeinfo.com/company/world-trade-international-42017,"BCIC Bhaban (Ground Floor), 30-31, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9552170, 9561814, 01971-012016",Garments Machinery
WORLD VIEW,https://www.bdtradeinfo.com/company/world-view-38482,"600, Sk Mojib Road, Wali Mansion(1st Floor),                                                                                                       Chittagong- 4000,                                                                                                       Bangladesh","+88-031-718275, 720121, 2526865, 01819342111, 01712916416",Tour Operators & Promoters
World Vision Bangladesh,https://www.bdtradeinfo.com/company/world-vision-bangladesh-31675,"House # Kha-7/1, Khilkhet, Beparipara Road, Khilkhet,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh","+88-01929-505150, 01613-140000",Computer Sales & Distributor
World Vision It,https://www.bdtradeinfo.com/company/world-vision-it-46128,"House # Kha-7/1, Khilkhet, Beparipara Road, Khilkhet,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh","+88-01929-505150, 01613-140000",Computer Sales & Distributor
World Wide Human Resource And Placement Centre,https://www.bdtradeinfo.com/company/world-wide-human-resource-and-placement-centre-44311,"House # 67, Road # 11/A, Dhanmondi R/A,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9117903, 9129372",Computer Education & Training Centres
World Vision Enterprise,https://www.bdtradeinfo.com/company/world-vision-enterprise-47641,"99, Kazi Nazrul Islam Avenue (13th Floor), Kawran Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-01733-212901,Logistic Support
WorldEx,https://www.bdtradeinfo.com/company/worldex-42915,"House 22B, Road 7, Block-F,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-8813250, 8814624",Aqua Culture
World Wide Web Institute,https://www.bdtradeinfo.com/company/world-wide-web-institute-13909,"House # 67, Road # 11/A, Dhanmondi R/A,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9117903, 9129372",Computer Education & Training Centres
World Vision Logistics,https://www.bdtradeinfo.com/company/world-vision-logistics-39904,"99, Kazi Nazrul Islam Avenue (13th Floor), Kawran Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-01733-212901,Logistic Support
WorldFish Bangladesh,https://www.bdtradeinfo.com/company/worldfish-bangladesh-42068,"House 22B, Road 7, Block-F,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-8813250, 8814624",Aqua Culture
Worldgaon (Pvt) Ltd.,https://www.bdtradeinfo.com/company/worldgaon-pvt-ltd-46129,"87, Paltan Tower, Suite#807(8th Floor), Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9352959, 01952-288212",Machinery & Machine Tools
Worldwide Hanger,https://www.bdtradeinfo.com/company/worldwide-hanger-42186,"85, New Circular Road, Ayesha Shopping Complex, Room No B-06 (1st floor), Siddeshwary,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-9347496, 01820-143768",Consumer Products Manufacturer and Marketers
Worldwide Machineries Ltd.,https://www.bdtradeinfo.com/company/worldwide-machineries-ltd-47732,"87, Paltan Tower, Suite#807(8th Floor), Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9352959, 01952-288212",Machinery & Machine Tools
Wren Consumer Product,https://www.bdtradeinfo.com/company/wren-consumer-product-41493,"85, New Circular Road, Ayesha Shopping Complex, Room No B-06 (1st floor), Siddeshwary,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-9347496, 01820-143768",Consumer Products Manufacturer and Marketers
Wroldwide Engineers Ltd.,https://www.bdtradeinfo.com/company/wroldwide-engineers-ltd-28689,"Plot No# 613(3rd Floor),  Road No# 09, Mirpur DOHS,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-58070365, 01713-565696, 01713273156",Water Treatment Chemical
WWS Sky Shop (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/wws-sky-shop-pvt-ltd-34384,"Meherba Plaza, Flat # 8B (8th floor), 33, Topkhana Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9551817, 9551797",Super Shop
WTB,https://www.bdtradeinfo.com/company/wtb-48991,"Plot No# 613(3rd Floor),  Road No# 09, Mirpur DOHS,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-58070365, 01713-565696, 01713273156",Water Treatment Chemical
WWW Computer,https://www.bdtradeinfo.com/company/www-computer-38903,"8/B, Shop #33 (1st floor) Kalwala Para, Main Road, Mirpur-1,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01714-038789,Cyber Cafe
