Company Name,URL,Address,Phone,Business Type
Farazi Event Services,https://www.bdtradeinfo.com/company/farazi-event-services-48738,"Flat No-E2, House No-2023, Abdus Sobhan Dhali Road Solmaid, Vatara, Dhaka. (Near Apollo Hospital),                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-01716-021021, 09617888811",Catering Service (Home & Office Delivery) & Party Catering
Farazi Home Care,https://www.bdtradeinfo.com/company/farazi-home-care-50689,"House#10,11, Block-H, Road-8, Avenue Road,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh",+88-01934-999555,Dental Clinic & Dentists
Farabi General Hospital,https://www.bdtradeinfo.com/company/farabi-general-hospital-40070,"Road # 14 (New), House # 8/3, Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-58156167, 81222471, 9140442, 01711-520909, 01776-117704",Clinic-General
Farazy Dental & Research Center,https://www.bdtradeinfo.com/company/farazy-dental-research-center-51431,"House#10,11, Block-H, Road-8, Avenue Road,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh",+88-01934-999555,Dental Clinic & Dentists
Farazy Hospital Ltd.,https://www.bdtradeinfo.com/company/farazy-hospital-ltd-49151,"FARE Diya Complex House # 11/8/E Free School Street Box Culvert Road ( Opposite The Basundhara City Market) Panthapath,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9666246, 01938-872510, 01938-872512",Real Estate Firms / Developers
Farco Syndicate,https://www.bdtradeinfo.com/company/farco-syndicate-29697,"3/3-B, Suleman Plaza (1st Floor), Room 2, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01788-687607, 01788-707338","Printing, Pre-Press, Post Press Machinery & Equipment"
Fare Builders Limited,https://www.bdtradeinfo.com/company/fare-builders-limited-37141,"FARE Diya Complex House # 11/8/E Free School Street Box Culvert Road ( Opposite The Basundhara City Market) Panthapath,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9666246, 01938-872510, 01938-872512",Real Estate Firms / Developers
Fareast Finance & Investment Limited,https://www.bdtradeinfo.com/company/fareast-finance-investment-limited-21807,"Eunoos Centre (8th level), 52-53, Dilkusha Commercial Area,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9554174, 9559621, 9563253, 9572169, 9586804, 01977-334539",Non-Banking Financial & Leasing Companies
Fare Tech International,https://www.bdtradeinfo.com/company/fare-tech-international-39626,"3/3-B, Suleman Plaza (1st Floor), Room 2, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01788-687607, 01788-707338","Printing, Pre-Press, Post Press Machinery & Equipment"
Fareast Finance & Investment Ltd.,https://www.bdtradeinfo.com/company/fareast-finance-investment-ltd-40109,"Eunoos Centre (8th level), 52-53, Dilkusha Commercial Area,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9554174, 9559621, 9563253, 9572169, 9586804, 01977-334539",Non-Banking Financial & Leasing Companies
Fareast International University,https://www.bdtradeinfo.com/company/fareast-international-university-43178,"153 Lake Circuse, Kalabagan,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-7114368, 01711-532095",Computer Sales & Distributor
Fareast Syndicate,https://www.bdtradeinfo.com/company/fareast-syndicate-45321,"153 Lake Circuse, Kalabagan,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-7114368, 01711-532095",Computer Sales & Distributor
Farest Islami Life Insurance Co. Ltd.,https://www.bdtradeinfo.com/company/farest-islami-life-insurance-co-ltd-37250,"S.R. Garden, 3rd Floor, 52, Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9352916, 9341802, 01819-250193",Manpower Recruiting Agency
Fareast Knitting & Dyeing Industries Ltd.,https://www.bdtradeinfo.com/company/fareast-knitting-dyeing-industries-ltd-14794,"M. R. Jahan Bhaban (1st & 3rd Floor) 159 Shantinagar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-8314089, 9336247, 9345834, 9355509",Textile Chemicals Importers & Suppliers
Farhan Aviation Services,https://www.bdtradeinfo.com/company/farhan-aviation-services-43585,"S.R. Garden, 3rd Floor, 52, Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9352916, 9341802, 01819-250193",Manpower Recruiting Agency
Fargo Syndicate Ltd.,https://www.bdtradeinfo.com/company/fargo-syndicate-ltd-38694,"M. R. Jahan Bhaban (1st & 3rd Floor) 159 Shantinagar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-8314089, 9336247, 9345834, 9355509",Textile Chemicals Importers & Suppliers
Farib Indec and Associates,https://www.bdtradeinfo.com/company/farib-indec-and-associates-23459,"132 New Baily Road (2nd floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9344591, 01819-128179, 01711-296209",Interior Architectural Consultant
Farhan Book Center,https://www.bdtradeinfo.com/company/farhan-book-center-40775,"53, Purana Paltan, Baitul Abed Building (4th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9561360, 01819-256916, 01726-072178",Travel Agencies (Air Ticketing & others)
Faria Trade International,https://www.bdtradeinfo.com/company/faria-trade-international-38206,"53, Purana Paltan, Baitul Abed Building (4th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9561360, 01819-256916, 01726-072178",Travel Agencies (Air Ticketing & others)
Faria Anisha trade Link,https://www.bdtradeinfo.com/company/faria-anisha-trade-link-51689,"254, Ayesha Shopping Complex, 85 New Circular Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-58314070, 01971-417177, 01782-179155","Exporter, Importer & Indentor (Multi Products)"
Farid motors,https://www.bdtradeinfo.com/company/farid-motors-23873,"56 New Eskaton (Farhad market),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-8319278,"Motorcycle Manufacturers, Assemblers, Distributors & Suppliers"
Farid Interprise,https://www.bdtradeinfo.com/company/farid-interprise-39686,"254, Ayesha Shopping Complex, 85 New Circular Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-58314070, 01971-417177, 01782-179155","Exporter, Importer & Indentor (Multi Products)"
Farid Nets Ltd.,https://www.bdtradeinfo.com/company/farid-nets-ltd-25204,"A/79, Bscic, Shasongaon, Enayetnagar, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7670444,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Farida Garments (Pvt) Ltd,https://www.bdtradeinfo.com/company/farida-garments-pvt-ltd-46328,"A/79, Bscic, Shasongaon, Enayetnagar, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7670444,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Farida Raquib Securities Ltd.,https://www.bdtradeinfo.com/company/farida-raquib-securities-ltd-44628,"House No # 13, Road No # 8, Block No # A, Mirpur#2,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+880-2-8061300,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Faridpur Knitwears Ltd.,https://www.bdtradeinfo.com/company/faridpur-knitwears-ltd-46329,"House No # 13, Road No # 8, Block No # A, Mirpur#2,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+880-2-8061300,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Faridpur Jute Fibres Ltd.,https://www.bdtradeinfo.com/company/faridpur-jute-fibres-ltd-39410,"23, Shahid Sangbadik Selina Parvin Road, Boro Moghbazar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-01818-506866, 01826-811244","Optical Frame & Lenses, Optical Stores"
Faridpur Optics,https://www.bdtradeinfo.com/company/faridpur-optics-44381,"23, Shahid Sangbadik Selina Parvin Road, Boro Moghbazar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-01818-506866, 01826-811244","Optical Frame & Lenses, Optical Stores"
Fariha Fashion Ltd.,https://www.bdtradeinfo.com/company/fariha-fashion-ltd-46331,"145, Shantinagar, Eastern Plus (7th Floor), Suit-7/1-7,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+880-2-9331471,Spinning Mills
Fariha Apparels Ltd.,https://www.bdtradeinfo.com/company/fariha-apparels-ltd-46330,"Molla Market, Jorun, Kashempur Road, Konabari,                                                                                                       Gazipur,                                                                                                       Bangladesh",+880-2-9297755,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Fariha Group,https://www.bdtradeinfo.com/company/fariha-group-47948,"145, Shantinagar, Eastern Plus (7th Floor), Suit-7/1-7,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+880-2-9331471,Spinning Mills
Fariha Textile Mills Limited,https://www.bdtradeinfo.com/company/fariha-textile-mills-limited-46333,"Molla Market, Jorun, Kashempur Road, Konabari,                                                                                                       Gazipur,                                                                                                       Bangladesh",+880-2-9297755,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Fariha Knit Tex Limited.,https://www.bdtradeinfo.com/company/fariha-knit-tex-limited-46332,"59/3/1 Purana Paltan, 1st Floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9582187, 9582193, 01671-442090",Travel Agencies (Air Ticketing & others)
Farjana Air International,https://www.bdtradeinfo.com/company/farjana-air-international-38965,"Swadhinata Bhaban (2nd floor) 88, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7391231, 9558411, 01713-081409",Textile Mills
Fariha Travels Intl,https://www.bdtradeinfo.com/company/fariha-travels-intl-41960,"59/3/1 Purana Paltan, 1st Floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9582187, 9582193, 01671-442090",Travel Agencies (Air Ticketing & others)
Farm House Food Industries Ltd,https://www.bdtradeinfo.com/company/farm-house-food-industries-ltd-14396,"Dhaka,                                                                                                       Bangladesh",,Shopping Center / Shopping Mall
Farjana Fabrics,https://www.bdtradeinfo.com/company/farjana-fabrics-39031,"Swadhinata Bhaban (2nd floor) 88, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7391231, 9558411, 01713-081409",Textile Mills
Farm View Supper Market,https://www.bdtradeinfo.com/company/farm-view-supper-market-47514,"Dhaka,                                                                                                       Bangladesh",,Shopping Center / Shopping Mall
Farmers Development Agro Ltd.,https://www.bdtradeinfo.com/company/farmers-development-agro-ltd-39624,"Suite 804, Level 6, Sabbir Tower, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9587970, 01643-782441",Agro Products
Farmers Fresh Ltd.,https://www.bdtradeinfo.com/company/farmers-fresh-ltd-38111,"Suite 804, Level 6, Sabbir Tower, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9587970, 01643-782441",Agro Products
Farmgate Color Lab,https://www.bdtradeinfo.com/company/farmgate-color-lab-25872,"TMC Building , Level-3 and 6, 52 New Eskaton Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9340991-3, 9361178, 9360653, 01819-259801",Ceramic Wares Manufacturers
Farouque Enterprise,https://www.bdtradeinfo.com/company/farouque-enterprise-39638,"42/1, Kha - Bakaul Mansion, Sagunbagicha,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8392303, 01718-203589",Engineering Construction Civil
FARR Ceramics Ltd.,https://www.bdtradeinfo.com/company/farr-ceramics-ltd-33451,"TMC Building , Level-3 and 6, 52 New Eskaton Road,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9340991-3, 9361178, 9360653, 01819-259801",Ceramic Wares Manufacturers
Fars Engineering & Construction Ltd.,https://www.bdtradeinfo.com/company/fars-engineering-construction-ltd-40538,"42/1, Kha - Bakaul Mansion, Sagunbagicha,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8392303, 01718-203589",Engineering Construction Civil
Fartex Fashion Wear Ltd.,https://www.bdtradeinfo.com/company/fartex-fashion-wear-ltd-46334,"Pritom Zaman Tower,(9th Floor), Suit-1010-B, 37/2, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01712-591494,Law Firm
Faruqui & Associates Consultants In Law,https://www.bdtradeinfo.com/company/faruqui-associates-consultants-in-law-51480,"Pritom Zaman Tower,(9th Floor), Suit-1010-B, 37/2, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01712-591494,Law Firm
FARUQUE & ASSOCIATES,https://www.bdtradeinfo.com/company/faruque-associates-50045,"277, Kawran Super Market, 2nd Bhabon (1st floor), Kawranbazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-9120123,Engineering Equipment
Fars Hotel Gym,https://www.bdtradeinfo.com/company/fars-hotel-gym-48484,"43/1 Nayapaltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8362440, 8362439, 01819-485908",Travel Agencies (Air Ticketing & others)
Farzana Electric & Refrigeration,https://www.bdtradeinfo.com/company/farzana-electric-refrigeration-35507,"277, Kawran Super Market, 2nd Bhabon (1st floor), Kawranbazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-9120123,Engineering Equipment
Faruk Travels & Tours,https://www.bdtradeinfo.com/company/faruk-travels-tours-23367,"43/1 Nayapaltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8362440, 8362439, 01819-485908",Travel Agencies (Air Ticketing & others)
Farzana Oil Refineries Ltd.,https://www.bdtradeinfo.com/company/farzana-oil-refineries-ltd-38943,"Concord Royal Court, Plot no, 40 Rd No. 27,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+880-2-9116057,Beauty Parlour
Farzana Shakil's Makeover Salon,https://www.bdtradeinfo.com/company/farzana-shakils-makeover-salon-49682,"Concord Royal Court, Plot no, 40 Rd No. 27,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+880-2-9116057,Beauty Parlour
Farzana Unique Chemical Works (Alight Paints),https://www.bdtradeinfo.com/company/farzana-unique-chemical-works-alight-paints-42892,"A-32, Bscic Hosiery I/A, Shasongoan, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7670179, 7602859, 7601746, 01711-682320",Knit Wears Manufacturers & Exporters [ Knit Garments ]
FAS Finance & Investment Limited,https://www.bdtradeinfo.com/company/fas-finance-investment-limited-37206,"40 Amin Center (3rd floor), Lal Khan Bazar,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+88-01711-951085, 01711-820658",Telecommunication Systems & Equipment
Fashion Bangla Ltd,https://www.bdtradeinfo.com/company/fashion-bangla-ltd-46335,"A-32, Bscic Hosiery I/A, Shasongoan, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7670179, 7602859, 7601746, 01711-682320",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Fashion Club (Chittagong office),https://www.bdtradeinfo.com/company/fashion-club-chittagong-office-24310,"40 Amin Center (3rd floor), Lal Khan Bazar,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+88-01711-951085, 01711-820658",Telecommunication Systems & Equipment
Fashion Compiler Ltd.,https://www.bdtradeinfo.com/company/fashion-compiler-ltd-46336,"House No # 22, Road No # 01, Block # Kha, Section # 6 Mirpur # 10,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+880-2-9008756,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Fashion Craft,https://www.bdtradeinfo.com/company/fashion-craft-46338,"House # 20, Road # 4, Block-C, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-9886248,Garments Buyers / Buying House
Fashion Composite Products Ltd.,https://www.bdtradeinfo.com/company/fashion-composite-products-ltd-46337,"House No # 22, Road No # 01, Block # Kha, Section # 6 Mirpur # 10,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+880-2-9008756,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Fashion Creators Ltd,https://www.bdtradeinfo.com/company/fashion-creators-ltd-14622,"House # 20, Road # 4, Block-C, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-9886248,Garments Buyers / Buying House
Fashion Craft Knit Wear Ltd,https://www.bdtradeinfo.com/company/fashion-craft-knit-wear-ltd-46339,"98/6-A, Boro Moghbazar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2- 222229964, 222222986",Clinic-Eye
Fashion Eye Hospital Ltd.,https://www.bdtradeinfo.com/company/fashion-eye-hospital-ltd-16084,"98/6-A, Boro Moghbazar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2- 222229964, 222222986",Clinic-Eye
Fashion Knitwear,https://www.bdtradeinfo.com/company/fashion-knitwear-46340,"98/6-A, Bara Moghbazar,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-222229964, 222222986, 01929-990121","Optical Frame & Lenses, Optical Stores"
Fashion Optics Ltd.,https://www.bdtradeinfo.com/company/fashion-optics-ltd-40127,"98/6-A, Bara Moghbazar,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-222229964, 222222986, 01929-990121","Optical Frame & Lenses, Optical Stores"
Fashion Products Ltd,https://www.bdtradeinfo.com/company/fashion-products-ltd-14860,"B-79, Bscic, I/E, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7602114,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Fashion Solutions Ltd,https://www.bdtradeinfo.com/company/fashion-solutions-ltd-46341,"57, Block-B, Bscic Shilpanagary, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7602246, 7601955, 7602098",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Fashion Source,https://www.bdtradeinfo.com/company/fashion-source-46342,"B-79, Bscic, I/E, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7602114,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Fashion Tex Ltd.,https://www.bdtradeinfo.com/company/fashion-tex-ltd-46343,"57, Block-B, Bscic Shilpanagary, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7602246, 7601955, 7602098",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Fashion Wave,https://www.bdtradeinfo.com/company/fashion-wave-46344,"Sharif Mansion (7th floor), 56-57, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9551514, 9569186, 9569252","Marketing Research, Communication & Services"
Fast Cargo Services Ltd.,https://www.bdtradeinfo.com/company/fast-cargo-services-ltd-33443,"Sharif Mansion (7th floor), 56-57, Motijheel C/A,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9569252, 9551514",Furniture (Wooden)
Fast Corporation (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/fast-corporation-pvt-ltd-32024,"Sharif Mansion (7th floor), 56-57, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9551514, 9569186, 9569252","Marketing Research, Communication & Services"
Fast Corporation (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/fast-corporation-pvt-ltd-34011,"Sharif Mansion (7th floor), 56-57, Motijheel C/A,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9569252, 9551514",Furniture (Wooden)
Fast Express,https://www.bdtradeinfo.com/company/fast-express-49206,"12/A, Shah Amanat Market (1st Floor), Block # G, Hallshahar Housing Estate,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-714975, 502859, 01711-329483",International Freight Forwarders
Fast Freight Services,https://www.bdtradeinfo.com/company/fast-freight-services-11347,"12/A, Shah Amanat Market (1st Floor), Block # G, Hallshahar Housing Estate,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-714975, 502859, 01711-329483",International Freight Forwarders
Fastrack BD,https://www.bdtradeinfo.com/company/fastrack-bd-48493,"Shop No. # 319, Bcs Computer City (3rd Floor), Idb Bhaban, Agargaon,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9135973, 01713-125871",Computer Sales & Distributor
Fastrack Solutions,https://www.bdtradeinfo.com/company/fastrack-solutions-45322,"Shop No. # 319, Bcs Computer City (3rd Floor), Idb Bhaban, Agargaon,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9135973, 01713-125871",Computer Sales & Distributor
Fatama Ambulance Services,https://www.bdtradeinfo.com/company/fatama-ambulance-services-47403,"147, Shshed Sayad Nazrul Islam Sarani,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-7114303,Pipes & Tubes
Fastway Overseas,https://www.bdtradeinfo.com/company/fastway-overseas-50828,"60/1, Purna paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+8801680-369313,Gift & Novelties
Fatema Entnrprise,https://www.bdtradeinfo.com/company/fatema-entnrprise-26140,"147, Shshed Sayad Nazrul Islam Sarani,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-7114303,Pipes & Tubes
Fatema Enterprise,https://www.bdtradeinfo.com/company/fatema-enterprise-50152,"60/1, Purna paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+8801680-369313,Gift & Novelties
Fatema National Security,https://www.bdtradeinfo.com/company/fatema-national-security-47781,"House No. 81, Bir Uttam Ziaur Rahman Road, Banani C/A,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9857702, 9859853, 01713-270599, 01973-022899",Manpower Recruiting Agency
Fatema Naz Petol Pump,https://www.bdtradeinfo.com/company/fatema-naz-petol-pump-39308,"Suit-14, Lift-8, Eastern Plus Super Marker,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-01722-652520, 01922-863187","Electronic Goods Importers, Distributors, Sellers & Suppliers"
Fatema Overseas,https://www.bdtradeinfo.com/company/fatema-overseas-43586,"House No. 81, Bir Uttam Ziaur Rahman Road, Banani C/A,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9857702, 9859853, 01713-270599, 01973-022899",Manpower Recruiting Agency
Fatema Trading Corporation,https://www.bdtradeinfo.com/company/fatema-trading-corporation-51248,"Suit-14, Lift-8, Eastern Plus Super Marker,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-01722-652520, 01922-863187","Electronic Goods Importers, Distributors, Sellers & Suppliers"
Father Textile Mills,https://www.bdtradeinfo.com/company/father-textile-mills-16929,"8/16, Old Telegraph Office Road, Kotwali,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+88-031-612861, 634531, 613711, 01819-311669, 01711-360362, 01554-342261",Manpower Recruiting Agency
Fatickchari Overseas,https://www.bdtradeinfo.com/company/fatickchari-overseas-43587,"8/16, Old Telegraph Office Road, Kotwali,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+88-031-612861, 634531, 613711, 01819-311669, 01711-360362, 01554-342261",Manpower Recruiting Agency
Fatrha Pharmacy,https://www.bdtradeinfo.com/company/fatrha-pharmacy-38222,"B-68/1, Wapda Road, Jalkuri, Siddirgonj, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7670750, 7670751",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Fatullah Dyeing & Calendering Mills Ltd.,https://www.bdtradeinfo.com/company/fatullah-dyeing-calendering-mills-ltd-46346,"Post Office Road, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7671787,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Fatullah Apparels,https://www.bdtradeinfo.com/company/fatullah-apparels-46345,"B-68/1, Wapda Road, Jalkuri, Siddirgonj, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7670750, 7670751",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Fatullah Fabrics Ltd,https://www.bdtradeinfo.com/company/fatullah-fabrics-ltd-46348,"Ramarbagh, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7601391,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Fatullah Fashion Ltd.,https://www.bdtradeinfo.com/company/fatullah-fashion-ltd-46349,"Post Office Road, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7671787,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Fatullah Knitting Mills Ltd.,https://www.bdtradeinfo.com/company/fatullah-knitting-mills-ltd-46350,"Ramarbagh, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7601391,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Faud Al Khatib Hospital,https://www.bdtradeinfo.com/company/faud-al-khatib-hospital-46165,"98, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7121219,Machinery & Machine Tools
Fawn Group,https://www.bdtradeinfo.com/company/fawn-group-10911,"32, 33, 34, Green Super Market, Green Road,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9118796, 9110963, 9145413, 8152773",Sanitary Ware & Tiles Industries
Fazlu Machinery Store,https://www.bdtradeinfo.com/company/fazlu-machinery-store-35813,"98, Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7121219,Machinery & Machine Tools
Fazlur Rahman & Co.,https://www.bdtradeinfo.com/company/fazlur-rahman-co-13175,"32, 33, 34, Green Super Market, Green Road,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9118796, 9110963, 9145413, 8152773",Sanitary Ware & Tiles Industries
Fazlur Rahman Industries (Pvt) Ltd.,https://www.bdtradeinfo.com/company/fazlur-rahman-industries-pvt-ltd-46351,"Plot # 13, Sohrawardi Avenue, Block-K, Baridhara Model Town,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9882865, 01717-000970",Share & Security Broker House
FD ASSOCIATES,https://www.bdtradeinfo.com/company/fd-associates-50020,"House-20, Road-3F, Sector-09, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+88-01898-216400-20,Wastewater Treatment Plant & Equipment
FBL Securities Limited,https://www.bdtradeinfo.com/company/fbl-securities-limited-44629,"Plot # 13, Sohrawardi Avenue, Block-K, Baridhara Model Town,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9882865, 01717-000970",Share & Security Broker House
FCH Engineering & Technology Ltd,https://www.bdtradeinfo.com/company/fch-engineering-technology-ltd-50413,"168, Godnail, Siddirgonj,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-9129271, 7612832, 7608866-67",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Feather Tex Ltd.,https://www.bdtradeinfo.com/company/feather-tex-ltd-46352,"168, Godnail, Siddirgonj,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-9129271, 7612832, 7608866-67",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Feather Touch Knittex Styles Ltd.,https://www.bdtradeinfo.com/company/feather-touch-knittex-styles-ltd-46353,"62/3 Purana Paltan Lane, Kakrail,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9338196, 9348045","Exporter, Importer & Indentor (Multi Products)"
Feaz Trading,https://www.bdtradeinfo.com/company/feaz-trading-25463,"62/3 Purana Paltan Lane, Kakrail,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9338196, 9348045","Exporter, Importer & Indentor (Multi Products)"
