Company Name,URL,Address,Phone,Business Type
Pedrollo nk Limited,https://www.bdtradeinfo.com/company/pedrollo-nk-limited-15970,"61/1, B.B Road,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7614408,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Peerless Apparels (Pvt) Ltd,https://www.bdtradeinfo.com/company/peerless-apparels-pvt-ltd-46897,"61/1, B.B Road,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7614408,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Penang Overseas,https://www.bdtradeinfo.com/company/penang-overseas-43996,"24/2, Green Road, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01730-464440,Fire Detection & Protection System Equipment
Pelikan International Ltd.,https://www.bdtradeinfo.com/company/pelikan-international-ltd-41581,"Electric Plaza, 45, Topkhana Road, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9573708, 9573707, 9573831, 01675-759296, 01716-026044",Electrical Light Fittings & Accessories
Penetration Firestop Solution in Bangladesh,https://www.bdtradeinfo.com/company/penetration-firestop-solution-in-bangladesh-50603,"24/2, Green Road, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01730-464440,Fire Detection & Protection System Equipment
Pelw,https://www.bdtradeinfo.com/company/pelw-46028,"Electric Plaza, 45, Topkhana Road, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9573708, 9573707, 9573831, 01675-759296, 01716-026044",Electrical Light Fittings & Accessories
Peninsula It Limited,https://www.bdtradeinfo.com/company/peninsula-it-limited-45747,"226, South Pirerbagh, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9027376, 01715-411796",Computer Sales & Distributor
Peninsula Garments Ltd,https://www.bdtradeinfo.com/company/peninsula-garments-ltd-17577,"Utc Building (Level-6), 8 Panthapath,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9857492, 01711-760970",Computer Sales & Distributor
Penta Group,https://www.bdtradeinfo.com/company/penta-group-45748,"226, South Pirerbagh, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9027376, 01715-411796",Computer Sales & Distributor
Penta Solutions Limited,https://www.bdtradeinfo.com/company/penta-solutions-limited-45749,"Utc Building (Level-6), 8 Panthapath,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9857492, 01711-760970",Computer Sales & Distributor
Penta Crest Apparels Ltd,https://www.bdtradeinfo.com/company/penta-crest-apparels-ltd-46898,"38, North Kamlapur, Motijheel,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9344840, 9348563",Hotel & Motel
Pentagon Hotel,https://www.bdtradeinfo.com/company/pentagon-hotel-17122,"38, North Kamlapur, Motijheel,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9344840, 9348563",Hotel & Motel
Pentatech Properties & Developments Ltd,https://www.bdtradeinfo.com/company/pentatech-properties-developments-ltd-38044,"Amin Court (3rd floor), 62-63 Motijeel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9561947-48, 7169031",Ceramic Wares Manufacturers
People Ceramic Industries Ltd.,https://www.bdtradeinfo.com/company/people-ceramic-industries-ltd-33456,"Amin Court (3rd floor), 62-63 Motijeel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9561947-48, 7169031",Ceramic Wares Manufacturers
People Development Community,https://www.bdtradeinfo.com/company/people-development-community-39142,"162, Shahied Sayed Nazrul Islam Sharani, Purana Paltan, Solayman Plaza (4th Floor, Suite 10),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9556725, 01726-622066, 01670-807917, 01912-246469",Travel Agencies (Air Ticketing & others)
People Travels & Tours,https://www.bdtradeinfo.com/company/people-travels-tours-38078,"162, Shahied Sayed Nazrul Islam Sharani, Purana Paltan, Solayman Plaza (4th Floor, Suite 10),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9556725, 01726-622066, 01670-807917, 01912-246469",Travel Agencies (Air Ticketing & others)
People Scape,https://www.bdtradeinfo.com/company/people-scape-43997,"House # 3-B, Road # 83, Gulshan # 2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9895808-9,Foreign Missions (Embassy & High Commission) in Bangladesh
Peoples Bureau of the Great Socialist Peoples Libyan Arab Jamahiria,https://www.bdtradeinfo.com/company/peoples-bureau-of-the-great-socialist-peoples-libyan-arab-jamahiria-19990,"House # 3-B, Road # 83, Gulshan # 2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9895808-9,Foreign Missions (Embassy & High Commission) in Bangladesh
Peoples Credit Co-Op-Society Ltd.,https://www.bdtradeinfo.com/company/peoples-credit-co-op-society-ltd-27210,"Peoples Development Community R,S, Bhaban 120/ A, Motijheel Comercial Area, 5th floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9580492 , 9568408",NGO
Peoples Dent World,https://www.bdtradeinfo.com/company/peoples-dent-world-50948,"Room # 1402 (14th Floor) 28, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9559454, 9558905",Share & Security Broker House
Peoples Development Community (PDC),https://www.bdtradeinfo.com/company/peoples-development-community-pdc-11799,"Peoples Development Community R,S, Bhaban 120/ A, Motijheel Comercial Area, 5th floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9580492 , 9568408",NGO
Peoples Equities Ltd.,https://www.bdtradeinfo.com/company/peoples-equities-ltd-44808,"Room # 1402 (14th Floor) 28, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9559454, 9558905",Share & Security Broker House
Peoples Hospital Ltd.,https://www.bdtradeinfo.com/company/peoples-hospital-ltd-47384,"Peoples Insurance Bhaban (15th Floor), 36, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9564166, 9578319",Insurance Companies (General)
Peoples Leasing and Financial Services Ltd,https://www.bdtradeinfo.com/company/peoples-leasing-and-financial-services-ltd-37198,"38, Nawabpur Road (1st Floor) Nawabpur, Show Rooms : 43/4 & 228/1 Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7115087, 7166621, 7123394, 01711-618770, 01713-006886",Belts (Industrial & Automation)
Peoples Insurance Company Ltd.,https://www.bdtradeinfo.com/company/peoples-insurance-company-ltd-37287,"Peoples Insurance Bhaban (15th Floor), 36, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9564166, 9578319",Insurance Companies (General)
Peoples Mill Store,https://www.bdtradeinfo.com/company/peoples-mill-store-38104,"43/4 Nawabpur,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7115087, 7166621, 7123394, 01713-006886","Exporter, Importer & Indentor (Multi Products)"
Peoples Mill Store,https://www.bdtradeinfo.com/company/peoples-mill-store-25517,"38, Nawabpur Road (1st Floor) Nawabpur, Show Rooms : 43/4 & 228/1 Nawabpur Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7115087, 7166621, 7123394, 01711-618770, 01713-006886",Belts (Industrial & Automation)
Peoples Mill Store,https://www.bdtradeinfo.com/company/peoples-mill-store-47855,"43/4 Nawabpur,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7115087, 7166621, 7123394, 01713-006886","Exporter, Importer & Indentor (Multi Products)"
Peoples Poultry & Hatchery Ltd.,https://www.bdtradeinfo.com/company/peoples-poultry-hatchery-ltd-24716,"33/1, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9559414,"Book Publishers, Distributors & Shops"
Peoples Products,https://www.bdtradeinfo.com/company/peoples-products-29212,"Suit # 502, Level # 5, Block # C BGMEA Complex 23/1, Panthapath Link Road Kawran Bazar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8140298-99, 9362788, 01912-200955",Petroleum Products
Peoples Press & Publications,https://www.bdtradeinfo.com/company/peoples-press-publications-35421,"33/1, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9559414,"Book Publishers, Distributors & Shops"
Peoples Radio 91.6Fm,https://www.bdtradeinfo.com/company/peoples-radio-916fm-36818,"House # 25(1st Floor), Road # 04, Sector # 03 Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-2-48955559, 01716-115492","Computer Products, Accessories, Parts & Services"
Peoples Shipping Ltd.,https://www.bdtradeinfo.com/company/peoples-shipping-ltd-39303,"Suit # 502, Level # 5, Block # C BGMEA Complex 23/1, Panthapath Link Road Kawran Bazar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8140298-99, 9362788, 01912-200955",Petroleum Products
PEOPLES Technologies Ltd.,https://www.bdtradeinfo.com/company/peoples-technologies-ltd-47746,"House # 25(1st Floor), Road # 04, Sector # 03 Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-2-48955559, 01716-115492","Computer Products, Accessories, Parts & Services"
Peopls Mill Store,https://www.bdtradeinfo.com/company/peopls-mill-store-27276,"Dragon Tower 25/2 D.I.T Road, Malibagh Chowdhury Para,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-9331404, 9346815",Socks
Pep Computer,https://www.bdtradeinfo.com/company/pep-computer-45750,"Campas-plot CWS(B), 14 Corner of Road-24 & 33, Gulshan # 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9888088, 9882538",College
Perag Socks Industries Ltd.,https://www.bdtradeinfo.com/company/perag-socks-industries-ltd-42326,"Dragon Tower 25/2 D.I.T Road, Malibagh Chowdhury Para,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-9331404, 9346815",Socks
Perdana College,https://www.bdtradeinfo.com/company/perdana-college-22884,"Campas-plot CWS(B), 14 Corner of Road-24 & 33, Gulshan # 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9888088, 9882538",College
Perception Aims,https://www.bdtradeinfo.com/company/perception-aims-45751,"223/14 (2nd Floor), Bcs Computer City, Idb Bhaban, E/8-A, Rokeya Sharoni, Sher-E-Bangla Nagar,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-8151612, 01720-169021",Computer Sales & Distributor
Perennial International,https://www.bdtradeinfo.com/company/perennial-international-45752,"223/14 (2nd Floor), Bcs Computer City, Idb Bhaban, E/8-A, Rokeya Sharoni, Sher-E-Bangla Nagar,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-8151612, 01720-169021",Computer Sales & Distributor
Perfect 32 Dental Clinic,https://www.bdtradeinfo.com/company/perfect-32-dental-clinic-50553,"Gause Pak Bhaban, Suit # 246-247, 28/G/1, Toyenbee Circular Road, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7160860, 01819-284570",Computer Sales & Distributor
Perfect Computer,https://www.bdtradeinfo.com/company/perfect-computer-45753,"River View Complex (5th Floor), 56 S. M Maleh Road,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-9752712, 7642635",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Perfect Computers & Networks,https://www.bdtradeinfo.com/company/perfect-computers-networks-45754,"Gause Pak Bhaban, Suit # 246-247, 28/G/1, Toyenbee Circular Road, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7160860, 01819-284570",Computer Sales & Distributor
Perfect Computers Habiganj,https://www.bdtradeinfo.com/company/perfect-computers-habiganj-45755,"3rd floor, Shop# 301, R H Home Centre, 74/B/1 Green Road,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-01726-665330,Travel Agencies (Air Ticketing & others)
Perfect Fashions,https://www.bdtradeinfo.com/company/perfect-fashions-46899,"River View Complex (5th Floor), 56 S. M Maleh Road,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-9752712, 7642635",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Perfect Holiday,https://www.bdtradeinfo.com/company/perfect-holiday-51141,"3rd floor, Shop# 301, R H Home Centre, 74/B/1 Green Road,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-01726-665330,Travel Agencies (Air Ticketing & others)
Perfect International,https://www.bdtradeinfo.com/company/perfect-international-43998,"House # 18, Flat # B-5, Road # 9/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01711-530077,Pet Flakes Manufacturers & Exporters
Perfect Knitwears (Pvt) Ltd,https://www.bdtradeinfo.com/company/perfect-knitwears-pvt-ltd-46900,"5/7-A, Hazi Osman Goni Raod Mazed Sarder Plaza(1st Floor) Alubazar,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01791-417975,M.S Pipe & Fitting Importers
Perfect Media International,https://www.bdtradeinfo.com/company/perfect-media-international-41819,"House # 18, Flat # B-5, Road # 9/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01711-530077,Pet Flakes Manufacturers & Exporters
Perfect Mills Trading International,https://www.bdtradeinfo.com/company/perfect-mills-trading-international-51525,"5/7-A, Hazi Osman Goni Raod Mazed Sarder Plaza(1st Floor) Alubazar,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01791-417975,M.S Pipe & Fitting Importers
Perfect Printing & Packaging Ltd.,https://www.bdtradeinfo.com/company/perfect-printing-packaging-ltd-41665,"43, Russel Centre, 27-Shahid Nazrul Islam Sharak, Hatkhola Road,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh",+88-01743-056051,Scientific Equipment / Instruments / Products
PERFECT SCIENTIFIC & ENGINEERING,https://www.bdtradeinfo.com/company/perfect-scientific-engineering-50389,"43, Russel Centre, 27-Shahid Nazrul Islam Sharak, Hatkhola Road,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh",+88-01743-056051,Scientific Equipment / Instruments / Products
Perfect Technology,https://www.bdtradeinfo.com/company/perfect-technology-45756,"28, Loyal Street, Patuatuly Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-57393617, 9141949, 01788-699754, 01711-537363","Watch Sales, Service & Parts"
Perfect Time (Dealer Samsung ),https://www.bdtradeinfo.com/company/perfect-time-dealer-samsung-21861,"Shop No # 32 (1st Floor), 218, New Elephant Road, Bata Signal,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01913-345518,Marriage Goods
Perfect Trade International,https://www.bdtradeinfo.com/company/perfect-trade-international-40119,"28, Loyal Street, Patuatuly Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-57393617, 9141949, 01788-699754, 01711-537363","Watch Sales, Service & Parts"
Perfect Wedding,https://www.bdtradeinfo.com/company/perfect-wedding-46815,"House # 11, Road # 11/2, Block # B, Mirpur # 10,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9009451, 9001893",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Perfect Wedding,https://www.bdtradeinfo.com/company/perfect-wedding-46816,"Shop No # 32 (1st Floor), 218, New Elephant Road, Bata Signal,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01913-345518,Marriage Goods
Performed Designers,https://www.bdtradeinfo.com/company/performed-designers-46901,"House # 11, Road # 11/2, Block # B, Mirpur # 10,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9009451, 9001893",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Peristyle Property Development Ltd.,https://www.bdtradeinfo.com/company/peristyle-property-development-ltd-38060,"2/A Darus Salam Road (4th Floor) Mirpur # 1,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9008331, 8021984, 9001208",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Perfume Bangladesh,https://www.bdtradeinfo.com/company/perfume-bangladesh-25814,"Offices&other International United Organization in Geneva&Viena 65Rue de Lausanne, 1202 Geneva,                                                                                                       Geneva&Viena,                                                                                                       Switzerland",(41-22) 9068020,Bangladesh Mission (Embassy) Abroad
Perse Knitwear Ltd.,https://www.bdtradeinfo.com/company/perse-knitwear-ltd-46902,"2/A Darus Salam Road (4th Floor) Mirpur # 1,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9008331, 8021984, 9001208",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Permanent Mission of Bangladesh to the UN Switzerland ( Geneva ),https://www.bdtradeinfo.com/company/permanent-mission-of-bangladesh-to-the-un-switzerland-geneva-42872,"Offices&other International United Organization in Geneva&Viena 65Rue de Lausanne, 1202 Geneva,                                                                                                       Geneva&Viena,                                                                                                       Switzerland",(41-22) 9068020,Bangladesh Mission (Embassy) Abroad
Persona,https://www.bdtradeinfo.com/company/persona-51022,"Road-16 (27 old), Suvastu Zenim Plaza, House-37 (5th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01847-067929,Beauty Parlour
"Persona Adams, Dhanmondi Branch (Menz Salon)",https://www.bdtradeinfo.com/company/persona-adams-dhanmondi-branch-menz-salon-49680,"Road-16 (27 old), Suvastu Zenim Plaza, House-37 (5th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01847-067929,Beauty Parlour
Persona I Hair & Beauty,https://www.bdtradeinfo.com/company/persona-i-hair-beauty-42174,"Banani- House-36, Road-02, Block-L,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+88-01779-573607,Pest Control
Persona I Hair & Beauty,https://www.bdtradeinfo.com/company/persona-i-hair-beauty-48272,"69/A, Middle Pirerbag, Opposite of Pirerbag Central Jame, 60 Feet Road,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-01714-111889, 01911-300378",Pest Control
Pest Control Dhaka - Pestokil Bangladesh,https://www.bdtradeinfo.com/company/pest-control-dhaka-pestokil-bangladesh-51145,"Banani- House-36, Road-02, Block-L,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+88-01779-573607,Pest Control
Pest N Clean,https://www.bdtradeinfo.com/company/pest-n-clean-49100,"69/A, Middle Pirerbag, Opposite of Pirerbag Central Jame, 60 Feet Road,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-01714-111889, 01911-300378",Pest Control
Pest Control Services BD,https://www.bdtradeinfo.com/company/pest-control-services-bd-49230,"69/A, Middle Pirerbag, Opposite of Pirerbag Central Jame, 60 Feet Road,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-01714-111889, 01911-300378",Cleaning Services
Pest N Clean,https://www.bdtradeinfo.com/company/pest-n-clean-49228,"69/A, Middle Pirerbag, Opposite of Pirerbag Central Jame, 60 Feet Road,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-01714-111889, 01911-300378",Cleaning Services
Petro Aviation,https://www.bdtradeinfo.com/company/petro-aviation-38457,"Kaizuddin Tower (Hotel 71), Shop No # 05, 176, Shaheed Syed Nazrul Islam Sharani, 47, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01794-111120, 01631-394568, 01916-238867",Car Decoration
Petrobangla,https://www.bdtradeinfo.com/company/petrobangla-27607,"Shop 426, 4th Floor, Suvastu Arcade, 46-48, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01719-943697, 01919-943697","Computer Products, Accessories, Parts & Services"
Peyal Car Decoration,https://www.bdtradeinfo.com/company/peyal-car-decoration-46888,"Kaizuddin Tower (Hotel 71), Shop No # 05, 176, Shaheed Syed Nazrul Islam Sharani, 47, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01794-111120, 01631-394568, 01916-238867",Car Decoration
PF Laptop Solution,https://www.bdtradeinfo.com/company/pf-laptop-solution-41113,"Shop 426, 4th Floor, Suvastu Arcade, 46-48, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01719-943697, 01919-943697","Computer Products, Accessories, Parts & Services"
PFI Securities Limited,https://www.bdtradeinfo.com/company/pfi-securities-limited-44809,"Shahbag,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-9614545-9, 9612550-4",Hospital
PG Hospital (BSMMU),https://www.bdtradeinfo.com/company/pg-hospital-bsmmu-37849,"Shahbag,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-9614545-9, 9612550-4",Hospital
PGS Limited,https://www.bdtradeinfo.com/company/pgs-limited-38272,"Dhanmondi Tower (3rd floor) House # 4/A, Road # 27 (Old) 16 (New) Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9111293, 01711-520141",Animal Health Products & Services
PGS Limited,https://www.bdtradeinfo.com/company/pgs-limited-15733,"Rana Plaza, 4th floor, B-36 Mozidpur Savar Bus Stand, Savar,                                                                                                       Dhaka- 1700,                                                                                                       Bangladesh","+880-2-9116802, 8859825",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Pharma & Farm Products Ltd.,https://www.bdtradeinfo.com/company/pharma-farm-products-ltd-40028,"Dhanmondi Tower (3rd floor) House # 4/A, Road # 27 (Old) 16 (New) Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9111293, 01711-520141",Animal Health Products & Services
Phantom Tac,https://www.bdtradeinfo.com/company/phantom-tac-14948,"Rana Plaza, 4th floor, B-36 Mozidpur Savar Bus Stand, Savar,                                                                                                       Dhaka- 1700,                                                                                                       Bangladesh","+880-2-9116802, 8859825",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Pharma & Firm,https://www.bdtradeinfo.com/company/pharma-firm-38976,"House # 3, Road # 10, Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-8110885,Pharmaceutical Raw Materials Suppliers
Pharma Raw Bangladesh,https://www.bdtradeinfo.com/company/pharma-raw-bangladesh-16196,"House # 3, Road # 10, Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+880-2-8110885,Pharmaceutical Raw Materials Suppliers
Pharma Resources Ltd.,https://www.bdtradeinfo.com/company/pharma-resources-ltd-16052,"61/B Shahid Muktijodha Iqbal & Toslim Road Mailbag Chowdhury Para,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh",+88-01819-278977,Medicine Stores
Pharma Tex & Easy System Weighing,https://www.bdtradeinfo.com/company/pharma-tex-easy-system-weighing-49059,"334, Segunbagicha,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9330048-9,Pharmaceutical Industries
Pharmacia,https://www.bdtradeinfo.com/company/pharmacia-38280,"61/B Shahid Muktijodha Iqbal & Toslim Road Mailbag Chowdhury Para,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh",+88-01819-278977,Medicine Stores
Pharmadesh Laboratories Ltd,https://www.bdtradeinfo.com/company/pharmadesh-laboratories-ltd-18188,"334, Segunbagicha,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9330048-9,Pharmaceutical Industries
Pharmasia Limited,https://www.bdtradeinfo.com/company/pharmasia-limited-39766,"160/C, Sher-E-Bangla Road, Hazari Bagh,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+880-2-8615569,Leather Exporters
Phenix Feed Mill Ltd.,https://www.bdtradeinfo.com/company/phenix-feed-mill-ltd-32894,"Noorjhan Sharif Plaza (3rd floor), 34 Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9554768, 9554638, 9553265, 01711-626226",Poultry Firm
Pheenix Leather Complex Ltd.,https://www.bdtradeinfo.com/company/pheenix-leather-complex-ltd-30459,"160/C, Sher-E-Bangla Road, Hazari Bagh,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+880-2-8615569,Leather Exporters
Phenix Poultry Limited,https://www.bdtradeinfo.com/company/phenix-poultry-limited-20498,"Boshoti Dream, House # 03, Road # 20, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9857752, 01977-770038, 01779-119977",Education Consultant / Representative & Foreign Education Centers
Phenix Poultry Ltd.,https://www.bdtradeinfo.com/company/phenix-poultry-ltd-10135,"Noorjhan Sharif Plaza (3rd floor), 34 Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9554768, 9554638, 9553265, 01711-626226",Poultry Firm
Phil-Bangla Immigration Consultancy Ltd.,https://www.bdtradeinfo.com/company/phil-bangla-immigration-consultancy-ltd-37061,"Boshoti Dream, House # 03, Road # 20, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9857752, 01977-770038, 01779-119977",Education Consultant / Representative & Foreign Education Centers
Philex Electronics,https://www.bdtradeinfo.com/company/philex-electronics-38953,"33 Topkhana Road, Meherba Plaza, 2nd Floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-29570346-8, 01911-105245",Jute Mills / Industries / Spinners
Philippine Chamber of Commerce and Industry (PCCI),https://www.bdtradeinfo.com/company/philippine-chamber-of-commerce-and-industry-pcci-17883,"99 Kazi Nazrul Islam Avenue,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8115307-10, 9882192",Electrical Goods Dealers & Sellers
Philhar Jute Mills Phulhar Footwear Ltd.,https://www.bdtradeinfo.com/company/philhar-jute-mills-phulhar-footwear-ltd-38066,"33 Topkhana Road, Meherba Plaza, 2nd Floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-29570346-8, 01911-105245",Jute Mills / Industries / Spinners
Philips Bangladesh Ltd.,https://www.bdtradeinfo.com/company/philips-bangladesh-ltd-21558,"99 Kazi Nazrul Islam Avenue,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-8115307-10, 9882192",Electrical Goods Dealers & Sellers
Philippines,https://www.bdtradeinfo.com/company/philippines-38651,"Eunoos Centre (Level- 11) 52-53, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9569007, 9555685",Non-Banking Financial & Leasing Companies
Phoenix Finance & Investments Limited.,https://www.bdtradeinfo.com/company/phoenix-finance-investments-limited-47875,"Eunoos Centre (Level- 11) 52-53, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9569007, 9555685",Non-Banking Financial & Leasing Companies
Phoenix Finance and Investments Limited,https://www.bdtradeinfo.com/company/phoenix-finance-and-investments-limited-15510,"B-185-186, BSCIC Industrial Estate,                                                                                                       Gazipur,                                                                                                       Bangladesh","+880-2-9815383, 01711534865",Textile Mills
Phoenix Hatchery Ltd.,https://www.bdtradeinfo.com/company/phoenix-hatchery-ltd-19339,"Moon Mansion (1st floor), 12, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9577649, 01713-005446",Share & Security Broker House
PHOENIX Home Textile Ltd.,https://www.bdtradeinfo.com/company/phoenix-home-textile-ltd-39524,"B-185-186, BSCIC Industrial Estate,                                                                                                       Gazipur,                                                                                                       Bangladesh","+880-2-9815383, 01711534865",Textile Mills
Phoenix Securities Limited,https://www.bdtradeinfo.com/company/phoenix-securities-limited-44810,"Moon Mansion (1st floor), 12, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9577649, 01713-005446",Share & Security Broker House
