Company Name,URL,Address,Phone,Business Type
Vision Recruiting And Overseas Ltd.,https://www.bdtradeinfo.com/company/vision-recruiting-and-overseas-ltd-44301,"Sharif Mansion, 6th Floor, 56-57, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9586307, 01615-106877, 01715-106877",Manpower Recruiting Agency
Vision Tech BD,https://www.bdtradeinfo.com/company/vision-tech-bd-51260,"PRAN-RFL Center 105 Middle Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8007777777,Washing Machine Manufacturers & Suppliers
Vision Travel Consultants,https://www.bdtradeinfo.com/company/vision-travel-consultants-51150,"3/1, Asadgate, Commercial Plot (4th Floor),                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01715-024339,Travel Agencies (Air Ticketing & others)
Vision Washing Machine,https://www.bdtradeinfo.com/company/vision-washing-machine-48483,"PRAN-RFL Center 105 Middle Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8007777777,Washing Machine Manufacturers & Suppliers
Visit Bangla Tour And Travels,https://www.bdtradeinfo.com/company/visit-bangla-tour-and-travels-38054,"Bangladesh Tourism Board (National Tourism Organization) Level-3, Building No-2, BSL Office Complex (Hotel Inter Continental) 1, Minto Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-58315954,Travel Agencies (Air Ticketing & others)
Visit Bangladesh,https://www.bdtradeinfo.com/company/visit-bangladesh-48118,"Bangladesh Tourism Board (National Tourism Organization) Level-3, Building No-2, BSL Office Complex (Hotel Inter Continental) 1, Minto Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-58315954,Travel Agencies (Air Ticketing & others)
Vista Interior,https://www.bdtradeinfo.com/company/vista-interior-23522,"Chiora, Chowddogram,                                                                                                       Comilla,                                                                                                       Bangladesh","+880-2-9137097, 01711-876405, 01817-123320, 01714-297202",Hotel & Motel
VITA WORLD,https://www.bdtradeinfo.com/company/vita-world-17088,"Chiora, Chowddogram,                                                                                                       Comilla,                                                                                                       Bangladesh","+880-2-9137097, 01711-876405, 01817-123320, 01714-297202",Hotel & Motel
Vitacan,https://www.bdtradeinfo.com/company/vitacan-49028,"3/15, Humayun Road, Block # B, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9113483, 01912-542731",Diagnostic Centers
Vital Group,https://www.bdtradeinfo.com/company/vital-group-14933,"Saiham sky View Tower (12th Floor) 195, Shahid Syed Nazrul Islam Sarani (45, Bijoy Nagar),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-02-8391379,Fast Food
Vital Diagnostic Center,https://www.bdtradeinfo.com/company/vital-diagnostic-center-47346,"3/15, Humayun Road, Block # B, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-9113483, 01912-542731",Diagnostic Centers
Vitalac Dairy & Food Industries Ltd,https://www.bdtradeinfo.com/company/vitalac-dairy-food-industries-ltd-50517,"Saiham sky View Tower (12th Floor) 195, Shahid Syed Nazrul Islam Sarani (45, Bijoy Nagar),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-02-8391379,Fast Food
Vital Link International,https://www.bdtradeinfo.com/company/vital-link-international-40876,"Nasir Trade Center, Level-16, 89 Bir-Uttam C.R. Datta Sarak,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-02-58612771,Real Estate Firms / Developers
VITO AG Company,https://www.bdtradeinfo.com/company/vito-ag-company-48922,"Nasir Trade Centre.(Level: 16) 300/4, Sonargaon Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8618696, 02-8629212",Steel Mills / Steel Re-rolling Mills
Vivek Real Estate Ltd.,https://www.bdtradeinfo.com/company/vivek-real-estate-ltd-51996,"Nasir Trade Center, Level-16, 89 Bir-Uttam C.R. Datta Sarak,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-02-58612771,Real Estate Firms / Developers
Vivek Trade International (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/vivek-trade-international-pvt-ltd-32687,"Nasir Trade Centre.(Level: 16) 300/4, Sonargaon Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8618696, 02-8629212",Steel Mills / Steel Re-rolling Mills
Vivek Trade International (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/vivek-trade-international-pvt-ltd-32795,"33/14, Opp Sonali Bank, South Pallabi, Section-7, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+880-2-9001065,Photographer / Photo Studio (Professional Photography)
VIVID,https://www.bdtradeinfo.com/company/vivid-16394,"33/14, Opp Sonali Bank, South Pallabi, Section-7, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+880-2-9001065,Photographer / Photo Studio (Professional Photography)
Vivo Bangladesh,https://www.bdtradeinfo.com/company/vivo-bangladesh-50958,"297, Khortoil,                                                                                                       Gazipur- 1700,                                                                                                       Bangladesh","+880-2-9813001-10, 9800583, 9812512",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Voltex Battery Manufacturing Com. Ltd.,https://www.bdtradeinfo.com/company/voltex-battery-manufacturing-com-ltd-42031,"31/V Shilpacharya Zainul Abedin Sarak, Shantinagar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+8802-8322987,Blood Bank
Volumezero Limited,https://www.bdtradeinfo.com/company/volumezero-limited-50720,"1st Floor, House No- 28, Road No- 20, Block- K, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-1777-742153,Voluntary Organization
Viyellatex Ltd.],https://www.bdtradeinfo.com/company/viyellatex-ltd-47310,"297, Khortoil,                                                                                                       Gazipur- 1700,                                                                                                       Bangladesh","+880-2-9813001-10, 9800583, 9812512",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Voluntary Blood Donation Program and Quantum Lab,https://www.bdtradeinfo.com/company/voluntary-blood-donation-program-and-quantum-lab-42501,"31/V Shilpacharya Zainul Abedin Sarak, Shantinagar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+8802-8322987,Blood Bank
Volunteer for Bangladesh,https://www.bdtradeinfo.com/company/volunteer-for-bangladesh-48978,"1st Floor, House No- 28, Road No- 20, Block- K, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-1777-742153,Voluntary Organization
Volvo Generator Bangladesh,https://www.bdtradeinfo.com/company/volvo-generator-bangladesh-48457,"Plot 41 (4th Floor, Suite 404), AB Super Market Complex, Road 02, Sector 03, Azampur,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-8958617, 01841-772299",Travel Agencies (Air Ticketing & others)
Voyager Garments Ltd.,https://www.bdtradeinfo.com/company/voyager-garments-ltd-34399,"109 Hazaribagh,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+880-2-8626728,Crust & Finished Leather
Vromon Travels & Tours Ltd.,https://www.bdtradeinfo.com/company/vromon-travels-tours-ltd-40666,"Plot 41 (4th Floor, Suite 404), AB Super Market Complex, Road 02, Sector 03, Azampur,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-02-8958617, 01841-772299",Travel Agencies (Air Ticketing & others)
Vulva Tannery Ltd.,https://www.bdtradeinfo.com/company/vulva-tannery-ltd-22667,"109 Hazaribagh,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+880-2-8626728,Crust & Finished Leather
Wafa Ltd.,https://www.bdtradeinfo.com/company/wafa-ltd-44302,"Wafa Tower, 120/B, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9587671, 9587672, 9587673, 9587674, 9587675, 9587676, 9587677, 9587678, 9587679, 9587680, 9854788, 01723-821775, 01911-343986",Manpower Recruiting Agency
W3 Engineers,https://www.bdtradeinfo.com/company/w3-engineers-46112,"181, Taymun Center, 4th Floor, Khan-A-Sobur Road Shibbari More,                                                                                                       Khulna,                                                                                                       Bangladesh","+88-041-722024, 01722-512512",Computer Sales & Distributor
WAC Logistics Limited,https://www.bdtradeinfo.com/company/wac-logistics-limited-21916,"Safura Tower (7th Floor) 20, Kamal Ataturk Avenue Banani C/A,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",880-2-9821037,Ware Houses
Wahab & Associates,https://www.bdtradeinfo.com/company/wahab-associates-41133,"11, Purana Paltan, Room 212, 1st Floor, Ibrahim Mansion,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9512536, 01711-244796",Lawyers
WAC Logistics Limited,https://www.bdtradeinfo.com/company/wac-logistics-limited-42098,"Safura Tower (7th Floor) 20, Kamal Ataturk Avenue, Banani C/A,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+88-02-9821037,Break Bulk Agent
Wakia Education,https://www.bdtradeinfo.com/company/wakia-education-41106,"Suite 722-727, 7th Floor, Suvastu Arcade, 46-48, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01980-085448, 01624-899211",Education Consultant / Representative & Foreign Education Centers
Wakiah Enterprise,https://www.bdtradeinfo.com/company/wakiah-enterprise-41065,"Shop No 234-235, 136 (1st Floor), Jabir Tower, Nawabpur,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-9511243, 01754-777716, 01974-777716",Pipe Manufacturers
Wakil Ahamed,https://www.bdtradeinfo.com/company/wakil-ahamed-40474,"74, Begum Bazar,                                                                                                       Dhaka- 1211,                                                                                                       Bangladesh","+88-02-7311180, 01711-542080",Packaging Industries
Wahid Engineering,https://www.bdtradeinfo.com/company/wahid-engineering-41951,"House No. 31, 3rd Floor, Road No. 01/A, Block I,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-8810135, 01672-865135, 01713-007369",Manpower Recruiting Agency
Wahid International,https://www.bdtradeinfo.com/company/wahid-international-44303,"House No. 31, 3rd Floor, Road No. 01/A, Block I,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-8810135, 01672-865135, 01713-007369",Manpower Recruiting Agency
Waliullah Board & Paper House,https://www.bdtradeinfo.com/company/waliullah-board-paper-house-30582,"30/5, Zindabahar 1st Lane, Chowdhury Market, Nayabazar,                                                                                                       Dhaka,                                                                                                       Bangladesh",+880-2-7390598,Paper Merchants & Suppliers
Wali Knitwear (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/wali-knitwear-pvt-ltd-47311,"40, Inner Circular Road (1st, 2nd & 5th Floor), Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9345601-03, 9362191",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Walton,https://www.bdtradeinfo.com/company/walton-37943,"Plot-1088, Block-I, Sabrina Sobhan Road, P.O-Khilkhet, P.S-Vatara, Bashundhara R/A,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh",+880-2-8809606-555555,Air Conditioner & Air Cooler Distributor & Service center
Walton,https://www.bdtradeinfo.com/company/walton-37945,"Jiban Bima Bhaban (Level-3), 10, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9558535, 9571634-6","Television Manufacturers, Assemblers & Distributors"
Walton,https://www.bdtradeinfo.com/company/walton-37944,"1 Shaheed Tajuddin Ahmed Sarani (1st floor),                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-9348672, 8363726, 01715089855",Tour Operators & Promoters
Walton Hi-Tech Ind. Ltd.,https://www.bdtradeinfo.com/company/walton-hi-tech-ind-ltd-39237,"Jiban Bima Bhaban, Level-3 10, Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-02-9571634-6,Refrigerator Distributors & Sellers
Walton Hi-Tech Industries Ltd.,https://www.bdtradeinfo.com/company/walton-hi-tech-industries-ltd-48918,"Plot-1088, Block-I, Sabrina Sobhan Road, Bashundhara R/A,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh",+88-09606-555555,Motion Sensor / PIR
WALTON INTERNATIONAL LTD.,https://www.bdtradeinfo.com/company/walton-international-ltd-38481,"1 Shaheed Tajuddin Ahmed Sarani (1st floor),                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-9348672, 8363726, 01715089855",Tour Operators & Promoters
Walton Micro-Tech Corporation,https://www.bdtradeinfo.com/company/walton-micro-tech-corporation-38782,"Ward-07, Holding-1-65/2, Chandra, Kaliakoir,                                                                                                       Gazipur,                                                                                                       Bangladesh",+88-02-9571634-6,"Motorcycle Manufacturers, Assemblers, Distributors & Suppliers"
Walton Micro-Tech Corporation.,https://www.bdtradeinfo.com/company/walton-micro-tech-corporation-46113,"House # I-65/2, Ward # 07, Chandra, Kaliakoir Pourashava, Kaliakoir,                                                                                                       Gazipur,                                                                                                       Bangladesh",+88-01678-000455,Computer Sales & Distributor
Waqfi In-Style,https://www.bdtradeinfo.com/company/waqfi-in-style-47312,"House No # 4, Road # 13, Sector # 4, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+880-2-8919161,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Walton Plus,https://www.bdtradeinfo.com/company/walton-plus-38251,"Plot-1088, Block-I, Sabrina Sobhan Road, P.O-Khilkhet, P.S-Vatara, Bashundhara R/A,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh",+880-2-008809606-555555,Voltage Stabilizer
Warsi Surgical,https://www.bdtradeinfo.com/company/warsi-surgical-47620,"15/2, Topkhana Road (2nd Floor) BMA Bhaban, Suit #304,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9585645, 01552-424987",Scientific Equipment / Instruments / Products
Waqfi Knit Fabrics (Pvt) Ltd.,https://www.bdtradeinfo.com/company/waqfi-knit-fabrics-pvt-ltd-47313,"Plot # 80(Pwd), A-81& 82 Bscic I/E,                                                                                                       Gazipur- 1700,                                                                                                       Bangladesh","+880-2-8919161, 7115248-51, 9297191",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Walton Voltage Stabilizer,https://www.bdtradeinfo.com/company/walton-voltage-stabilizer-48521,"Plot-1088, Block-I, Sabrina Sobhan Road, P.O-Khilkhet, P.S-Vatara, Bashundhara R/A,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh",+880-2-008809606-555555,Voltage Stabilizer
Warsl Surgical,https://www.bdtradeinfo.com/company/warsl-surgical-50144,"15/2 Topkhana Road, BMA Bhaban, Room # 304 (2nd Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01552-424987,Medical Disposable Items
Waso Engineers & Consultants (BD) Ltd.,https://www.bdtradeinfo.com/company/waso-engineers-consultants-bd-ltd-28786,"14/2, Shantinagar Bazar Raod,,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01827-213150,Water Filter & Purifier
Water Life,https://www.bdtradeinfo.com/company/water-life-50247,"14/2, Shantinagar Bazar Raod,,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01827-213150,Water Filter & Purifier
WATER LINK BANGLADESH,https://www.bdtradeinfo.com/company/water-link-bangladesh-50023,"Rupayan Millennium Square, Plot: 69, 70, 71 Progoti Sarani, North Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01998-701900,Wastewater Treatment Plant & Equipment
Water Logic BD,https://www.bdtradeinfo.com/company/water-logic-bd-48739,"63 East Bashabo, 6th Floor, Flat- F4 Shabujbagh,                                                                                                       Dhaka- 1214,                                                                                                       Bangladesh","+88-01716-339183, 01711-135883, 01920-168112, 01928-716190",DM Water [Demineralized Water]
Water Bridge Transport Co.,https://www.bdtradeinfo.com/company/water-bridge-transport-co-25284,"Moon Mansion (2nd floor), 12 Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9565568, 9550058, 01711-952674",Transport Contractors / Agents
Water Aid,https://www.bdtradeinfo.com/company/water-aid-11868,"451, South Bashabo, Sabujbagh,                                                                                                       Dhaka- 1214,                                                                                                       Bangladesh",+88-01711-135883,Wastewater Treatment Plant & Equipment
WATER LOGIC BD,https://www.bdtradeinfo.com/company/water-logic-bd-50024,"451, South Bashabo, Sabujbagh,                                                                                                       Dhaka- 1214,                                                                                                       Bangladesh",+88-01711-135883,Wastewater Treatment Plant & Equipment
Water Purifier Service BD–Shop,https://www.bdtradeinfo.com/company/water-purifier-service-bd-shop-51241,"Shop No-171 (2nd Floor), Chandrima Super Market,  Near Dhaka College,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01580-898314,Water Filter & Purifier
Water Pure Technology,https://www.bdtradeinfo.com/company/water-pure-technology-51780,"Saiham Sky View Tower (5th Floor), Suite 5-C, 195 Shahid Syed Nazrul Islam Sarani, 45 Bijoynagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9330773, 01713-061209",Water Treatment Plant & Equipment
Water Tank Cleaning Bangladesh,https://www.bdtradeinfo.com/company/water-tank-cleaning-bangladesh-50975,"87, BNS Center,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+88-01999-916083,Cleaning Services
Water Transport Cell,https://www.bdtradeinfo.com/company/water-transport-cell-40950,"Saiham Sky View Tower (5th Floor), Suite 5-C, 195 Shahid Syed Nazrul Islam Sarani, 45 Bijoynagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9330773, 01713-061209",Water Treatment Plant & Equipment
Water Treatment & Filter House,https://www.bdtradeinfo.com/company/water-treatment-filter-house-36312,"House # 36, Road # 2, Block # KA, Section # 6, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9003311, 01712-226670, 01911-014599",Wastewater Treatment Plant & Equipment
Water World Engineering,https://www.bdtradeinfo.com/company/water-world-engineering-21944,"House # 36, Road # 2, Block # KA, Section # 6, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9003311, 01712-226670, 01911-014599",Water Filter & Purifier
WaterWin Limited,https://www.bdtradeinfo.com/company/waterwin-limited-29792,"House # 36, Road # 2, Block # KA, Section # 6, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9003311, 01712-226670, 01911-014599",Wastewater Treatment Plant & Equipment
WaterWin Limited,https://www.bdtradeinfo.com/company/waterwin-limited-22760,"House # 36, Road # 2, Block # KA, Section # 6, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9003311, 01712-226670, 01911-014599",Water Filter & Purifier
WATTSON ENGINEERING & CONSULTANTS LTD,https://www.bdtradeinfo.com/company/wattson-engineering-consultants-ltd-50022,"House: 27/1 (3rd Floor), Road: 13/A, Dhanmondi,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+88-01841-326214,Wastewater Treatment Plant & Equipment
WATERWORKS,https://www.bdtradeinfo.com/company/waterworks-42228,"Tropkana Tower (1st Floor), Suit # 03, 45 Topkhana Road, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01711-473690, 01988-171717",X-Ray Machine & Parts
Wave Digital Technology,https://www.bdtradeinfo.com/company/wave-digital-technology-46019,"Tropkana Tower (1st Floor), Suit # 03, 45 Topkhana Road, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01711-473690, 01988-171717",X-Ray Machine & Parts
Wav Interior,https://www.bdtradeinfo.com/company/wav-interior-38432,"72, Outer Circular road, Moghbazar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01672-663617,Audio Recording Studio
Wave Canvas,https://www.bdtradeinfo.com/company/wave-canvas-48660,"72, Outer Circular road, Moghbazar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01672-663617,Audio Recording Studio
Wave Sign Ltd.,https://www.bdtradeinfo.com/company/wave-sign-ltd-39727,"34, Noorjahan Sharif Plaza (1st Floor), Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9567248, 01716-017441","Sign Board, Display & Balloon Neon"
Wave Electronics,https://www.bdtradeinfo.com/company/wave-electronics-14225,"B-132-133, Bscic I/A, Shasongoan, Ponchoboti, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7672386, 7670187, 01819-211940, 01711-534536",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Weavers Furnishing Ltd.,https://www.bdtradeinfo.com/company/weavers-furnishing-ltd-26588,"House #14/A (3rd floor), Road No #1/A, Block #J, Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01714-091656,"Web Design, developing & domain-hosting company"
Wave Tex Apparels Ltd.,https://www.bdtradeinfo.com/company/wave-tex-apparels-ltd-47314,"B-132-133, Bscic I/A, Shasongoan, Ponchoboti, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7672386, 7670187, 01819-211940, 01711-534536",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Web Bangladesh Group,https://www.bdtradeinfo.com/company/web-bangladesh-group-36690,"House #14/A (3rd floor), Road No #1/A, Block #J, Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01714-091656,"Web Design, developing & domain-hosting company"
Weavers Furnishing Ltd.,https://www.bdtradeinfo.com/company/weavers-furnishing-ltd-34066,"7, O.R Nizam Road, Parchalisg (Near Parchalish Thana),                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-654390, 01819-318682",Computer Sales & Distributor
Web Computer Systems,https://www.bdtradeinfo.com/company/web-computer-systems-12719,"7, O.R Nizam Road, Parchalisg (Near Parchalish Thana),                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-654390, 01819-318682",Computer Sales & Distributor
Web Computer Systems,https://www.bdtradeinfo.com/company/web-computer-systems-13021,"7, O.R Nizam Road, Parchalisg (Near Parchalish Thana),                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-654390, 01819-318682",Software & Customized Software Solutions
Web Valley Computer,https://www.bdtradeinfo.com/company/web-valley-computer-46114,"Aziz Chamber (2nd Fl.) 6, Jubilee Road,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-630051, 614842",Computer Sales & Distributor
Web World,https://www.bdtradeinfo.com/company/web-world-34154,"Aziz Chamber (2nd Fl.) 6, Jubilee Road,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-630051, 614842",Computer Sales & Distributor
WebBangladesh.net,https://www.bdtradeinfo.com/company/webbangladeshnet-13056,"Suite # 02 & 07, Level # 12, Sahera Rropical Center, 218, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9611936, 01678-170593, 01678-170593, 01919-264687",Software & Customized Software Solutions
WebCode Ltd.,https://www.bdtradeinfo.com/company/webcode-ltd-46034,"Suite # 02 & 07, Level # 12, Sahera Rropical Center, 218, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9611936, 01678-170593, 01678-170593, 01919-264687",Software & Customized Software Solutions
Webcom Systems,https://www.bdtradeinfo.com/company/webcom-systems-46115,"Level # 10, Shop # 1012, Multiplan Centre, 69-71 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01711-540756,Computer Sales & Distributor
Weekly Protichitra,https://www.bdtradeinfo.com/company/weekly-protichitra-16300,"13/C, West End Street, Central Road, Dhanmondi,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+880-2-8631175,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Welcome Fashion Ltd.,https://www.bdtradeinfo.com/company/welcome-fashion-ltd-47315,"13/C, West End Street, Central Road, Dhanmondi,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh",+880-2-8631175,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Welcome International,https://www.bdtradeinfo.com/company/welcome-international-40501,"Haque Plaza (2nd Floor), 9, Mohiuddin Lane, Imamgonj,                                                                                                       Dhaka- 1211,                                                                                                       Bangladesh",+880-2-7313596,"Exporter, Importer & Indentor (Multi Products)"
Welcome Trade Impex,https://www.bdtradeinfo.com/company/welcome-trade-impex-11299,"Haque Plaza (2nd Floor), 9, Mohiuddin Lane, Imamgonj,                                                                                                       Dhaka- 1211,                                                                                                       Bangladesh",+880-2-7313596,"Exporter, Importer & Indentor (Multi Products)"
Wedding Diary,https://www.bdtradeinfo.com/company/wedding-diary-44330,"66E, Indira Road,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-9129397,News Magazine Weekly
Welcome Travel Agents Ltd.,https://www.bdtradeinfo.com/company/welcome-travel-agents-ltd-19072,"149/A DIT Extention Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9348613-15, 01711-342345",Travel Agencies (Air Ticketing & others)
Welding Technology in Bangladesh,https://www.bdtradeinfo.com/company/welding-technology-in-bangladesh-48499,"Plot # B-448-449-450, Bscic Hosiery I/E, Shashongaon, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7601016, 7601490",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Weekly Teen Bangla,https://www.bdtradeinfo.com/company/weekly-teen-bangla-16301,"66E, Indira Road,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-9129397,News Magazine Weekly
Welfare Knitwear (Pvt) Ltd.,https://www.bdtradeinfo.com/company/welfare-knitwear-pvt-ltd-47316,"Plot # B-448-449-450, Bscic Hosiery I/E, Shashongaon, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-7601016, 7601490",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Welkin Computers,https://www.bdtradeinfo.com/company/welkin-computers-46116,"Concept Tower (5th floor) 68/69, Green Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9674560, 01713-22770",Education Consultant / Representative & Foreign Education Centers
Well Tech Trading Corporation,https://www.bdtradeinfo.com/company/well-tech-trading-corporation-51306,"City Heat (8th flr), 67, Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8317145, 8316780",Thread
Well Fab International,https://www.bdtradeinfo.com/company/well-fab-international-11300,"23, Kakrail, Halimunnesas Court (4th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9349164, 9353207","Exporter, Importer & Indentor (Multi Products)"
Well Bangladesh Ltd.,https://www.bdtradeinfo.com/company/well-bangladesh-ltd-38856,"Concept Tower (5th floor) 68/69, Green Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9674560, 01713-22770",Education Consultant / Representative & Foreign Education Centers
Well Thread Ltd,https://www.bdtradeinfo.com/company/well-thread-ltd-17007,"City Heat (8th flr), 67, Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8317145, 8316780",Thread
Welland Overseas,https://www.bdtradeinfo.com/company/welland-overseas-44304,"70, Nayapaltan, 2nd Floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-01919-147648, 01979-147648",Manpower Recruiting Agency
Welltech Employment Services,https://www.bdtradeinfo.com/company/welltech-employment-services-44305,"70, Nayapaltan, 2nd Floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-01919-147648, 01979-147648",Manpower Recruiting Agency
WELTECH BD - Chittagong Office,https://www.bdtradeinfo.com/company/weltech-bd-chittagong-office-48847,"House# 28 ( 3rd Floor), Road# 7/C, Sector #09, Uttara,                                                                                                       Chittagong- 4216,                                                                                                       Bangladesh","+88-01781-623268, 01676-724801 , 0963912 6368",Racking System
