Company Name,URL,Address,Phone,Business Type
"DC Office, Sirajganj",https://www.bdtradeinfo.com/company/dc-office-sirajganj-37568,"Sirajganj,                                                                                                       Bangladesh",+88-0751-62385,DC Office
"DC Office, Pirojpur",https://www.bdtradeinfo.com/company/dc-office-pirojpur-37560,"Pirojpur,                                                                                                       Bangladesh",+88-0461-63488,DC Office
"DC Office, Sunamganj",https://www.bdtradeinfo.com/company/dc-office-sunamganj-37569,"Sunamganj,                                                                                                       Bangladesh",+88-0871-55525,DC Office
"DC Office, Rangpur",https://www.bdtradeinfo.com/company/dc-office-rangpur-37564,"Rangpur,                                                                                                       Bangladesh",+88-0521-62121,DC Office
"DC Office, Sherpur",https://www.bdtradeinfo.com/company/dc-office-sherpur-37567,"Sherpur,                                                                                                       Bangladesh",+88-0931-6190061800,DC Office
"DC Office, Sylhet",https://www.bdtradeinfo.com/company/dc-office-sylhet-37570,"Sylhet- 3100,                                                                                                       Bangladesh",+88-0821-714488,DC Office
"DC Office, Rajbari",https://www.bdtradeinfo.com/company/dc-office-rajbari-37561,"Rajbari,                                                                                                       Bangladesh","+88-0641-65405, 65379",DC Office
Dc Way & Trade,https://www.bdtradeinfo.com/company/dc-way-trade-45182,"Rajuk Trade Center, Show Room- 7/2(3rd Floor), Nikunja- 2, Khilkhet,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh",+88-01753-178484,Computer Sales & Distributor
"DC Office, Tangail",https://www.bdtradeinfo.com/company/dc-office-tangail-37571,"Tangail,                                                                                                       Bangladesh",+88-0921-54002,DC Office
DCC Market,https://www.bdtradeinfo.com/company/dcc-market-47500,"Gulshan DCC Market,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01878-787777,Shopping Center / Shopping Mall
Dcatek Limited,https://www.bdtradeinfo.com/company/dcatek-limited-45183,"Shop-738, Level-7, Ecs Computer City (Multiplan Centre), 69-71, New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8629953, 01713-043756",Computer Sales & Distributor
De Crystal Garden,https://www.bdtradeinfo.com/company/de-crystal-garden-32343,"House # 5, Road # 23/a, Gulshan # 1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8825030, 8820378",Guest House
Dcode Limited,https://www.bdtradeinfo.com/company/dcode-limited-45184,"Grameen Bank Bhaban, 14th Floor, Section # 2, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-8011597, 01819-244222",Computer Sales & Distributor
Deacon Air Travel Agency,https://www.bdtradeinfo.com/company/deacon-air-travel-agency-39298,"95, Senpara Rokeya Soroni (2nd Floor) Chowrangee Market Mirpur 10,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-02-9006659, 01712-762304",Travel Agencies (Air Ticketing & others)
Decent House,https://www.bdtradeinfo.com/company/decent-house-34618,"1285, East Monipur, Begum Rokeya Sharani, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+880-2-9008727,Foam Products
Decency Paper & Packaging Industry,https://www.bdtradeinfo.com/company/decency-paper-packaging-industry-42346,"Rahman Chamber (5th Floor), 12-13, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7116351, 01819-471405",Packaging Industries
Decent Light,https://www.bdtradeinfo.com/company/decent-light-34681,"3/3-B, Purana Paltan (North South Road), 162 (New), Syeed Nazrul Islam Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9567668,Electrical Light Fittings & Accessories
Decent Lighting,https://www.bdtradeinfo.com/company/decent-lighting-50090,"3/3-B, Soleman Plaza (North South Road), New-162 Syed Nazrul Islam Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01553-371858,Lighting Fixtures
Decent Optics,https://www.bdtradeinfo.com/company/decent-optics-35273,"7, Bijoy Nagar, 193, Syed Nazrul Islam Soroni,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9332112,"Optical Frame & Lenses, Optical Stores"
Decent Point,https://www.bdtradeinfo.com/company/decent-point-50340,"Shop # 370/371, Level-3 Multiplan,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01648-880710,"Computer Products, Accessories, Parts & Services"
Decent Overseas,https://www.bdtradeinfo.com/company/decent-overseas-43537,"Akram Tower, Level 6, Suite No. 1, 199, Shahid Syed Nazrul Islam Sarani, 15/5, Bijoy Nagar,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9349267, 8391450, 9349150, 01819-225084",Manpower Recruiting Agency
Deco Dream,https://www.bdtradeinfo.com/company/deco-dream-39592,"H-79 (H-11) Bir Uttam Shahid Ziaur Rahman Road, Chairman Bari,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9873089, 01742-366113, 01728-498639",Furniture (Wooden)
Deco View Car Decoration,https://www.bdtradeinfo.com/company/deco-view-car-decoration-44432,"58, New Eskaton Road, Bangla Motor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01715-318850, 01911-319389, 01673-497999, 01914-506031",Car Decoration
Decora Tailors,https://www.bdtradeinfo.com/company/decora-tailors-32656,"124, Ramna Bhaban (2nd floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9553020,Tailors
Decorative Interiors,https://www.bdtradeinfo.com/company/decorative-interiors-50219,"218 Sahera Tropical Center Level #5, Room #1,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01623-428678,Interior Design & Decoration
Dedar Development Limited,https://www.bdtradeinfo.com/company/dedar-development-limited-28022,"85 Naya paltan (4th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9352880, 9342321",Real Estate Firms / Developers
Deen & Sons,https://www.bdtradeinfo.com/company/deen-sons-23097,"23/24 Bangshal Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-9557183, 01913-823787",Motorcycle Parts & Accessories
Deep Clean Solution,https://www.bdtradeinfo.com/company/deep-clean-solution-50265,"suite-348, (2nd Floor), Concept Tower, 68-69 Green Road, Panthopath,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh",+88-01847-339991,Water Filter & Purifier
Decor Idee,https://www.bdtradeinfo.com/company/decor-idee-29265,"Holding No-153-A, Rangs Arcade, Road - Gulshan Avanue,                                                                                                       Dhaka,                                                                                                       Bangladesh","+880-2-8812156, 01711-662615",Furniture (Wooden)
Deep Garden,https://www.bdtradeinfo.com/company/deep-garden-40087,"Gouripur, Battala, Ashulia Savar,                                                                                                       Dhaka,                                                                                                       Bangladesh",+88-01712-669645,Nurseries
Decor Idee,https://www.bdtradeinfo.com/company/decor-idee-42535,"Holding No-153-A, Rangs Arcade, Road - Gulshan Avanue,                                                                                                       Dhaka,                                                                                                       Bangladesh","+880-2-8812156, 01711-662615",Interior Design & Decoration
Deepte Services,https://www.bdtradeinfo.com/company/deepte-services-38666,"21/1, Hoque Mantion (1st Floor) Zigatola,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9677456, 01712-649301",Garments Buyers / Buying House
Defire Bangladesh,https://www.bdtradeinfo.com/company/defire-bangladesh-50606,"Mahfuza Tower, Level 7(B), 36/37, Ring Road,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01755-520620,Fire Detection & Protection System Equipment
Defender BD Security Service,https://www.bdtradeinfo.com/company/defender-bd-security-service-51824,"Lion Complex, Room-3016-3019, 126/A-B, Monipuri Para,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88-01712-143577,Security Services
Defoin (BD) Ltd,https://www.bdtradeinfo.com/company/defoin-bd-ltd-14966,"Plot- 55, Block-K Rupnagar I/A, Estate, Section # 2, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-8018870, 9005380, 9008450",Garments Printing & Stickers
Deepa Auto Color World,https://www.bdtradeinfo.com/company/deepa-auto-color-world-47907,"134/D, New Elephant Road (Khayrunessa Mention), 2th Floor,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9634681, 01979-876845, 01816-652185",Car Decoration
Delco Engineering,https://www.bdtradeinfo.com/company/delco-engineering-49536,"58/1, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-223387348, 223386904, 01678-518486",Engineering Consultant
Delco International Co,https://www.bdtradeinfo.com/company/delco-international-co-50546,"60/E/1, Dewan Complex (1st Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01814-660436,Refrigeration Service / Repairing
Delco Engineering,https://www.bdtradeinfo.com/company/delco-engineering-32527,"Delco Engineering 58/1, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9567348, 9556904, 9567321, 01678-518486",Electrical Motor Starter
Defoin,https://www.bdtradeinfo.com/company/defoin-46244,"Defoin Tower, Plot-55, Block-E, Sec-2, Rupnagar I/E, Pallabi Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9005380, 9008450, 8011870, 8021146",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Delcot Enterprises Ltd.,https://www.bdtradeinfo.com/company/delcot-enterprises-ltd-28487,"House # 139, Road # 13, Block # E, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-9861514, 8853634-5",Lubricants & Motor Oil
Delegation of the European Union,https://www.bdtradeinfo.com/company/delegation-of-the-european-union-42937,"Plot # 7, Road # 84,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-02-55668057,Foreign Missions (Embassy & High Commission) in Bangladesh
Delco Electric Co.,https://www.bdtradeinfo.com/company/delco-electric-co-30696,"Aziz Electric Market, 133 No. B.C.C. Road, Nawabpur,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+880-2-7121988,Electrical Light Fittings & Accessories
Delight Textile Ltd,https://www.bdtradeinfo.com/company/delight-textile-ltd-46245,"House # 46, Road # 15, Nikunja-2, Khilkhet,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh",+880-2-8916693,Knit Wears Manufacturers & Exporters [ Knit Garments ]
DELLMED SCIENTIFIC,https://www.bdtradeinfo.com/company/dellmed-scientific-50317,"Shop: G34, 10 Hatkhola Road, Shaheed Nojrul Islam Street, Kader Mall (1st Floor),                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+880-2-9512353, 01684-248220, 01915-187658",Scientific Equipment / Instruments / Products
Delectrol Systems,https://www.bdtradeinfo.com/company/delectrol-systems-29907,"Commercial Plot # 4 (3rd floor), Block # KA, Section # 6, Mirpur South of Mirpur Stadium,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01712-452237,Flour Mills
Delonghi & Kenwood Showroom,https://www.bdtradeinfo.com/company/delonghi-kenwood-showroom-42205,"1st Floor, Putul House, # 2 Kemal Atarturk Avenue, Gulshan 2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8832883, 8832884",Home Appliances Sales & Service
Delonix International Limited,https://www.bdtradeinfo.com/company/delonix-international-limited-39682,"Mouchak Tower Suite # 501, 4th Floor 83/B, Siddeswari Circular Road Malibagh,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-8321426, 01819-247138","Exporter, Importer & Indentor (Multi Products)"
Delite Knitting Co. Ltd,https://www.bdtradeinfo.com/company/delite-knitting-co-ltd-17628,"Plot #3, Sector-1,                                                                                                       Chittagong,                                                                                                       Bangladesh","+880-31-740957, 741508",Companies of EPZ
Delta Brac Housing Finance Corporation Ltd. (DBH),https://www.bdtradeinfo.com/company/delta-brac-housing-finance-corporation-ltd-dbh-37207,"Landmark Building (9th floor), 12-14 Gulshan North C/A, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8822374, +88-02-9882112, 01711-816671-2",Non-Banking Financial & Leasing Companies
Delonix International Limited,https://www.bdtradeinfo.com/company/delonix-international-limited-48705,"Mouchak Tower Suite # 501, 4th Floor 83/B,  Siddeswari Circular Road Malibagh,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-8321426, 01819-247138",Bank Equipment Suppliers
Delta Capital Limited,https://www.bdtradeinfo.com/company/delta-capital-limited-44580,"Zareen Mansion (3rd Floor)  55, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-7169839, 9554611, 01711-525209",Share & Security Broker House
Delta Life Insurance Co. Ltd.,https://www.bdtradeinfo.com/company/delta-life-insurance-co-ltd-15473,"Delta Life Tower Plot # 37, Road # 90, Gulshan Circle – 2,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-55051019, 09613666000",Insurance Companies (Life)
Delta Hospital Limited (DHL),https://www.bdtradeinfo.com/company/delta-hospital-limited-dhl-47570,"26/2, Principal Abul Kashem Road, Mirpur-1,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-02-58053461, 58050663, 48039084, 58050661, 01301-254924",Diagnostic Centers
Delta Bureau De Change Limited,https://www.bdtradeinfo.com/company/delta-bureau-de-change-limited-50714,"83, Keari Plaza, Road-8/A, Level-2, Shop-216,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01723-699206,Undefined
Delta Color Lab,https://www.bdtradeinfo.com/company/delta-color-lab-31196,"60 Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9571610, 01711-521275",Photo Colour Lab
Delta Computers & Network,https://www.bdtradeinfo.com/company/delta-computers-network-34306,"101, Sukrabad (1st floor), Mirpur Road, Dhanmondi,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-8128845, 8127654",Computer Education & Training Centres
Delta Medical Center Ltd,https://www.bdtradeinfo.com/company/delta-medical-center-ltd-37836,"Dhaka,                                                                                                       Bangladesh",+88-8617141-3,Hospital
Delta Medical Center Ltd.,https://www.bdtradeinfo.com/company/delta-medical-center-ltd-26112,"House # 22, Road # 3, Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8617141-3, 8017151-52, 8031378-79",Physiotherapy Centers
Delta Medical Centre Ltd.,https://www.bdtradeinfo.com/company/delta-medical-centre-ltd-30324,"House # 22, Road # 3, Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8617141-3, 8017151-52",Hospital
DELTA OUTDOORS,https://www.bdtradeinfo.com/company/delta-outdoors-38401,"Flat-D, Level â€“ 6, Hometown Apartment, 87 New Eskaton Road, Banglamotor,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-9342718, 01913070808, 01720532059",Tour Operators & Promoters
Delta Network System Ltd.,https://www.bdtradeinfo.com/company/delta-network-system-ltd-34229,"SR-222/2, BCS Computer City, IDB Bhaban, Agargaon,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+880-2-9145962,Computer Sales & Distributor
Delta Plastic Industries,https://www.bdtradeinfo.com/company/delta-plastic-industries-40095,"13/1/Ka, Islambagh, Posta,                                                                                                       Dhaka- 1211,                                                                                                       Bangladesh","+88-02-7316495, 01711-074651",Plastic Industries
DELTA TRADING,https://www.bdtradeinfo.com/company/delta-trading-50041,"Shop No: # 10, 122 BCC Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01994-322772,Hardware & Machinery
Delta Telecommunication Limited,https://www.bdtradeinfo.com/company/delta-telecommunication-limited-45187,"Lane-3, House-262, 2nd Floor, Baridhara Dohs,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh","+880-2-8819751, 01715-795445",Computer Sales & Distributor
Delta Socks Limited,https://www.bdtradeinfo.com/company/delta-socks-limited-42325,"67/1 (1st Floor) Kakrail,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8391416-7, 9330439",Socks
Delta Systems Limited,https://www.bdtradeinfo.com/company/delta-systems-limited-45186,"153/1 (3rd Floor), Green Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9121806, 01713-000631",Computer Sales & Distributor
Delta Network Systems Ltd.,https://www.bdtradeinfo.com/company/delta-network-systems-ltd-45185,"Shop # 104(1st Floor), Idb Bhaban, E/8-A Rokeya Sharani,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+880-2-9888712, 9893308-9",Computer Sales & Distributor
Deltadutch Limited,https://www.bdtradeinfo.com/company/deltadutch-limited-49824,"Apt. C-1, House 1/A, Road 79, Gulshan-2,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-222283911, 01632-845385",Cooling Tower & Equipment
Deluxe Gypsum Decoration,https://www.bdtradeinfo.com/company/deluxe-gypsum-decoration-48805,"Aziz Tower ,Shop No-1,Bir Uttom Sorok, 37-Dokkhin Saidabad, Jonopod Mor,                                                                                                       Dhaka,                                                                                                       Bangladesh",+88-01732-954953,False Ceiling Product
Delwar & Brothers,https://www.bdtradeinfo.com/company/delwar-brothers-24540,"79 Green Road,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-9115287,Paint Stores
Delvistaa,https://www.bdtradeinfo.com/company/delvistaa-16542,"DELVISTAA Ruparup, SE(H)6, Road 143, Gulshan Model Town,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-55044873-77,Architects
Delwar Plastic Industry,https://www.bdtradeinfo.com/company/delwar-plastic-industry-29426,"13, Nalgola, Mitford Roa,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7310629, 7310630",Plastic Products (Rod / Tube / Sheet / Components)
Delwar Travels & Hajj Kafela,https://www.bdtradeinfo.com/company/delwar-travels-hajj-kafela-38972,"40/1-D, V.I.P Road (3rd Floor) Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9361759, 9352673, 01819-218696, 01727-557777",Hajj & Umrah Agents / Package Providers
Delwar Trade International,https://www.bdtradeinfo.com/company/delwar-trade-international-43538,"40/1/D, Inner Circular Road, 3rd Floor, Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9361759, 9352673, 01819-218696, 01727-557777",Manpower Recruiting Agency
Demexim Computer System,https://www.bdtradeinfo.com/company/demexim-computer-system-37989,"Sheltech Sierra Suite # 409/B 236, Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-8622111, 01976-615831, 01673-987872, 01716615831",Computer Sales & Distributor
Demano Ltd.,https://www.bdtradeinfo.com/company/demano-ltd-19428,"BCIC Building (10th floor), Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9550960, 9550528","Exporter, Importer & Indentor (Multi Products)"
Democracywatch,https://www.bdtradeinfo.com/company/democracywatch-11820,"15 Eskaton Garden, Ramna,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-29344225-6,NGO
Democracy Watch Education,https://www.bdtradeinfo.com/company/democracy-watch-education-13588,"15 Eskaton Garden,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9344225-6,Computer Education & Training Centres
Democracy Watch Education,https://www.bdtradeinfo.com/company/democracy-watch-education-27648,"Democracywatch, 15 Eskaton Garden, Ramna,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9344225, 9344226",Professional Training Institutes & Centers
Denier Fashion Ltd,https://www.bdtradeinfo.com/company/denier-fashion-ltd-46246,"49, Motijheel C/A (5th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-01911-322273, 01714-078971",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Denila Motors,https://www.bdtradeinfo.com/company/denila-motors-47901,"15 Circular Road, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01714-120033, 01552-400113",Car Decoration
Demra Police Station,https://www.bdtradeinfo.com/company/demra-police-station-37660,"Dhaka,                                                                                                       Bangladesh",+88-7401155,Police Station
Denim Plus (BD) Ltd.,https://www.bdtradeinfo.com/company/denim-plus-bd-ltd-17642,"Plot # 3-8, Sector # 7,                                                                                                       Chittagong,                                                                                                       Bangladesh",+880-31-740531,Companies of EPZ
Denso Car Air Condition,https://www.bdtradeinfo.com/company/denso-car-air-condition-42166,"87, New Eskaton Road, Home Town A/C Market (1st Floor), Bangla Motor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9334390, 9343527, 01711-549796",Automobile Air-Conditioner
Dental & Maxilofacial Surgery Center,https://www.bdtradeinfo.com/company/dental-maxilofacial-surgery-center-41058,"23/1 (Sonali Bank Building), 2nd Floor, Zigatola,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01711-236137,Dental Clinic & Dentists
Dental Implant Bangladesh,https://www.bdtradeinfo.com/company/dental-implant-bangladesh-52018,"Concord Arcadia Shopping Mall (5th floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-01770-008833, 01770-008811",Dental Clinic & Dentists
Dental Equipment & materials,https://www.bdtradeinfo.com/company/dental-equipment-materials-51003,"Motaleb Tower.(3rd floor),Room # A,8/2paribagh,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01822-392916,Dental Clinic & Dentists
Dental Home,https://www.bdtradeinfo.com/company/dental-home-50988,"65 Mymensingh Lane (1st floor), Behind Navana Jahura Square,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01977-198438,Dental Clinic & Dentists
DENTAL SQUARE ORTHODONTICS & IMPLANT ZONE,https://www.bdtradeinfo.com/company/dental-square-orthodontics-implant-zone-50159,"24/2A (2nd Floor), Bashundhara Road,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh","+88-01312-313020, 01972-313020",Dental Clinic & Dentists
Dental World Mouchak Dhaka,https://www.bdtradeinfo.com/company/dental-world-mouchak-dhaka-41495,"85, New Circular Road, Ayesha Shopping Complex, Room No 260-261 (1st floor), Siddeshwary,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-02-9330067, 01671-512280",Dental Clinic & Dentists
Dental Perfection,https://www.bdtradeinfo.com/company/dental-perfection-42281,"House # 1, ANZ Huq Eleven Square, Level # 2, Block # H, Road # 11, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","01777-444488, 01784-397850",Dental Clinic & Dentists
Dentart Dental Care,https://www.bdtradeinfo.com/company/dentart-dental-care-40916,"2 Shantinagar, 2nd Floor (Aditi & Abanti Tower),                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-01837-333000, 01825-569960",Dental Clinic & Dentists
Deputy Assistant Director,https://www.bdtradeinfo.com/company/deputy-assistant-director-37769,"Jhenaidah,                                                                                                       Bangladesh",+88-61377,Fire Service
Deputy Assistant Director,https://www.bdtradeinfo.com/company/deputy-assistant-director-37774,"Kishoreganj,                                                                                                       Bangladesh",+88-0941-61966,Fire Service
Deputy Assistant Director,https://www.bdtradeinfo.com/company/deputy-assistant-director-37807,"Sherpur,                                                                                                       Bangladesh","+88-61508, 01716-984989",Fire Service
"Department of Microbiology, Dhaka Shishu Hospital",https://www.bdtradeinfo.com/company/department-of-microbiology-dhaka-shishu-hospital-42442,"Sher-e-Bangla Nagar,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-02-8114571-2,Doctors - Microbiology
Dentech,https://www.bdtradeinfo.com/company/dentech-47671,"218, 219, Lion Shopping Complex 73, Airport Road, Monipuripara, tejgaon,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9142050, 01672-660049, 01865-105288",Dental Clinic & Dentists
"Deputy assistant director, Fire Service Meherpur",https://www.bdtradeinfo.com/company/deputy-assistant-director-fire-service-meherpur-37783,"Meherpur,                                                                                                       Bangladesh","+88-62569, 01715-146422",Fire Service
Deputy Assistant Director,https://www.bdtradeinfo.com/company/deputy-assistant-director-37808,"Sirajganj,                                                                                                       Bangladesh","+88-0751-63333, 01712-970093",Fire Service
"Deputy Assistant Director, Fire Service",https://www.bdtradeinfo.com/company/deputy-assistant-director-fire-service-37790,"Narsingdi,                                                                                                       Bangladesh","+88-9462222, 01819-820503",Fire Service
"Deputy Assistant Director, Fire Service office",https://www.bdtradeinfo.com/company/deputy-assistant-director-fire-service-office-37779,"Madaripur,                                                                                                       Bangladesh","+88-61376, 01716774270",Fire Service
Deputy civil surgeon,https://www.bdtradeinfo.com/company/deputy-civil-surgeon-37860,"Dinajpur,                                                                                                       Bangladesh",+88-65125,Hospital
"Deputy Director-Assistant Director, Fire Service, Natore",https://www.bdtradeinfo.com/company/deputy-director-assistant-director-fire-service-natore-37791,"Natore,                                                                                                       Bangladesh",+88-0771-66911,Fire Service
"Deputy High Commission for the Peoples Republic of Bangladesh, Kolkata, India",https://www.bdtradeinfo.com/company/deputy-high-commission-for-the-peoples-republic-of-bangladesh-kolkata-india-43006,"9 Bangabandhu Sheikh Mujib Sarani Kolkata-700017 West Bengal, India,                                                                                                       West Bengal,                                                                                                       India",(033) 4012-7500,Bangladesh Mission (Embassy) Abroad
Derash Bangladesh,https://www.bdtradeinfo.com/company/derash-bangladesh-43539,"Islam Tower (1st Floor), 65, Naya Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-8316497, 01711-109692, 01819-296146, 01732-602491",Manpower Recruiting Agency
DEPZ Fire Station,https://www.bdtradeinfo.com/company/depz-fire-station-37750,"Dhaka,                                                                                                       Bangladesh",+88-7701444,Fire Service
"Deputy High Commission for the Peoples Republic of Bangladesh, Karachi, Pakistan",https://www.bdtradeinfo.com/company/deputy-high-commission-for-the-peoples-republic-of-bangladesh-karachi-pakistan-43007,"75 / II, Main Khayaban-e-Bahria, Phase V, DHA, Karachi, Pakistan,                                                                                                       Karachi,                                                                                                       Pakistan","(+92-21) 35340029-31, 35340184",Bangladesh Mission (Embassy) Abroad
Deridesen Bangladesh,https://www.bdtradeinfo.com/company/deridesen-bangladesh-14525,"House# 222 & 224, Flat# 2D, Road# 03 DOHS, Mirpur – 12,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-02-58070916, 01713-081208",Garments Accessories Manufacturer
Desa Securities Ltd.,https://www.bdtradeinfo.com/company/desa-securities-ltd-44581,"Room # 502 9/F, Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9560978, 9569671, 9564601, 7175703-11, 01819-211570",Share & Security Broker House
Descom,https://www.bdtradeinfo.com/company/descom-45188,"House- 40, Road-06, Block-C, Banasree,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+880-2-8390181, 01915-552656",Computer Sales & Distributor
Desh Air Cooler,https://www.bdtradeinfo.com/company/desh-air-cooler-41898,"Eastern Plaza (6th Floor), 7/35/A, Sonargaon Road (Hatirpool),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9615866, 01716-300053",Air Conditioner & Air Cooler Distributor & Service center
Desert Life International Ltd.,https://www.bdtradeinfo.com/company/desert-life-international-ltd-43540,"Sattara Center (Level-11), 30/A, Nayapaltan (Hotel Victory), V.I.P Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-48318668, 01717-147890",Manpower Recruiting Agency
Desh Bangla Computer,https://www.bdtradeinfo.com/company/desh-bangla-computer-34230,"Sutite # SGR 28 (Ground floor), IDB Bhaban, Sher-E-Bangla Nagar,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+880-2-8127673,Computer Sales & Distributor
Desgin Associates Ltd.,https://www.bdtradeinfo.com/company/desgin-associates-ltd-21196,"House # 79, Road # 12/A, Dhanmondi R/A,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9119249, 9114993, 01713-034099",Architects
