Company Name,URL,Address,Phone,Business Type
Challenger Travels & Tours Ltd,https://www.bdtradeinfo.com/company/challenger-travels-tours-ltd-23369,"City Heart Building (5th floor), 67 Naya paltan, VIP Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8311685, 9332423, 01711-140364",Travel Agencies (Air Ticketing & others)
Chalachal Overseas,https://www.bdtradeinfo.com/company/chalachal-overseas-43513,"16, Paribagh (2nd Floor), Sonargaon Road, Hatirpuol,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-8629172, 8629173, 01711-533071",Manpower Recruiting Agency
Chalo Rent A Car,https://www.bdtradeinfo.com/company/chalo-rent-a-car-50633,"806/A, Lavel: 7, Mouchak Tower, 83/C Siddeshwari Circular Road,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh",+88-01710-180271,Undefined
Chaman Prakash,https://www.bdtradeinfo.com/company/chaman-prakash-50564,"806/A, Lavel: 7, Mouchak Tower, 83/C Siddeshwari Circular Road,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh",+88-01710-180271,Undefined
Chamber Internat De Commerce ET D' Industrie De Djibouti (CICID),https://www.bdtradeinfo.com/company/chamber-internat-de-commerce-et-d-industrie-de-djibouti-cicid-17795,"Mr. Dr. J.C. de Mirandastraat 10, P.O. Box 149,                                                                                                       Paramaribo,                                                                                                       SURINAME",(597) 474536,International Chamber of Commerce
Chamber Do Comercio De Mozambique,https://www.bdtradeinfo.com/company/chamber-do-comercio-de-mozambique-17839,"39, Alevardian Street,                                                                                                       Erevan 375010,                                                                                                       ARMENIA",(3742) 565438,International Chamber of Commerce
Chamber of Commerce and Industry,https://www.bdtradeinfo.com/company/chamber-of-commerce-and-industry-17913,"Mr. Dr. J.C. de Mirandastraat 10, P.O. Box 149,                                                                                                       Paramaribo,                                                                                                       SURINAME",(597) 474536,International Chamber of Commerce
Chamber of Commerce and Industry,https://www.bdtradeinfo.com/company/chamber-of-commerce-and-industry-17863,"39, Alevardian Street,                                                                                                       Erevan 375010,                                                                                                       ARMENIA",(3742) 565438,International Chamber of Commerce
Chamber of Commerce and Industry of Kyrgyzstan,https://www.bdtradeinfo.com/company/chamber-of-commerce-and-industry-of-kyrgyzstan-17859,"22, Nicolae Balcescu Boulevard,                                                                                                       79502 Bucharest,                                                                                                       ROMANIA",(401) 6135271,International Chamber of Commerce
Chamber of Commerce and Industry For Rotterdam,https://www.bdtradeinfo.com/company/chamber-of-commerce-and-industry-for-rotterdam-17843,"Information Resources Depertment 6, Ilyinka Street,                                                                                                       Moscow 103684,                                                                                                       RUSSIA",(7095) 9290200,International Chamber of Commerce
Chamber of Commerce and Industry of Romania,https://www.bdtradeinfo.com/company/chamber-of-commerce-and-industry-of-romania-17916,"22, Nicolae Balcescu Boulevard,                                                                                                       79502 Bucharest,                                                                                                       ROMANIA",(401) 6135271,International Chamber of Commerce
Chamber of Commerce and Industry of Russian federation,https://www.bdtradeinfo.com/company/chamber-of-commerce-and-industry-of-russian-federation-17876,"Information Resources Depertment 6, Ilyinka Street,                                                                                                       Moscow 103684,                                                                                                       RUSSIA",(7095) 9290200,International Chamber of Commerce
Chamber of Commerce and Industry of Republic of Mlodova,https://www.bdtradeinfo.com/company/chamber-of-commerce-and-industry-of-republic-of-mlodova-17877,"21, Mazayeva Street,                                                                                                       Dushanbe 734012,                                                                                                       TAJIKISTAN",(73772) 279519,International Chamber of Commerce
Chamber of Commerce and Industry of The Republic of Kazakhstan,https://www.bdtradeinfo.com/company/chamber-of-commerce-and-industry-of-the-republic-of-kazakhstan-17867,"17, Lakhuti Street,                                                                                                       Ashgabat 744000,                                                                                                       TURKMENISTAN",(99312) 355756,International Chamber of Commerce
Chamber of Commerce and Industry of Tajikistan,https://www.bdtradeinfo.com/company/chamber-of-commerce-and-industry-of-tajikistan-17908,"21, Mazayeva Street,                                                                                                       Dushanbe 734012,                                                                                                       TAJIKISTAN",(73772) 279519,International Chamber of Commerce
Chamber of Commerce and Industry of Turkmenistan,https://www.bdtradeinfo.com/company/chamber-of-commerce-and-industry-of-turkmenistan-17903,"17, Lakhuti Street,                                                                                                       Ashgabat 744000,                                                                                                       TURKMENISTAN",(99312) 355756,International Chamber of Commerce
Chamber of Commerce and Industry of Vanuatu,https://www.bdtradeinfo.com/company/chamber-of-commerce-and-industry-of-vanuatu-17886,"Vystqaviste 1, Areal BVV,                                                                                                       64804 Brno,                                                                                                       CZEC REPUBLIC",(4205) 41159544,International Chamber of Commerce
Chamber of Commerce and Industry of Vietnam,https://www.bdtradeinfo.com/company/chamber-of-commerce-and-industry-of-vietnam-17798,"Mis Irbina 13,                                                                                                       71000 Sarajevo,                                                                                                       BOSNIA & HERZEGOVINA",(38771) 663631,International Chamber of Commerce
Chamber of Commerce Brno,https://www.bdtradeinfo.com/company/chamber-of-commerce-brno-17779,"Vystqaviste 1, Areal BVV,                                                                                                       64804 Brno,                                                                                                       CZEC REPUBLIC",(4205) 41159544,International Chamber of Commerce
Chamber of Economy of Bosnia and Herzegovina,https://www.bdtradeinfo.com/company/chamber-of-economy-of-bosnia-and-herzegovina-17810,"Mis Irbina 13,                                                                                                       71000 Sarajevo,                                                                                                       BOSNIA & HERZEGOVINA",(38771) 663631,International Chamber of Commerce
"Chambre de com.dagriculture, d'industrie et d'artisanat du Niger (CCAIAN)",https://www.bdtradeinfo.com/company/chambre-de-comdagriculture-dindustrie-et-dartisanat-du-niger-ccaian-17892,"500, Avenue Louise,                                                                                                       1050 Bruxelles,                                                                                                       BELGIUM",(322) 6409328,International Chamber of Commerce
Chambre de commerce dagriculture et d'industrie du Togo,https://www.bdtradeinfo.com/company/chambre-de-commerce-dagriculture-et-dindustrie-du-togo-17918,"Bibliotheque 20, Rue paul Dussac B.P. Box 166,                                                                                                       Antananarivo 101,                                                                                                       MADAGASCAR",(26120) 2220211,International Chamber of Commerce
Chambre de Commerce de Bruxelles,https://www.bdtradeinfo.com/company/chambre-de-commerce-de-bruxelles-17804,"500, Avenue Louise,                                                                                                       1050 Bruxelles,                                                                                                       BELGIUM",(322) 6409328,International Chamber of Commerce
Chambre de commerce dindustrie et d'agriculture d'Antananarivo,https://www.bdtradeinfo.com/company/chambre-de-commerce-dindustrie-et-dagriculture-dantananarivo-17828,"Bibliotheque 20, Rue paul Dussac B.P. Box 166,                                                                                                       Antananarivo 101,                                                                                                       MADAGASCAR",(26120) 2220211,International Chamber of Commerce
Chambre de commerce du Grand-duche de Luxembourg,https://www.bdtradeinfo.com/company/chambre-de-commerce-du-grand-duche-de-luxembourg-17827,"Bd Harry Truman, Cite de L'expo. B.P. 982,                                                                                                       Port-Au-Prince,                                                                                                       HAITI",(509) 230786,International Chamber of Commerce
Chambre de commerce dindustrie et d'agriculture de,https://www.bdtradeinfo.com/company/chambre-de-commerce-dindustrie-et-dagriculture-de-17848,"Place de la Liberte B.P. 46,                                                                                                       Bamako,                                                                                                       MALI",(223) 225036,International Chamber of Commerce
Chambre de commerce et dindustrie d'Haiti,https://www.bdtradeinfo.com/company/chambre-de-commerce-et-dindustrie-dhaiti-17851,"Bd Harry Truman, Cite de L'expo. B.P. 982,                                                                                                       Port-Au-Prince,                                                                                                       HAITI",(509) 230786,International Chamber of Commerce
Chambre de commerce et d Industrie du Mali,https://www.bdtradeinfo.com/company/chambre-de-commerce-et-d-industrie-du-mali-17831,"Place de la Liberte B.P. 46,                                                                                                       Bamako,                                                                                                       MALI",(223) 225036,International Chamber of Commerce
Chambre de commerce et dindustrie de Beyrouth,https://www.bdtradeinfo.com/company/chambre-de-commerce-et-dindustrie-de-beyrouth-17824,"1, Rue des Entrepreneurs 1000,                                                                                                       Tunis,                                                                                                       TUNISIA",(2161) 350729,International Chamber of Commerce
Chambre de commerce et dindustrie de Tunis,https://www.bdtradeinfo.com/company/chambre-de-commerce-et-dindustrie-de-tunis-17904,"1, Rue des Entrepreneurs 1000,                                                                                                       Tunis,                                                                                                       TUNISIA",(2161) 350729,International Chamber of Commerce
Chambre de commerce et dindustrie de cote dlvoire,https://www.bdtradeinfo.com/company/chambre-de-commerce-et-dindustrie-de-cote-dlvoire-17776,"Service conseils et aqssistance Technique B.P. 319,                                                                                                       Kigali,                                                                                                       RWANDA","(250) 83538, 83541",International Chamber of Commerce
Chambre de commerce et dindustries du Benin (CCIB),https://www.bdtradeinfo.com/company/chambre-de-commerce-et-dindustries-du-benin-ccib-17806,"Rue de la Chambre de commerce, B.P. 4011,                                                                                                       Douala,                                                                                                       CAMEROON",(237) 426787,International Chamber of Commerce
Chambre de commerce et dindustrie du Rwanda (CCIR),https://www.bdtradeinfo.com/company/chambre-de-commerce-et-dindustrie-du-rwanda-ccir-17875,"Service conseils et aqssistance Technique B.P. 319,                                                                                                       Kigali,                                                                                                       RWANDA","(250) 83538, 83541",International Chamber of Commerce
"Chambre de commerce exterieur Ministere du commerce, de",https://www.bdtradeinfo.com/company/chambre-de-commerce-exterieur-ministere-du-commerce-de-17833,"Service du commerce B.P. 81,                                                                                                       Moroni,                                                                                                       COMOROS",(269) 730958,International Chamber of Commerce
"Chambre de commerce, d industrie et des mines",https://www.bdtradeinfo.com/company/chambre-de-commerce-d-industrie-et-des-mines-17816,"Rue de la Chambre de commerce, B.P. 4011,                                                                                                       Douala,                                                                                                       CAMEROON",(237) 426787,International Chamber of Commerce
"Chambre de commerce, Dindustrie et d'agriculture des Comores",https://www.bdtradeinfo.com/company/chambre-de-commerce-dindustrie-et-dagriculture-des-comores-17773,"Service du commerce B.P. 81,                                                                                                       Moroni,                                                                                                       COMOROS",(269) 730958,International Chamber of Commerce
"Chambre de commerce, dindustrie et d'artisanat du Burkina Faso",https://www.bdtradeinfo.com/company/chambre-de-commerce-dindustrie-et-dartisanat-du-burkina-faso-17814,"Division erudes, inform et form, B.P. 252 et 813,                                                                                                       Bangui,                                                                                                       CENTRAL  AFRICAN REPUBLIC",(236) 611668,International Chamber of Commerce
"Chambre de commerce, Dindustrie, des Mines et de l'artisanat",https://www.bdtradeinfo.com/company/chambre-de-commerce-dindustrie-des-mines-et-de-lartisanat-17818,"Division erudes, inform et form, B.P. 252 et 813,                                                                                                       Bangui,                                                                                                       CENTRAL  AFRICAN REPUBLIC",(236) 611668,International Chamber of Commerce
"Chambre de Commerce, dindustrie et de services de la Wilaya de Rabat-Sale",https://www.bdtradeinfo.com/company/chambre-de-commerce-dindustrie-et-de-services-de-la-wilaya-de-rabat-sale-17838,"Avenue du 18 Septembre, B.P. 313,                                                                                                       Bujumbura,                                                                                                       BURUNDI",(257) 222280,International Chamber of Commerce
Chambre National de commerce et dindustrie du Lao,https://www.bdtradeinfo.com/company/chambre-national-de-commerce-et-dindustrie-du-lao-17857,"Avenue Amilcar Cabral B.P. 1119,                                                                                                       Brazza Ville,                                                                                                       CONGO",(242) 832956,International Chamber of Commerce
"Chambre de commerce, dindustrie. D'agriculture et d'artisanat du Burundi",https://www.bdtradeinfo.com/company/chambre-de-commerce-dindustrie-dagriculture-et-dartisanat-du-burundi-17815,"Avenue du 18 Septembre, B.P. 313,                                                                                                       Bujumbura,                                                                                                       BURUNDI",(257) 222280,International Chamber of Commerce
"Chambre nationale de commerce, dindustrie etd'agriculture du Congo",https://www.bdtradeinfo.com/company/chambre-nationale-de-commerce-dindustrie-etdagriculture-du-congo-17774,"Avenue Amilcar Cabral B.P. 1119,                                                                                                       Brazza Ville,                                                                                                       CONGO",(242) 832956,International Chamber of Commerce
Champion Group,https://www.bdtradeinfo.com/company/champion-group-42120,"174, Siddiqe Bazer, Hannan Mansion,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-7161202,Seed Stores
Champion Eng. Works,https://www.bdtradeinfo.com/company/champion-eng-works-26454,"Meherba Plaza 33, Topkhana Road (15th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9552133, 9575760",Tax Consultant & VAT Consultant
Chand Seed Co.,https://www.bdtradeinfo.com/company/chand-seed-co-26298,"174, Siddiqe Bazer, Hannan Mansion,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-7161202,Seed Stores
Chancery Chamber,https://www.bdtradeinfo.com/company/chancery-chamber-34125,"Meherba Plaza 33, Topkhana Road (15th floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9552133, 9575760",Tax Consultant & VAT Consultant
Chand Group Industies,https://www.bdtradeinfo.com/company/chand-group-industies-16934,"Chand mansion (2nd floor), 66 Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9556610, 9556612, 01199-866966",Textile Mills
Chand Textile Sppinning Mills Ltd.,https://www.bdtradeinfo.com/company/chand-textile-sppinning-mills-ltd-18838,"Chand mansion (2nd floor), 66 Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9556610, 9556612, 01199-866966",Textile Mills
Chand Textile Sppinning Mills Ltd.,https://www.bdtradeinfo.com/company/chand-textile-sppinning-mills-ltd-18839,"50, New Baily Road Siddeshwari, Shantinagar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+880-2-9333319,Cosmetics & Beauty Products
Chandan Cosmetic,https://www.bdtradeinfo.com/company/chandan-cosmetic-22554,"50, New Baily Road Siddeshwari, Shantinagar,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+880-2-9333319,Cosmetics & Beauty Products
Chandina Farmland & Cold Storage Ltd.,https://www.bdtradeinfo.com/company/chandina-farmland-cold-storage-ltd-39666,"32/33, Patuatuly Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-57393694, 01911-388008","Watch Sales, Service & Parts"
Chandana Knitting Industries Ltd.,https://www.bdtradeinfo.com/company/chandana-knitting-industries-ltd-45419,"91, Mezbah Uddin Plaza ( 6th Floor ), Mouchak,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9354221, 01938-833802, 01915-721322, 01617-434465",Cosmetics & Beauty Products
Chandpur Watch Co.,https://www.bdtradeinfo.com/company/chandpur-watch-co-40120,"32/33, Patuatuly Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+88-02-57393694, 01911-388008","Watch Sales, Service & Parts"
Chandpur Corporation Ltd.,https://www.bdtradeinfo.com/company/chandpur-corporation-ltd-47690,"91, Mezbah Uddin Plaza ( 6th Floor ), Mouchak,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+880-2-9354221, 01938-833802, 01915-721322, 01617-434465",Cosmetics & Beauty Products
Chandra Knit Wears Ltd.,https://www.bdtradeinfo.com/company/chandra-knit-wears-ltd-45420,"3/3-B Purana Paltan, Solayman Plaza (4th Floor), Room -507,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9569260, 01711-548285","Garments Manufacturers & Exporters [ Men, Women & Kids ]"
Chandrabindu,https://www.bdtradeinfo.com/company/chandrabindu-38071,"House # 9, Road # 27, Block # K, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-8821875, 9554571",Hospital
Chandrima Textile Mills Ltd.,https://www.bdtradeinfo.com/company/chandrima-textile-mills-ltd-38169,"3/3-B Purana Paltan, Solayman Plaza (4th Floor), Room -507,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9569260, 01711-548285","Garments Manufacturers & Exporters [ Men, Women & Kids ]"
Chang Pei Chinese Restaurant,https://www.bdtradeinfo.com/company/chang-pei-chinese-restaurant-24591,"387 (South), Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+880-2-9104898,Television Channel / TV Channel
Chandshi Medical Centre,https://www.bdtradeinfo.com/company/chandshi-medical-centre-46192,"House # 9, Road # 27, Block # K, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-8821875, 9554571",Hospital
Channel 24,https://www.bdtradeinfo.com/company/channel-24-37092,"387 (South), Tejgaon I/A,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+880-2-9104898,Television Channel / TV Channel
Channel 71,https://www.bdtradeinfo.com/company/channel-71-37147,"340 Tejgaon Industrial Area,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+880-2-9831121-26,Television Channel / TV Channel
Channel Freight & Logistics Ltd.,https://www.bdtradeinfo.com/company/channel-freight-logistics-ltd-42162,"62/1, Purana Paltan (1st floor), Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9558204,"Leather Goods Manufacturers, Exporters & Suppliers / Leather Garments"
Channel 9,https://www.bdtradeinfo.com/company/channel-9-37093,"340 Tejgaon Industrial Area,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh",+880-2-9831121-26,Television Channel / TV Channel
Charma Shilpa (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/charma-shilpa-pvt-ltd-29540,"62/1, Purana Paltan (1st floor), Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9558204,"Leather Goods Manufacturers, Exporters & Suppliers / Leather Garments"
Channel i,https://www.bdtradeinfo.com/company/channel-i-39996,"Rahman Mansion (3rd floor), 161 Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9569911, 9569150, 01711-234226",Non-Banking Financial & Leasing Companies
Chartered Cradit Co-operative Ltd. (Head office),https://www.bdtradeinfo.com/company/chartered-cradit-co-operative-ltd-head-office-21803,"Rahman Mansion (3rd floor), 161 Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9569911, 9569150, 01711-234226",Non-Banking Financial & Leasing Companies
Chartered Credit Co-operative Ltd.,https://www.bdtradeinfo.com/company/chartered-credit-co-operative-ltd-32354,"House-51, Road-10/A, Dhanmondi Satmasjid Road,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+88-02-8141601, 8151564",College
Chartered University College,https://www.bdtradeinfo.com/company/chartered-university-college-42485,"House-51, Road-10/A, Dhanmondi Satmasjid Road,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+88-02-8141601, 8151564",College
Charuta Private Limited,https://www.bdtradeinfo.com/company/charuta-private-limited-23903,"House number 65, Road number 27, Block K, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-9859235, 01972-330984, 01912-153078, 01973-954874",Construction Companies
Chartered Overseas Education Tours,https://www.bdtradeinfo.com/company/chartered-overseas-education-tours-41660,"House # 65, Road # 27, Block-K, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-9856235-38, 9840088, 8811921, 8825049, 9885473",Architects
Charuta Private Limited.,https://www.bdtradeinfo.com/company/charuta-private-limited-48513,"House number 65, Road number 27, Block K, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-9859235, 01972-330984, 01912-153078, 01973-954874",Construction Companies
Charuta Private Limited.,https://www.bdtradeinfo.com/company/charuta-private-limited-48276,"House # 65, Road # 27, Block-K, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-9856235-38, 9840088, 8811921, 8825049, 9885473",Architects
CHARUTA PRIVATE LIMITED.,https://www.bdtradeinfo.com/company/charuta-private-limited-48895,"Sawkat Bhaban, 94 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9672392, 01758-463477","Optical Frame & Lenses, Optical Stores"
Charuta Private Limited.,https://www.bdtradeinfo.com/company/charuta-private-limited-49599,"Kader Plaza, Room # AW-1 (2nd Floor), 221, Jubilee Road,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh",+880-31-630196,Computer Education & Training Centres
Chashma Bazar,https://www.bdtradeinfo.com/company/chashma-bazar-44243,"Sawkat Bhaban, 94 New Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+88-02-9672392, 01758-463477","Optical Frame & Lenses, Optical Stores"
Chattagram Aots Alumni Society (CNNS),https://www.bdtradeinfo.com/company/chattagram-aots-alumni-society-cnns-13745,"Kader Plaza, Room # AW-1 (2nd Floor), 221, Jubilee Road,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh",+880-31-630196,Computer Education & Training Centres
Chattagram Travel International,https://www.bdtradeinfo.com/company/chattagram-travel-international-41586,"Sheikh Farid Market, 2nd Floor, Sholashahar Rail Gate No. 2, 86, East Nasirabad,                                                                                                       Chittagong- 4203,                                                                                                       Bangladesh","+88-031-651422, 654877, 2556077, 2557995, 01819-326711, 01819-326328, 01856-455791-5",Manpower Recruiting Agency
Chawdhury Group of Company,https://www.bdtradeinfo.com/company/chawdhury-group-of-company-15536,"35-36 Ramna Bhaban, Banga Bandhu Avenue,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9552002,Cloth Stores
Chattagram Travel International,https://www.bdtradeinfo.com/company/chattagram-travel-international-43514,"Sheikh Farid Market, 2nd Floor, Sholashahar Rail Gate No. 2, 86, East Nasirabad,                                                                                                       Chittagong- 4203,                                                                                                       Bangladesh","+88-031-651422, 654877, 2556077, 2557995, 01819-326711, 01819-326328, 01856-455791-5",Manpower Recruiting Agency
Chayanika,https://www.bdtradeinfo.com/company/chayanika-21017,"35-36 Ramna Bhaban, Banga Bandhu Avenue,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+880-2-9552002,Cloth Stores
Chayanika Bastra Bitan,https://www.bdtradeinfo.com/company/chayanika-bastra-bitan-28223,"60 West Dolair Par,                                                                                                       Dhaka- 1204,                                                                                                       Bangladesh",+88-0171-5548282,Chemical Process Plant & Equipment
Chem-Tech Marketing Co.,https://www.bdtradeinfo.com/company/chem-tech-marketing-co-23151,"Rashid Plaza, 19-Armanian Street,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7319470, 7341526",Perfumes & Perfumeries
Chemhome Associates,https://www.bdtradeinfo.com/company/chemhome-associates-50361,"60 West Dolair Par,                                                                                                       Dhaka- 1204,                                                                                                       Bangladesh",+88-0171-5548282,Chemical Process Plant & Equipment
Chemi Lab,https://www.bdtradeinfo.com/company/chemi-lab-25819,"Rashid Plaza, 19-Armanian Street,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7319470, 7341526",Perfumes & Perfumeries
Chemico International,https://www.bdtradeinfo.com/company/chemico-international-35395,"124/B Hazaribagh,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9668431, 9661284",Leather Chemical
Chemicon Corporation Ltd.,https://www.bdtradeinfo.com/company/chemicon-corporation-ltd-35386,"124/B Hazaribagh,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9668431, 9661284",Machinery & Machine Tools
Chemitan Limited,https://www.bdtradeinfo.com/company/chemitan-limited-21724,"124/B Hazaribagh,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9668431, 9661284",Leather Chemical
Chemitan Limited,https://www.bdtradeinfo.com/company/chemitan-limited-21745,"124/B Hazaribagh,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9668431, 9661284",Machinery & Machine Tools
CHEMOTEX,https://www.bdtradeinfo.com/company/chemotex-50410,"House # 322/2- 6th Floor , Sector # 4,  Uttara Model Town,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-8999679, 01833-777996",Water Treatment Chemical
Chemitex BD,https://www.bdtradeinfo.com/company/chemitex-bd-50360,"House # 734 & 736 , Apt #1-A Road # 10 , Avenue # 04,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01755-619853,Scientific Equipment / Instruments / Products
Chemtex B.D,https://www.bdtradeinfo.com/company/chemtex-bd-48989,"House # 322/2- 6th Floor , Sector # 4,  Uttara Model Town,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-2-8999679, 01833-777996",Water Treatment Chemical
CHEMTECH Scientific Ltd,https://www.bdtradeinfo.com/company/chemtech-scientific-ltd-50609,"House # 734 & 736 , Apt #1-A Road # 10 , Avenue # 04,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01755-619853,Scientific Equipment / Instruments / Products
Chemtex Overseas Ltd.,https://www.bdtradeinfo.com/company/chemtex-overseas-ltd-43515,"House # 1006, Road: 09,  Avenue: 10,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",+8-02-8419185,Cleaning Equipment
ChemtexBD Ltd,https://www.bdtradeinfo.com/company/chemtexbd-ltd-48698,"287/3-B, Nayatola (Ambagan),                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh",+88-01819-412727,Musical Instruments Distributors & Sellers
CHEMTREK,https://www.bdtradeinfo.com/company/chemtrek-50596,"House # 1006, Road: 09,  Avenue: 10,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh",+8-02-8419185,Cleaning Equipment
Chenasur Prokason,https://www.bdtradeinfo.com/company/chenasur-prokason-38777,"287/3-B, Nayatola (Ambagan),                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh",+88-01819-412727,Musical Instruments Distributors & Sellers
Chens Crop-Science Bangladesh Limited,https://www.bdtradeinfo.com/company/chens-crop-science-bangladesh-limited-38759,"House # 521, Road # 10, DOHS Baridhara,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh","+88-02-8412151, 8414697, 8416113, 8829371, 8812093, 8816113",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Cherry Intimate Ltd.,https://www.bdtradeinfo.com/company/cherry-intimate-ltd-45421,"Plot # 2, Road # 4, Block- B, Section-2, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-02-58055291, 58055894, 01309-132109",College
Cherry Knitwear Ltd.,https://www.bdtradeinfo.com/company/cherry-knitwear-ltd-45422,"House # 521, Road # 10, DOHS Baridhara,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh","+88-02-8412151, 8414697, 8416113, 8829371, 8812093, 8816113",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Chetona Model Academy,https://www.bdtradeinfo.com/company/chetona-model-academy-42487,"Plot # 2, Road # 4, Block- B, Section-2, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh","+88-02-58055291, 58055894, 01309-132109",College
CHEZ RAZZAK SERVICE,https://www.bdtradeinfo.com/company/chez-razzak-service-38484,"Chandmari,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+88-02-7613254, 7601898, 7630644",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Chicago Apparels,https://www.bdtradeinfo.com/company/chicago-apparels-45423,"343, East Rampura, TV Road,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-9559443, 956155",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Chicago Hosiery & Garments,https://www.bdtradeinfo.com/company/chicago-hosiery-garments-45424,"Chandmari,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+88-02-7613254, 7601898, 7630644",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Chick Knitwear (Pvt) Ltd.,https://www.bdtradeinfo.com/company/chick-knitwear-pvt-ltd-45425,"343, East Rampura, TV Road,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-9559443, 956155",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Chihong Knit Ltd.,https://www.bdtradeinfo.com/company/chihong-knit-ltd-17620,"42 Ring Road, Dhaka,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01827-347015,Restaurant
