Company Name,URL,Address,Phone,Business Type
George Fashion (Pvt) Ltd.,https://www.bdtradeinfo.com/company/george-fashion-pvt-ltd-46388,"11, Chavchavadze Avenue,                                                                                                       Tbilisi 380079,                                                                                                       GEORGIA",(99532) 230045,International Chamber of Commerce
Georgian Chamber of Commerce and Industry,https://www.bdtradeinfo.com/company/georgian-chamber-of-commerce-and-industry-17793,"11, Chavchavadze Avenue,                                                                                                       Tbilisi 380079,                                                                                                       GEORGIA",(99532) 230045,International Chamber of Commerce
Georgetown Chamber of Commerce and Industry,https://www.bdtradeinfo.com/company/georgetown-chamber-of-commerce-and-industry-17850,"House- 53(1st floor), Road no.- 1, Ave-7, Block- G, Banasree,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+880-9638 13 13 13, 01774-955599, 01714-095358,  01999-046636",Load Test Services
Geotic Survey & Solution,https://www.bdtradeinfo.com/company/geotic-survey-solution-38990,"City Heart, Suite No 12/7-A, 67 Naya Paltan, V.I.P Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9352335, 01791-001597, 01618-551395",Survey Company & Surveyors
German Bangla Energy Solution Ltd.,https://www.bdtradeinfo.com/company/german-bangla-energy-solution-ltd-37995,"Dhaka House No-10, Road No- 9 (new) Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9126525, 09638-039999",Art Galleries
GeoTech Engineering Ltd.,https://www.bdtradeinfo.com/company/geotech-engineering-ltd-48910,"House- 53(1st floor), Road no.- 1, Ave-7, Block- G, Banasree,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+880-9638 13 13 13, 01774-955599, 01714-095358,  01999-046636",Load Test Services
German Cultural Center,https://www.bdtradeinfo.com/company/german-cultural-center-37372,"Dhaka House No-10, Road No- 9 (new) Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9126525, 09638-039999",Art Galleries
German Trade Center,https://www.bdtradeinfo.com/company/german-trade-center-17737,"House-42 , Road-10, Sector- 4, Uttara Model Town,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01847-213868, 01979-228870",Access Control System & Equipment
Germany Computer & Telecom,https://www.bdtradeinfo.com/company/germany-computer-telecom-45342,"House : 42 , Road : 10 Sector: 4, Uttara Model Town,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-1847-213868, 01979228870",Security Scanning System & Equipment
Germany Computer and Telecom Limited (GCTL),https://www.bdtradeinfo.com/company/germany-computer-and-telecom-limited-gctl-48649,"House-42 , Road-10, Sector- 4, Uttara Model Town,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01847-213868, 01979-228870",Access Control System & Equipment
Germany Computer and Telecom Limited (GCTL),https://www.bdtradeinfo.com/company/germany-computer-and-telecom-limited-gctl-48906,"House : 42 , Road : 10 Sector: 4, Uttara Model Town,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+880-1847-213868, 01979228870",Security Scanning System & Equipment
Get Computer Solution,https://www.bdtradeinfo.com/company/get-computer-solution-45343,"65, Kojo Thompson Road, Tudu, P.O. Box 2325,                                                                                                       Accra,                                                                                                       GHANA",(23321) 662427,International Chamber of Commerce
Germany Computer and Telecom Limited (GCTL),https://www.bdtradeinfo.com/company/germany-computer-and-telecom-limited-gctl-51392,"Refatan Mansion, 3rd Floor, 131, D.I.T. Extension Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9354110, 8351042, 7544682, 01819-229905",Manpower Recruiting Agency
Ghana National Chamber of Commerce,https://www.bdtradeinfo.com/company/ghana-national-chamber-of-commerce-17794,"65, Kojo Thompson Road, Tudu, P.O. Box 2325,                                                                                                       Accra,                                                                                                       GHANA",(23321) 662427,International Chamber of Commerce
Gharib & Company,https://www.bdtradeinfo.com/company/gharib-company-43605,"Refatan Mansion, 3rd Floor, 131, D.I.T. Extension Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9354110, 8351042, 7544682, 01819-229905",Manpower Recruiting Agency
Ghar Bari Limited,https://www.bdtradeinfo.com/company/ghar-bari-limited-38572,"House # 70/1, Road # 6/A, Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9116446, 9110893",Plastic Industries
Ghazi Chemical Company,https://www.bdtradeinfo.com/company/ghazi-chemical-company-29387,"Eastran Plaza, 10 Floor, Room No. 1, Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9612933, 9612932, 01711-015571, 01721-280360",Marriage Media / Consultants
Ghorashal Multilayer Plastic Packaging Ltd.,https://www.bdtradeinfo.com/company/ghorashal-multilayer-plastic-packaging-ltd-28276,"House # 70/1, Road # 6/A, Dhanmondi R/A,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9116446, 9110893",Plastic Industries
Ghotok Pakhi Vai (pvt.) Limited,https://www.bdtradeinfo.com/company/ghotok-pakhi-vai-pvt-limited-47913,"Eastran Plaza, 10 Floor, Room No. 1, Elephant Road,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9612933, 9612932, 01711-015571, 01721-280360",Marriage Media / Consultants
Giant Elevator & Engineers Ltd.,https://www.bdtradeinfo.com/company/giant-elevator-engineers-ltd-42082,"Office: House-7, Road-2, Block-Ka, Section-6,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01912-989356,Chemicals
Giant Elevator & Engineers Ltd.,https://www.bdtradeinfo.com/company/giant-elevator-engineers-ltd-51364,"22, Topkhana Road, Ajmeri Complex, Ground Floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01810-040552,Medical Disposable Items
Giant Trading Corporation,https://www.bdtradeinfo.com/company/giant-trading-corporation-50904,"Office: House-7, Road-2, Block-Ka, Section-6,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+88-01912-989356,Chemicals
Gias Surgical,https://www.bdtradeinfo.com/company/gias-surgical-49947,"22, Topkhana Road, Ajmeri Complex, Ground Floor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01810-040552,Medical Disposable Items
Gift Corner,https://www.bdtradeinfo.com/company/gift-corner-21979,"E-2, D.M.C. Market, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9883510, 01979-223311",Bamboo Products
Gift Hosue,https://www.bdtradeinfo.com/company/gift-hosue-35478,"159, Dhaka University Market,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01714-543302,Gift & Novelties
Gift House,https://www.bdtradeinfo.com/company/gift-house-19222,"E-2, D.M.C. Market, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9883510, 01979-223311",Bamboo Products
Gift House,https://www.bdtradeinfo.com/company/gift-house-50142,"159, Dhaka University Market,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01714-543302,Gift & Novelties
Gifts & Home,https://www.bdtradeinfo.com/company/gifts-home-21989,"House # kha-190 (2nd floor), Middle Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01835-858833,Software & Customized Software Solutions
Gift Idea,https://www.bdtradeinfo.com/company/gift-idea-50135,"Suit 4/A, Azad Center (4th Floor) 55 Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01928-640369,Gift & Novelties
Gigantic IT Solution Ltd.,https://www.bdtradeinfo.com/company/gigantic-it-solution-ltd-46294,"House # kha-190 (2nd floor), Middle Badda,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88-01835-858833,Software & Customized Software Solutions
Giftzhaat,https://www.bdtradeinfo.com/company/giftzhaat-48463,"Suit 4/A, Azad Center (4th Floor) 55 Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01928-640369,Gift & Novelties
Gimim Corporation,https://www.bdtradeinfo.com/company/gimim-corporation-47807,"House # 66, Block # A, Avenu # 5, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+880-2-8752706,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Ginas Boutique,https://www.bdtradeinfo.com/company/ginas-boutique-46389,"Salahuddin Bhaban, 34/2, Shahid Nazrul Islam Sharak, Tikatuli,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+88-02-9511938, 01715-130348",Scientific Equipment / Instruments / Products
Glare Fashions Ltd.,https://www.bdtradeinfo.com/company/glare-fashions-ltd-46390,"House # 66, Block # A, Avenu # 5, Mirpur,                                                                                                       Dhaka- 1216,                                                                                                       Bangladesh",+880-2-8752706,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Glassco Scientific & Analytical Company,https://www.bdtradeinfo.com/company/glassco-scientific-analytical-company-50108,"Salahuddin Bhaban, 34/2, Shahid Nazrul Islam Sharak, Tikatuli,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+88-02-9511938, 01715-130348",Scientific Equipment / Instruments / Products
Glasstech Ltd.,https://www.bdtradeinfo.com/company/glasstech-ltd-22144,"Firoza Garden, Plot No. 1/A, Road No. 1/B, Nikunja - 02,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh","+88-01711347742, 01714-703429, 01867-793083",Door & Window - Steel / Metal / Aluminium
Glaxo Wellcome Bangladesh Ltd,https://www.bdtradeinfo.com/company/glaxo-wellcome-bangladesh-ltd-18131,"House # 12, Road # 16/A, Gulshan-01,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-01713-178602, 16772",Real Estate Firms / Developers
Glaze Appliance Technologies Ltd. (GATCO),https://www.bdtradeinfo.com/company/glaze-appliance-technologies-ltd-gatco-48769,"Firoza Garden, Plot No. 1/A, Road No. 1/B, Nikunja - 02,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh","+88-01711347742, 01714-703429, 01867-793083",Door & Window - Steel / Metal / Aluminium
GLG Assets LTD,https://www.bdtradeinfo.com/company/glg-assets-ltd-51739,"House # 12, Road # 16/A, Gulshan-01,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-01713-178602, 16772",Real Estate Firms / Developers
Glide Tours & Travels,https://www.bdtradeinfo.com/company/glide-tours-travels-31915,"Dhaka,                                                                                                       Bangladesh",,Shopping Center / Shopping Mall
Glob Market,https://www.bdtradeinfo.com/company/glob-market-47415,"Dhaka,                                                                                                       Bangladesh",,Shopping Center / Shopping Mall
Glider Security Services,https://www.bdtradeinfo.com/company/glider-security-services-50942,"House # 72, Road # 18, Block-A, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-9880616, 01713-019484",Computer Sales & Distributor
Global (Bd) Nationwide Ltd.,https://www.bdtradeinfo.com/company/global-bd-nationwide-ltd-45345,"Room no: 508, 4th Floor 2 R.K. Mission road, Motijheel,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9558834, 01711-531809","Weighing Machine, Digital Scale & Balance"
Globacomm Systems And Solutions,https://www.bdtradeinfo.com/company/globacomm-systems-and-solutions-45344,"House # 72, Road # 18, Block-A, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-9880616, 01713-019484",Computer Sales & Distributor
Global Asia Trading Company,https://www.bdtradeinfo.com/company/global-asia-trading-company-24734,"House # 30, Road # 130, baliari building (2nd & 3rd floor) Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8823259, 8818782",Travel Agencies (Air Ticketing & others)
Global Asia Trading Company,https://www.bdtradeinfo.com/company/global-asia-trading-company-41375,"Room no: 508, 4th Floor 2 R.K. Mission road, Motijheel,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9558834, 01711-531809","Weighing Machine, Digital Scale & Balance"
Global Aviation Services Limited,https://www.bdtradeinfo.com/company/global-aviation-services-limited-17100,"House # 30, Road # 130, baliari building (2nd & 3rd floor) Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8823259, 8818782",Travel Agencies (Air Ticketing & others)
Global Brand Engineering Limited,https://www.bdtradeinfo.com/company/global-brand-engineering-limited-45346,"Head Office: 19/2, West Panthapath Dhanmond,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01729-200300,PABX System & Equipment
Global Brand PLC,https://www.bdtradeinfo.com/company/global-brand-plc-50911,"69, ECS Computer City, Multiplan Center, Shop No-706, Level-07,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01977-476498,"Computer Products, Accessories, Parts & Services"
Global Brand PLC.,https://www.bdtradeinfo.com/company/global-brand-plc-51672,"Head Office: 19/2, West Panthapath Dhanmond,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01729-200300,PABX System & Equipment
Global Brand Private Limited,https://www.bdtradeinfo.com/company/global-brand-private-limited-51296,"69, ECS Computer City, Multiplan Center, Shop No-706, Level-07,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh",+88-01977-476498,"Computer Products, Accessories, Parts & Services"
Global Brand Pvt. Ltd,https://www.bdtradeinfo.com/company/global-brand-pvt-ltd-50440,"19/2, West Panthapath (3rd~5th & 7th floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8123283-4, 8123273-5, 9111200, 9133460, 01729-200300",Computer Sales & Distributor
Global Brand Pvt. Ltd.,https://www.bdtradeinfo.com/company/global-brand-pvt-ltd-24190,"19/2, West Panthapath (3rd~5th & 7th floor),                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8123283-4, 8123273-5, 9111200, 9133460, 01729-200300",Computer Sales & Distributor
Global Brand Pvt. Ltd.,https://www.bdtradeinfo.com/company/global-brand-pvt-ltd-44649,"19/2, West Panthapath, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9133460, 9136401, 9136420, 9136315~6, 9101475, 9126453, 9111200, 01729-200300","Computer Products, Accessories, Parts & Services"
Global Brand(R) Pvt. Ltd.,https://www.bdtradeinfo.com/company/global-brandr-pvt-ltd-24192,"Room-311, (2nd Floor), Nawabpur Tower Market, 198-202,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01916-822106,Chemicals
Global Brond (Pte.) Ltd.,https://www.bdtradeinfo.com/company/global-brond-pte-ltd-32553,"19/2, West Panthapath, Dhanmondi,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9133460, 9136401, 9136420, 9136315~6, 9101475, 9126453, 9111200, 01729-200300","Computer Products, Accessories, Parts & Services"
global business solution,https://www.bdtradeinfo.com/company/global-business-solution-51840,"Room-311, (2nd Floor), Nawabpur Tower Market, 198-202,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh",+88-01916-822106,Chemicals
Global Business Solution,https://www.bdtradeinfo.com/company/global-business-solution-45347,"Gausia Bhaban (G.F.) 156, Sk. Mujib road Agrabad,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh",+880-31-717660,Cargo Vessels
Global Cargo Carrier,https://www.bdtradeinfo.com/company/global-cargo-carrier-11449,"Gausia Bhaban (G.F.) 156, Sk. Mujib road Agrabad,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh",+880-31-717660,Cargo Vessels
GLOBAL CORPORATION,https://www.bdtradeinfo.com/company/global-corporation-50647,"House # 1, Road # 5, Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9886070,Garments Buyers / Buying House
Global Cynax Bangladesh Ltd,https://www.bdtradeinfo.com/company/global-cynax-bangladesh-ltd-50487,"Hometown, 87, New Eskaton (Level-7), Banglamotor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9362293, 01552-451328",Computer Sales & Distributor
Global Designers Ltd.,https://www.bdtradeinfo.com/company/global-designers-ltd-34535,"House # 1, Road # 5, Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9886070,Garments Buyers / Buying House
Global E-Zone (Pvt) Ltd.,https://www.bdtradeinfo.com/company/global-e-zone-pvt-ltd-45348,"Hometown, 87, New Eskaton (Level-7), Banglamotor,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9362293, 01552-451328",Computer Sales & Distributor
Global Hair Int:,https://www.bdtradeinfo.com/company/global-hair-int-50161,"Plot No- 335/B (7Th Floor), Tejgaon Industrial Area,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+88-02-8891036-38, 01329-666888, 09610666888",Healthcare Products
Global Health Care Center,https://www.bdtradeinfo.com/company/global-health-care-center-40761,"Plot No- 335/B (7Th Floor), Tejgaon Industrial Area,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+88-02-8891036-38, 01329-666888, 09610666888",Healthcare Products
Global Holidays International,https://www.bdtradeinfo.com/company/global-holidays-international-50344,"Plot No 56B (1st Floor), Road- 132, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9840520, 01778-000400",Tax Consultant & VAT Consultant
Global Human Resources Management Company,https://www.bdtradeinfo.com/company/global-human-resources-management-company-43606,"Al-Razi Complex (12th floor) 166-167, Shaheed Syed Nazrul Islam Sarani,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9567186, 9570147",Insurance Companies (General)
Global Immigration Consultants Ltd.,https://www.bdtradeinfo.com/company/global-immigration-consultants-ltd-48512,"Plot No 56B (1st Floor), Road- 132, Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-9840520, 01778-000400",Tax Consultant & VAT Consultant
Global International,https://www.bdtradeinfo.com/company/global-international-29120,"165 (New 47), D.I.T. Extension Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9334823, 9341992, 58311535, 01712-582737, 01725-172243",Manpower Recruiting Agency
Global Insurance Ltd.,https://www.bdtradeinfo.com/company/global-insurance-ltd-37278,"Al-Razi Complex (12th floor) 166-167, Shaheed Syed Nazrul Islam Sarani,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9567186, 9570147",Insurance Companies (General)
Global Manpower Corporation,https://www.bdtradeinfo.com/company/global-manpower-corporation-43607,"165 (New 47), D.I.T. Extension Road, Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9334823, 9341992, 58311535, 01712-582737, 01725-172243",Manpower Recruiting Agency
Global Medical Engineering (BD) Ltd,https://www.bdtradeinfo.com/company/global-medical-engineering-bd-ltd-50808,"Baitul Abed (11th Floor), 53 Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9575742, 01759-958840, 01919-500096, 01872-659750",Electrical Goods Dealers & Sellers
Global Net,https://www.bdtradeinfo.com/company/global-net-45349,"163, Sk. Mujib Road Sultan Chamebr (4th Floor) Agrabad,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh",+88-031-716217,Lubricant Blenders
Global Office Automantion Limited,https://www.bdtradeinfo.com/company/global-office-automantion-limited-29119,"Baitul Abed (11th Floor), 53 Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9575742, 01759-958840, 01919-500096, 01872-659750",Electrical Goods Dealers & Sellers
Global Oil Company Limited,https://www.bdtradeinfo.com/company/global-oil-company-limited-40394,"163, Sk. Mujib Road Sultan Chamebr (4th Floor) Agrabad,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh",+88-031-716217,Lubricant Blenders
Global Online Services Ltd.,https://www.bdtradeinfo.com/company/global-online-services-ltd-13051,"ABC House (11th Floor) 8, Banani C/A, Kemal Ataturk Avenue,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-8824887-90,Garments Buyers / Buying House
Global Prospectives Limited,https://www.bdtradeinfo.com/company/global-prospectives-limited-14634,"ABC House (11th Floor) 8, Banani C/A, Kemal Ataturk Avenue,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-8824887-90,Garments Buyers / Buying House
Global Securities Ltd,https://www.bdtradeinfo.com/company/global-securities-ltd-44635,"91-92 Raza Mansion (2nd floor), Zindabazar,                                                                                                       Sylhet- 3100,                                                                                                       Bangladesh","+880-821-718199, 723207, 01716-284925, 01819-112955",Computer Sales & Distributor
Global Solution (Show Room),https://www.bdtradeinfo.com/company/global-solution-show-room-22908,"31 Malek Tower ( 9 th Floor), Farmgate,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-01911-342308, 01715-015972",Travel Agencies (Air Ticketing & others)
Global Solution (Head office),https://www.bdtradeinfo.com/company/global-solution-head-office-22907,"91-92 Raza Mansion (2nd floor), Zindabazar,                                                                                                       Sylhet- 3100,                                                                                                       Bangladesh","+880-821-718199, 723207, 01716-284925, 01819-112955",Computer Sales & Distributor
Global Securities Ltd.,https://www.bdtradeinfo.com/company/global-securities-ltd-47734,"Suite No. 3/A, House No. 92, Road No. 23, Block A,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-8815439, 8813212, 01911-333220",Manpower Recruiting Agency
Global Star Ltd,https://www.bdtradeinfo.com/company/global-star-ltd-25263,"31 Malek Tower ( 9 th Floor), Farmgate,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-01911-342308, 01715-015972",Travel Agencies (Air Ticketing & others)
Global Staffing Inc.,https://www.bdtradeinfo.com/company/global-staffing-inc-43608,"Suite No. 3/A, House No. 92, Road No. 23, Block A,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-8815439, 8813212, 01911-333220",Manpower Recruiting Agency
Global Star Ltd.,https://www.bdtradeinfo.com/company/global-star-ltd-15394,"B.M.A. Bhaban (1st Floor), 15/2, Topkhana Road, Shop 30,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9562943, 01819-159006",Medical Disposable Items
Global Study Consultancy,https://www.bdtradeinfo.com/company/global-study-consultancy-48324,"House No. 545, Road No. 11, 1st Floor Baitul Aman Housing Society,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01716-305763,Survey Company & Surveyors
Global Surgical Mart,https://www.bdtradeinfo.com/company/global-surgical-mart-41154,"B.M.A. Bhaban (1st Floor), 15/2, Topkhana Road, Shop 30,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9562943, 01819-159006",Medical Disposable Items
Global Survey Consultants,https://www.bdtradeinfo.com/company/global-survey-consultants-51726,"House No. 545, Road No. 11, 1st Floor Baitul Aman Housing Society,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+88-01716-305763,Survey Company & Surveyors
Global Thread and Accessories Ltd.,https://www.bdtradeinfo.com/company/global-thread-and-accessories-ltd-39147,"Global Trade Concern Flat No. 1/401, Eastern Peace 30,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01730-326774,Footwear Buying House Agency
Global Trade Concern,https://www.bdtradeinfo.com/company/global-trade-concern-51259,"Global Trade Concern Flat No. 1/401, Eastern Peace 30,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+88-01730-326774,Footwear Buying House Agency
Global Trade Link,https://www.bdtradeinfo.com/company/global-trade-link-44658,"Baitul Khair Bhaban (2nd Floor), 48/A-B, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9554767, 01924-961323",Travel Agencies (Air Ticketing & others)
Global Travel Advantage,https://www.bdtradeinfo.com/company/global-travel-advantage-51453,"Head Office 120/A, RS Bhaban (Ground Floor) Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-02-47121241-3,Tax Consultant & VAT Consultant
Global Travel Service & Tours,https://www.bdtradeinfo.com/company/global-travel-service-tours-41034,"Baitul Khair Bhaban (2nd Floor), 48/A-B, Purana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9554767, 01924-961323",Travel Agencies (Air Ticketing & others)
Global Vat & Tax Solution,https://www.bdtradeinfo.com/company/global-vat-tax-solution-51646,"Head Office 120/A, RS Bhaban (Ground Floor) Motijheel C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-02-47121241-3,Tax Consultant & VAT Consultant
Global Trust Corporation,https://www.bdtradeinfo.com/company/global-trust-corporation-31973,"97/A North Badda, Officers Tower, Level- 3, Gulshan,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8819963, 01925-779491",Fire Detection & Protection System Equipment
Global Village Travels & Tours,https://www.bdtradeinfo.com/company/global-village-travels-tours-40804,"84, Bashir Uddin Road, Apartment-B4, Kalabagan,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9136732, 01730-056712",Computer Sales & Distributor
Global Village Group,https://www.bdtradeinfo.com/company/global-village-group-37133,"97/A North Badda, Officers Tower, Level- 3, Gulshan,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+880-2-8819963, 01925-779491",Fire Detection & Protection System Equipment
Global Water Techonology,https://www.bdtradeinfo.com/company/global-water-techonology-47898,"House # 01, Flat # B-4 (4th Floor), Sonargaon Janpath, Avenue, Sector #12, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",,ISO Certification Providers
Global Web Outsourcing,https://www.bdtradeinfo.com/company/global-web-outsourcing-45350,"84, Bashir Uddin Road, Apartment-B4, Kalabagan,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-9136732, 01730-056712",Computer Sales & Distributor
GlobalGROUP Bangladesh,https://www.bdtradeinfo.com/company/globalgroup-bangladesh-49010,"House # 01, Flat # B-4 (4th Floor), Sonargaon Janpath, Avenue, Sector #12, Uttara,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",,ISO Certification Providers
Globe Cables Limited,https://www.bdtradeinfo.com/company/globe-cables-limited-25153,"47/2, Toyenbee Circular Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01977-223308,Scientific Equipment / Instruments / Products
Globe Commercial International,https://www.bdtradeinfo.com/company/globe-commercial-international-51573,"47/2, Toyenbee Circular Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh",+88-01977-223308,Scientific Equipment / Instruments / Products
Globe Construction Ltd.,https://www.bdtradeinfo.com/company/globe-construction-ltd-16557,"House # 59, Road # 4, Block-C, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9857239, 9846545",Cotton Gloves
Globe Construction Limited,https://www.bdtradeinfo.com/company/globe-construction-limited-23638,"153/1, Banogram Road,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+88-02-47117556, 01716-109283, 01766-331100",Sub-Contracting firms / Sub-Contractors
Globe Gloves (Bangladesh) MFG.CO. Ltd.,https://www.bdtradeinfo.com/company/globe-gloves-bangladesh-mfgco-ltd-42217,"House # 59, Road # 4, Block-C, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9857239, 9846545",Cotton Gloves
Globe Electric Solar System Company,https://www.bdtradeinfo.com/company/globe-electric-solar-system-company-40208,"153/1, Banogram Road,                                                                                                       Dhaka- 1203,                                                                                                       Bangladesh","+88-02-47117556, 01716-109283, 01766-331100",Sub-Contracting firms / Sub-Contractors
