Company Name,URL,Address,Phone,Business Type
Techview,https://www.bdtradeinfo.com/company/techview-50154,"Hazi Nazim Uddin Plaza Bashundhara Road,                                                                                                       Dhaka- 1229,                                                                                                       Bangladesh",+88-01872-259660,Mobile Phone Repair Shop
Techvision Systems & Solutions Ltd.,https://www.bdtradeinfo.com/company/techvision-systems-solutions-ltd-46007,"160 Tejgaon Industrial Area, Tejgaon,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+880-2-8150049, 01816-843701",Computer Sales & Distributor
TecTesla Technologies Limited,https://www.bdtradeinfo.com/company/tectesla-technologies-limited-49722,"61/B, 1st Floor, Malibagh Chowdhury Para, Rampura,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-9338021, 9338237, 01919-213781, 01712-213781",Manpower Recruiting Agency
Teco Electronics Ltd.,https://www.bdtradeinfo.com/company/teco-electronics-ltd-46008,"160 Tejgaon Industrial Area, Tejgaon,                                                                                                       Dhaka- 1208,                                                                                                       Bangladesh","+880-2-8150049, 01816-843701",Computer Sales & Distributor
Tehzeeb Tours,https://www.bdtradeinfo.com/company/tehzeeb-tours-44218,"61/B, 1st Floor, Malibagh Chowdhury Para, Rampura,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-9338021, 9338237, 01919-213781, 01712-213781",Manpower Recruiting Agency
Tehzeeb Tours & Travels,https://www.bdtradeinfo.com/company/tehzeeb-tours-travels-38050,"76, East Tejturi Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-02-9137824, 01819-433696, 01728-895672",College
Tejgaon College,https://www.bdtradeinfo.com/company/tejgaon-college-42835,"Dhaka- 1208,                                                                                                       Bangladesh",+88-9898187,Fire Service
Tejgaon Fire Station,https://www.bdtradeinfo.com/company/tejgaon-fire-station-37743,"Dhaka- 1208,                                                                                                       Bangladesh",+88-9898187,Fire Service
Tejgaon Mohila College,https://www.bdtradeinfo.com/company/tejgaon-mohila-college-42836,"76, East Tejturi Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-02-9137824, 01819-433696, 01728-895672",College
Tejgaon Police Station,https://www.bdtradeinfo.com/company/tejgaon-police-station-37643,"Dhaka,                                                                                                       Bangladesh","+88-8836472, 01716318210",Police Station
Tejgaon Service Center,https://www.bdtradeinfo.com/company/tejgaon-service-center-42202,"Halimunnesas Court, 23, kakrail Road (8th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8322679, 8319274","Exporter, Importer & Indentor (Multi Products)"
Tejgaon Silpancala Police Station,https://www.bdtradeinfo.com/company/tejgaon-silpancala-police-station-37644,"Dhaka,                                                                                                       Bangladesh","+88-8836472, 01716318210",Police Station
Teknopack,https://www.bdtradeinfo.com/company/teknopack-11240,"Halimunnesas Court, 23, kakrail Road (8th Floor),                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8322679, 8319274","Exporter, Importer & Indentor (Multi Products)"
Tele Care System,https://www.bdtradeinfo.com/company/tele-care-system-51670,"House # 442 (1st floor), Road # 30, New DOHS, Mohakhali,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8815040,Online Treatment
Tele Care System,https://www.bdtradeinfo.com/company/tele-care-system-51841,"Rajuk Annex Building (1st Floor), Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9551123, 9558957",Spices & Curry Powder
Tele-Tel Communicaton,https://www.bdtradeinfo.com/company/tele-tel-communicaton-25972,"Rajuk Annex Building (1st Floor), Dilkusha C/A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9551123, 9558957",Spices & Curry Powder
Tele Medicine Co. Ltd.,https://www.bdtradeinfo.com/company/tele-medicine-co-ltd-23771,"House # 442 (1st floor), Road # 30, New DOHS, Mohakhali,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-8815040,Online Treatment
Telecare System,https://www.bdtradeinfo.com/company/telecare-system-51395,"B-29/A(6th Floor) Malibagh, Chowdhuri Para,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-01711-528852, 01611-528852",PABX System & Equipment
Telebangla Communications Limited,https://www.bdtradeinfo.com/company/telebangla-communications-limited-46009,"B-29/A (3rd Floor) Malibagh Chowdhuri Para,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+880-2-0007785, 01705-776077",Radio Communication Services
Telecom Technology,https://www.bdtradeinfo.com/company/telecom-technology-25109,"B-29/A(6th Floor) Malibagh, Chowdhuri Para,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh","+88-01711-528852, 01611-528852",PABX System & Equipment
Telecom Technology Pvt. Ltd.,https://www.bdtradeinfo.com/company/telecom-technology-pvt-ltd-48873,"B-29/A (3rd Floor) Malibagh Chowdhuri Para,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+880-2-0007785, 01705-776077",Radio Communication Services
Tender-bd,https://www.bdtradeinfo.com/company/tender-bd-49020,"Hafiz Mansion 1st Floor 33 Kazi Nazrul Islam Avenue Kawran Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+88 01613339100,Tender Information Provider
Telelink Group,https://www.bdtradeinfo.com/company/telelink-group-39382,"72 Elephant Road, Mansur Bhaban, 1st Floor,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8651096, 01717-472155",Computer Sales & Distributor
Telewave,https://www.bdtradeinfo.com/company/telewave-46010,"72 Elephant Road, Mansur Bhaban, 1st Floor,                                                                                                       Dhaka- 1205,                                                                                                       Bangladesh","+880-2-8651096, 01717-472155",Computer Sales & Distributor
Tepantor CFL Energy Bulb,https://www.bdtradeinfo.com/company/tepantor-cfl-energy-bulb-42522,"House # 244 (2nd Floor), Lane # 3, Baridhara DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8419044, 01929-918961-68, 01965-111999","Electrical Lights, Lamps & Bulbs Manufacturers & Distributors"
Telecom Trade International.,https://www.bdtradeinfo.com/company/telecom-trade-international-37012,"House No- C.E.S (A)-39, Road No-116,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88029851056,Mobile / Cellular Phone Operator
TeleTalk Bangladesh Limited,https://www.bdtradeinfo.com/company/teletalk-bangladesh-limited-34746,"House No- C.E.S (A)-39, Road No-116,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+88029851056,Mobile / Cellular Phone Operator
Tepantor Developers Ltd,https://www.bdtradeinfo.com/company/tepantor-developers-ltd-42511,"House# 244 (2nd Floor), Lane # 3, Baridhara DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8419044, 01929-918962-68",Real Estate Firms / Developers
TenderBazar.com Ltd.,https://www.bdtradeinfo.com/company/tenderbazarcom-ltd-49019,"House: 244, Lane: 03, DOHS Baridhara,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh","+88-02-8419044, 01929-918962-68",Diagnostic Centers
Tepantor Coxs Valley Ltd,https://www.bdtradeinfo.com/company/tepantor-coxs-valley-ltd-42518,"House # 244 (2nd Floor), Lane # 3, Baridhara DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8419044, 01929-918961-68, 01965-111999",Park
Tepantor 3D Lab,https://www.bdtradeinfo.com/company/tepantor-3d-lab-42513,"House: 244, Lane: 03, DOHS Baridhara,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh","+88-02-8419044, 01929-918962-68",Diagnostic Centers
Tepantor Eco Park,https://www.bdtradeinfo.com/company/tepantor-eco-park-42517,"House # 244 (2nd Floor), Lane # 3, Baridhara DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8419044, 01929-918961-68, 01965-111999",Park
Tepantor Foods Ltd,https://www.bdtradeinfo.com/company/tepantor-foods-ltd-42512,"House # 244 (2nd Floor), Lane # 3, Baridhara DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8419044, 01929-918961-68, 01965-111999",Food Products
Tepantor Motors Ltd,https://www.bdtradeinfo.com/company/tepantor-motors-ltd-42516,"Zahura Mension (GF), Bashundhara City Mall, Level 5, Suite 94, Block C,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-01199-853325, 01919-753325",Tour Operators & Promoters
Tepantor Housing Company Ltd,https://www.bdtradeinfo.com/company/tepantor-housing-company-ltd-39833,"House # 244 (2nd Floor), Lane # 3, Baridhara DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8419044, 01929-918961-68, 01965-111999",Solar Power System
Tepantor Porivraman,https://www.bdtradeinfo.com/company/tepantor-porivraman-38473,"Zahura Mension (GF), Bashundhara City Mall, Level 5, Suite 94, Block C,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+88-01199-853325, 01919-753325",Tour Operators & Promoters
Tepantor Solar Panel,https://www.bdtradeinfo.com/company/tepantor-solar-panel-42520,"House # 244 (2nd Floor), Lane # 3, Baridhara DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8419044, 01929-918961-68, 01965-111999",Solar Power System
Tepantor Special Breaks,https://www.bdtradeinfo.com/company/tepantor-special-breaks-42514,"House # 244 (2nd Floor), Lane # 3, Baridhara DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8419044, 01929-918961-68, 01965-111999",Social Welfare / Research Organizations
Teree Des Hommes Foundation (TDH-S),https://www.bdtradeinfo.com/company/teree-des-hommes-foundation-tdh-s-11859,"774, Satmasjid Road (1st Floor),                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-8111041, 9142944",NGO
Tepantor Welfar,https://www.bdtradeinfo.com/company/tepantor-welfar-42523,"House # 244 (2nd Floor), Lane # 3, Baridhara DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8419044, 01929-918961-68, 01965-111999",Social Welfare / Research Organizations
Tetrasoft,https://www.bdtradeinfo.com/company/tetrasoft-38900,"Shibu Market, Sastapur, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-761954, 7601214",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Terra Corporation Bangladesh Ltd.,https://www.bdtradeinfo.com/company/terra-corporation-bangladesh-ltd-44608,"B-34, Bscic Hosiery I/A, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7610747,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Tex Asia Limited,https://www.bdtradeinfo.com/company/tex-asia-limited-47233,"Shibu Market, Sastapur, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-761954, 7601214",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Tex Apparels,https://www.bdtradeinfo.com/company/tex-apparels-47232,"B-34, Bscic Hosiery I/A, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7610747,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Tex Bay Ltd.,https://www.bdtradeinfo.com/company/tex-bay-ltd-47234,"74, North Masdair (Ketabnagar), Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-9752600, 7614337, 9862566",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Tex Com Industries Ltd.,https://www.bdtradeinfo.com/company/tex-com-industries-ltd-47235,"North Tower, 8th Floor, 107/A, Sonargaon Janapath, Mascot Plaza, Sector 07, Uttara Model Town,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+88-02-8952418,Undefined
Tex Ebo International Pte Ltd.,https://www.bdtradeinfo.com/company/tex-ebo-international-pte-ltd-41657,"North Tower, 8th Floor, 107/A, Sonargaon Janapath, Mascot Plaza, Sector 07, Uttara Model Town,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh",+88-02-8952418,Undefined
Tex Design (Pvt.) Ltd,https://www.bdtradeinfo.com/company/tex-design-pvt-ltd-49270,"East Isdair (Behind Of Lged Building), Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-9885066, 9885077, 7610983",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Tex Otto,https://www.bdtradeinfo.com/company/tex-otto-47238,"89/2, West Panthapath,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh",+880-2-9146098,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Tex Mart Ltd.,https://www.bdtradeinfo.com/company/tex-mart-ltd-47236,"East Isdair (Behind Of Lged Building), Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh","+880-2-9885066, 9885077, 7610983",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Tex One (Bd) Ltd.,https://www.bdtradeinfo.com/company/tex-one-bd-ltd-47237,"House No # 374, Road No # 28, New Dohs, Mohakhali,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh","+880-2-7791773, 7791219-21",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Tex World Associates Ltd.,https://www.bdtradeinfo.com/company/tex-world-associates-ltd-15940,"Evershine Hights (3rd Floor), 7b/6/1, West Hazipara, Rampura,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+880-2-9291325, 9293473, 8318340",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Tex Town Ltd.,https://www.bdtradeinfo.com/company/tex-town-ltd-47239,"House No # 374, Road No # 28, New Dohs, Mohakhali,                                                                                                       Dhaka- 1206,                                                                                                       Bangladesh","+880-2-7791773, 7791219-21",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Tex-Tech Garments Ltd.,https://www.bdtradeinfo.com/company/tex-tech-garments-ltd-47240,"Evershine Hights (3rd Floor), 7b/6/1, West Hazipara, Rampura,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+880-2-9291325, 9293473, 8318340",Knit Wears Manufacturers & Exporters [ Knit Garments ]
Tex Zippers (BD) Limited,https://www.bdtradeinfo.com/company/tex-zippers-bd-limited-51001,"Abc House (8th Floor), 8, kamal Ataturk Avenue,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-9885701-2,Office Furniture
Texas Group,https://www.bdtradeinfo.com/company/texas-group-42526,"Abc House (8th Floor), 8, kemal Ataturk Avenue,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-9885701-2,Food Products
Texas Group,https://www.bdtradeinfo.com/company/texas-group-42527,"Abc House (8th Floor), 8, kamal Ataturk Avenue,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-9885701-2,Electrical Equipment & spare parts
Texas Group,https://www.bdtradeinfo.com/company/texas-group-42524,"Abc House (8th Floor), 8, kamal Ataturk Avenue,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-9885701-2,Office Furniture
Texas Group,https://www.bdtradeinfo.com/company/texas-group-42528,"Abc House (8th Floor), 8, kamal Ataturk Avenue,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-9885701-2,Electrical Equipment & spare parts
Texline Ltd,https://www.bdtradeinfo.com/company/texline-ltd-11242,"House # 411 (1st Floor), Lane- 7, DOHS, Baridhara,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh",+880-2-9886606,"Exporter, Importer & Indentor (Multi Products)"
Texeurop (Bd) Ltd.,https://www.bdtradeinfo.com/company/texeurop-bd-ltd-47241,"Jahan Bhaban (2nd floor), House # 67/A, Road # 4, Block # C, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-9882650, 8818695, 8819301, 9888254",Textile Machinery & Parts
Texmac (Bangladesh) Ltd,https://www.bdtradeinfo.com/company/texmac-bangladesh-ltd-15959,"Jahan Bhaban (2nd floor), House # 67/A, Road # 4, Block # C, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-9882650, 8818695, 8819301, 9888254",Textile Machinery & Parts
Texmac (Bangladesh) Ltd.,https://www.bdtradeinfo.com/company/texmac-bangladesh-ltd-22417,"122, D.I.T Extention Road (2nd Floor) Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7193228, 01936-743424","Exporter, Importer & Indentor (Multi Products)"
Texmac (Bangladesh) Ltd.,https://www.bdtradeinfo.com/company/texmac-bangladesh-ltd-15694,"Jahan Bhaban (2nd Floor), H- 87, New Airport Road, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-9882650, 8818695, 8819301","Exporter, Importer & Indentor (Multi Products)"
Texman Bangladesh,https://www.bdtradeinfo.com/company/texman-bangladesh-41582,"122, D.I.T Extention Road (2nd Floor) Fakirapool,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7193228, 01936-743424","Exporter, Importer & Indentor (Multi Products)"
Texmac Bangladeshi Ltd,https://www.bdtradeinfo.com/company/texmac-bangladeshi-ltd-11243,"Jahan Bhaban (2nd Floor), H- 87, New Airport Road, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-9882650, 8818695, 8819301","Exporter, Importer & Indentor (Multi Products)"
Texnel Fashions Ltd,https://www.bdtradeinfo.com/company/texnel-fashions-ltd-47242,"Sadarchala, Mouchak,                                                                                                       Gazipur- 1700,                                                                                                       Bangladesh",+88-01713-311238,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Texrr Associates Ltd.,https://www.bdtradeinfo.com/company/texrr-associates-ltd-11244,"Malitha Industrial Zone, Post Office Road, Lalpur, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7672396,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Texmate Engineering Ltd.,https://www.bdtradeinfo.com/company/texmate-engineering-ltd-42244,"House # 86 (1st Floor), Sher-e-Bangla Road, Zigatola, Tannery More,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9671222, 01711-521560, 01911-639923","Leather Goods Manufacturers, Exporters & Suppliers / Leather Garments"
Textec Und Mehr Ltd( For Ud),https://www.bdtradeinfo.com/company/textec-und-mehr-ltd-for-ud-47243,"Malitha Industrial Zone, Post Office Road, Lalpur, Fatullah,                                                                                                       Narayanganj- 1400,                                                                                                       Bangladesh",+880-2-7672396,Knit Wears Manufacturers & Exporters [ Knit Garments ]
Textan Export,https://www.bdtradeinfo.com/company/textan-export-21709,"House # 86 (1st Floor), Sher-e-Bangla Road, Zigatola, Tannery More,                                                                                                       Dhaka- 1209,                                                                                                       Bangladesh","+880-2-9671222, 01711-521560, 01911-639923","Leather Goods Manufacturers, Exporters & Suppliers / Leather Garments"
Textile Agencies and Trade Ltd.,https://www.bdtradeinfo.com/company/textile-agencies-and-trade-ltd-30434,"House # 18, Road # 4, Block-C, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh",+880-2-9893808,Textile Chemicals Importers & Suppliers
Textrade,https://www.bdtradeinfo.com/company/textrade-47244,"HOUSE 7, ROAD-14C, SECTOR-4, UTTARA EAST,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01313-871234, 01610-111010",Garments Fabric Agent & Supplier
Textrimes Company Ltd,https://www.bdtradeinfo.com/company/textrimes-company-ltd-36377,"House # 234, R.K.R Trade Center, Jawtala Station Road, South Kulshi,                                                                                                       Chittagong- 4202,                                                                                                       Bangladesh","+880-2-9591035, 01818-411933",Computer Sales & Distributor
TexTrend Global,https://www.bdtradeinfo.com/company/textrend-global-51727,"HOUSE 7, ROAD-14C, SECTOR-4, UTTARA EAST,                                                                                                       Dhaka- 1230,                                                                                                       Bangladesh","+88-01313-871234, 01610-111010",Garments Fabric Agent & Supplier
Texture Software Technology Ltd.,https://www.bdtradeinfo.com/company/texture-software-technology-ltd-46011,"House # 234, R.K.R Trade Center, Jawtala Station Road, South Kulshi,                                                                                                       Chittagong- 4202,                                                                                                       Bangladesh","+880-2-9591035, 01818-411933",Computer Sales & Distributor
Texture Heaven Ltd.,https://www.bdtradeinfo.com/company/texture-heaven-ltd-47245,"Malek Mansion (6th Floor), 128 Motijheel C / A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7161801, 01614-564848",Food Processing Plant & Machinery
Thai Airways,https://www.bdtradeinfo.com/company/thai-airways-37219,"BSL Complex, Dhaka Sheraton Hotel, 1 Mintu Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-8314711-18, 8914351, 8914633 (Airport Office)",Airlines
Texvision (BD) ltd,https://www.bdtradeinfo.com/company/texvision-bd-ltd-42332,"Malek Mansion (6th Floor), 128 Motijheel C / A,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-7161801, 01614-564848",Food Processing Plant & Machinery
Thai Airways Internationa,https://www.bdtradeinfo.com/company/thai-airways-internationa-43204,"21/1 Prana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9557615, 9666776","Exporter, Importer & Indentor (Multi Products)"
Thai Delux Plastic Ind.,https://www.bdtradeinfo.com/company/thai-delux-plastic-ind-39287,"155 Mitford Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7313595, 7312425",Hardware & Machinery
Thai International,https://www.bdtradeinfo.com/company/thai-international-11245,"21/1 Prana Paltan,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9557615, 9666776","Exporter, Importer & Indentor (Multi Products)"
Thai King Industries (Pvt.) Ltd.,https://www.bdtradeinfo.com/company/thai-king-industries-pvt-ltd-22587,"155 Mitford Road,                                                                                                       Dhaka- 1100,                                                                                                       Bangladesh","+880-2-7313595, 7312425",Hardware & Machinery
Thai Poly Shaon (BD) Ltd.,https://www.bdtradeinfo.com/company/thai-poly-shaon-bd-ltd-39286,"Rubel Mansion (2nd floor) 14, Rajuk Avenue DIT Extension Road,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+88-02-9557825, 9565541, 01711-526557",Plastic Goods (industrial & Domestic)
Thai Poly Shawn (BD.) Ltd.,https://www.bdtradeinfo.com/company/thai-poly-shawn-bd-ltd-24674,"Z. R. Tower (2nd floor), 5 Outer Circular Road, Rajarbagh,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+880-2-9342701-3,Food Products
Thai Poly Shawn (BD.) Ltd.,https://www.bdtradeinfo.com/company/thai-poly-shawn-bd-ltd-24684,"House No. 727, Thonglor, Soi-55, Sukhumvit Rd, Bangkok10110,                                                                                                       Bangkok,                                                                                                       Thailand","(66-2) 3929437, 3929438",Bangladesh Mission (Embassy) Abroad
Thai-BSS Products Ltd.,https://www.bdtradeinfo.com/company/thai-bss-products-ltd-31319,"Z. R. Tower (2nd floor), 5 Outer Circular Road, Rajarbagh,                                                                                                       Dhaka- 1217,                                                                                                       Bangladesh",+880-2-9342701-3,Food Products
"Thailand Embassy of the Peoples Republic of Bangladesh, Bangkok",https://www.bdtradeinfo.com/company/thailand-embassy-of-the-peoples-republic-of-bangladesh-bangkok-42877,"House No. 727, Thonglor, Soi-55, Sukhumvit Rd, Bangkok10110,                                                                                                       Bangkok,                                                                                                       Thailand","(66-2) 3929437, 3929438",Bangladesh Mission (Embassy) Abroad
Thailand Trade Center,https://www.bdtradeinfo.com/company/thailand-trade-center-17743,"30 Chamelibagh, 1st Lane, Shantinagar,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-8332481, 01755-587479",Blood Bank
Thakral Information Systems Pvt. Ltd.,https://www.bdtradeinfo.com/company/thakral-information-systems-pvt-ltd-46035,"11th Floor (East), Bdbl Bhaban, 12, Kawran Bazar,                                                                                                       Dhaka- 1215,                                                                                                       Bangladesh","+880-2-9146051-5, 01711-547571",Computer Sales & Distributor
Thalassemia Foundation Hospital,https://www.bdtradeinfo.com/company/thalassemia-foundation-hospital-42502,"30 Chamelibagh, 1st Lane, Shantinagar,                                                                                                       Dhaka- 1219,                                                                                                       Bangladesh","+88-02-8332481, 01755-587479",Blood Bank
Thames Professional Academy,https://www.bdtradeinfo.com/company/thames-professional-academy-46036,"Plot # 68, Block H, Road 11, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-8838001-4, 01746-040080, 01824-916664",Call Center & Outsourcing
"Thana Health Complex, tongi",https://www.bdtradeinfo.com/company/thana-health-complex-tongi-37868,"H 79, Block B, Zia International Airport Road, Chairman Bari,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-8827455, 9812002, 01748-190421",Manpower Recruiting Agency
Thane Systems,https://www.bdtradeinfo.com/company/thane-systems-43106,"Plot # 68, Block H, Road 11, Banani,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+880-2-8838001-4, 01746-040080, 01824-916664",Call Center & Outsourcing
The Accsees Pvt. Ltd.,https://www.bdtradeinfo.com/company/the-accsees-pvt-ltd-46037,"Sr # 129, Bcs Computer City, Idb Bhaban, Agargaon,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh","+880-2-8122723, 01713-038010",Computer Sales & Distributor
The Abdullah & Co.,https://www.bdtradeinfo.com/company/the-abdullah-co-44219,"H 79, Block B, Zia International Airport Road, Chairman Bari,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-8827455, 9812002, 01748-190421",Manpower Recruiting Agency
The Acme Laboratories Ltd.,https://www.bdtradeinfo.com/company/the-acme-laboratories-ltd-39477,"House 307 (1st floor), Road 21, New DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9886058, 01783-851004","Medicine Importers, Exporters & Distributors"
The Aliph Enterprise,https://www.bdtradeinfo.com/company/the-aliph-enterprise-40607,"House 307 (1st floor), Road 21, New DOHS,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-9886058, 01783-851004","Medicine Importers, Exporters & Distributors"
The Angelic Lines,https://www.bdtradeinfo.com/company/the-angelic-lines-17434,"Kabir Super Market, 149, Strand Road,                                                                                                       Chittagong- 4100,                                                                                                       Bangladesh","+880-31-712938, 721879, 718682",Shipping Company / Agents
The Advisers (Pvt.) Limited,https://www.bdtradeinfo.com/company/the-advisers-pvt-limited-23955,"21/12, Babar Road, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+880-2-8119999,News Magazine Weekly
The Alor Foara,https://www.bdtradeinfo.com/company/the-alor-foara-16296,"21/12, Babar Road, Mohammadpur,                                                                                                       Dhaka- 1207,                                                                                                       Bangladesh",+880-2-8119999,News Magazine Weekly
The Alpha Engineering,https://www.bdtradeinfo.com/company/the-alpha-engineering-50039,"Motijheel C/A, Sena Kalyan Bhaban (11th floor), Suit # 1108,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9557729, 9560945",Paper (Recycle) Merchants
The Angels Copporation,https://www.bdtradeinfo.com/company/the-angels-copporation-25769,"Motijheel C/A, Sena Kalyan Bhaban (11th floor), Suit # 1108,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9557729, 9560945",Paper (Recycle) Merchants
The Asha Shipping Lines,https://www.bdtradeinfo.com/company/the-asha-shipping-lines-17419,"78, Motijheel C/A (4th Floor) Baitul Haque Bhaban,                                                                                                       Dhaka- 1000,                                                                                                       Bangladesh","+880-2-9552945, 9559837",Shipping Company / Agents
The Asmacs,https://www.bdtradeinfo.com/company/the-asmacs-44220,"H 90, 2nd Floor, New Airport Road, Kakoli,                                                                                                       Dhaka- 1213,                                                                                                       Bangladesh","+88-02-9895432, 8834518, 01720-106068",Manpower Recruiting Agency
The Angels Corporation,https://www.bdtradeinfo.com/company/the-angels-corporation-11247,"House # 58/A, Roand #131 Gulshan-1,                                                                                                       Dhaka- 1212,                                                                                                       Bangladesh","+88-02-8831170, 01711-548479",Agro Products
